,id_recipe,Step_Count,Step Description
0,6663120,1,Fill a large pot about 3/4 full of water and bring to a boil. Stir in sugar and lemon juice until sugar is dissolved.
1,6663120,2,"Gently place ears of corn into boiling water, cover the pot, turn off the heat, and let corn cook in the hot water until tender, about 10 minutes."
2,6649411,1,"Combine apples, water, sugar, and cinnamon in a saucepan; cover and cook over medium heat until apples are soft, about 15 to 20 minutes."
3,6649411,2,"Allow apple mixture to cool, then mash with a fork or potato masher until it is the consistency you like."
4,6664373,1,"Heat oil in a large, heavy skillet over medium heat. Add onion; cook and stir until tender, about 5 minutes."
5,6664373,2,"Add rice; cook and stir until rice begins to turn golden brown. Stir in chicken broth and picante sauce. Reduce heat, cover, and simmer until liquid has been absorbed, about 15 to 20 minutes."
6,6649719,1,Place apples in a bowl. Toss apples with lemon juice in a large bowl and set aside.Dotdash Meredith Food Studios
7,6649719,2,"Pour water into a Dutch oven over medium heat. Combine sugar, cornstarch, cinnamon, salt, and nutmeg in a bowl; add to water, stir well, and bring to a boil. Boil for 2 minutes, constantly stirring.Dotdash Meredith Food Studios"
8,6649719,3,"Add apples and return to a boil. Reduce heat, cover, and simmer until apples are tender, 6 to 8 minutes. Cool for 30 minutes.Dotdash Meredith Food Studios"
9,6649719,4,"Ladle into 5 freezer containers, leaving 1/2 inch of headspace. Cool at room temperature no longer than 1 1/2 hours.Dotdash Meredith Food Studios"
10,6649719,5,Seal and freeze. Can be stored for up to 12 months.
11,6649719,6,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
12,6663158,1,"Heat oil in a saucepan over medium-high heat. Add onion and garlic; cook and stir until onion has softened, about 4 minutes. Stir in rice to coat; cook and stir for 2 minutes."
13,6663158,2,"Add vegetable broth and bring to a boil. Cover, reduce to a simmer, and cook until liquid is absorbed, about 20 minutes."
14,6663158,3,"Stir in beans, cumin, and cayenne; cook until beans are warmed through."
15,6650353,1,Preheat the oven to 475 degrees F (245 degrees C).
16,6650353,2,"Combine oil, garlic, basil, marjoram, dill, thyme, oregano, parsley, pepper flakes, and salt in a large bowl.Dotdash Meredith Food Studios"
17,6650353,3,Stir in potatoes until evenly coated. Place potatoes in a single layer on a roasting pan or baking sheet.Dotdash Meredith Food Studios
18,6650353,4,"Roast in the preheated oven, turning occasionally to brown on all sides, until tender, about 20 to 30 minutes.Dotdash Meredith Food Studios"
19,6650353,5,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
20,6738625,1,Place rice into a bowl with enough water to cover. Set aside to soak for 20 minutes.
21,6738625,2,"Meanwhile, in the last 10 minutes of soaking, heat oil in a large pot or saucepan over medium heat. Add cinnamon stick, cardamom pods, and cloves, then stir in cumin seed. Cook and stir until fragrant and toasted, about a minute, then add onion to the pot. Saute onion until the color is a rich golden brown, about 10 minutes."
22,6738625,3,"Drain water from rice, and stir into the pot. Cook and stir rice until lightly toasted, about 3 minutes. Add water and salt, and bring to a boil. Cover and reduce heat to low."
23,6738625,4,"Simmer for about 15 minutes, or until all the water has been absorbed. Let stand for 5 minutes, then fluff with a fork before serving."
24,6651103,1,"Bring a large pot of lightly salted water to a boil. Add pasta and cook until al dente, 8 to 10 minutes; drain."
25,6651103,2,"Heat oil in a large skillet over medium heat. Sauté garlic until tender, then stir in chicken and season with red pepper flakes. Cook until chicken is golden and cooked through."
26,6651103,3,"Combine pasta, chicken, pesto, and sun-dried tomatoes in a large bowl; toss to coat evenly."
27,6650098,1,"Inspect six 1/2-pint jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water. Wash new, unused lids and rings in warm soapy water."
28,6650098,2,"While the jars are bring sterilized, stir together vinegar, water, and salt in a large saucepan. Add garlic and bring to a rolling boil over high heat."
29,6650098,3,Trim green beans to 1/4-inch shorter than the jars.
30,6650098,4,Remove jars from simmering water. Place 1 sprig of dill and 1/8 teaspoon red pepper flakes in each jar. Pack in green beans standing on end.
31,6650098,5,"Ladle boiling brine (leave out garlic) into the jars, filling within 1/4-inch of the tops. Seal jars with lids and rings."
32,6650098,6,"Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a simmer (do not boil), cover, and process for 10 minutes."
33,6650098,7,"Remove jars from the stockpot and cool to room temperature, 8 to 12 hours. Test jars for a good seal by pressing on the center of the lid — it should not move."
34,6650098,8,"Let green beans ferment for 2 to 3 weeks in a cool, dark space before eating."
35,6573552,1,Preheat an air fryer to 400 degrees F (200 degrees C).
36,6573552,2,"Brush potatoes with peanut oil, sprinkle with salt, and place them in the air fryer basket."
37,6573552,3,"Cook potatoes until very tender when pierced with a fork, about 1 hour."
38,6648369,1,"Place pork tenderloin in a slow cooker; pour root beer over top. Cover and cook on Low until pork shreds easily, 6 to 7 hours. Note: the actual length of time may vary according to the individual slow cooker."
39,6648369,2,Drain well. Stir in barbecue sauce. Serve on hamburger buns.
40,6663460,1,"Place sweet potatoes in a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, about 20 minutes; drain."
41,6663460,2,Preheat the oven to 375 degrees F (190 degrees C). Grease a deep casserole dish.
42,6663460,3,"Mash potatoes with a potato masher in a bowl until no large lumps remain. Stir in both sugars, cinnamon, and butter until well combined, then transfer to the prepared casserole dish. Cover with a layer of miniature marshmallows."
43,6663460,4,"Bake in the preheated oven until marshmallows are browned, about 30 minutes."
44,6650463,1,"Heat 2 teaspoons of vegetable oil in a saucepan over medium heat. Add garlic and ginger; cook and stir until fragrant, about 30 seconds. Stir in brown sugar, soy sauce, and water. Increase heat to medium-high; stir until sauce boils and slightly thickens, about 4 minutes. Remove sauce from the heat and set aside."
45,6650463,2,"Place beef into a large bowl; add cornstarch and mix until beef is thoroughly coated. Set aside until most of the cornstarch has been absorbed, about 10 minutes."
46,6650463,3,Heat vegetable oil in a deep skillet to 375 degrees F (190 degrees C).
47,6650463,4,"Shake excess cornstarch from beef slices and drop into hot oil, a few at a time, stirring briefly and frying until edges become crisp, about 2 minutes. Remove beef with a large slotted spoon; drain on paper towels."
48,6650463,5,"Remove excess oil from the skillet, then heat the skillet over medium heat; add beef slices and stir in prepared sauce. Add green onions and bring to a boil; cook until the onions have just softened and are bright green, about 1 to 2 minutes."
49,6651199,1,Slice potatoes into French fries and place them into a large bowl of cold water to prevent them from turning brown.Dotdash Meredith Food Studios
50,6651199,2,Heat oil in a heavy saucepan or large skillet to 350 degrees F (175 degrees C).
51,6651199,3,"While the oil is heating, sift flour, garlic salt, onion salt, paprika, and salt into a large bowl. Gradually stir in enough water to make a slightly thick batter that can be drizzled from a spoon.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
52,6651199,4,Drain fries and pat dry; dip into the batter one at a time.Dotdash Meredith Food Studios
53,6651199,5,"Lower fries carefully into the hot oil in batches to prevent them from clumping together. Fry until golden brown and crispy on all sides, about 7 to 10 minutes.Dotdash Meredith Food Studios"
54,6651199,6,Drain fries on a paper towel-lined plate.Dotdash Meredith Food Studios
55,6651199,7,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
56,6664307,1,Preheat the oven to 450 degrees F (250 degrees C) and gather all ingredients.Dotdash Meredith Food Studios
57,6664307,2,"Place potatoes in a large roasting pan and toss with oil, salt, pepper, and rosemary until evenly coated.Dotdash Meredith Food Studios"
58,6664307,3,Spread out potatoes in a single layer.Dotdash Meredith Food Studios
59,6664307,4,"Bake, stirring occasionally, in the preheated oven until tender, about 20 minutes. Serve warm.Dotdash Meredith Food Studios"
60,6664307,5,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
61,6651088,1,Gather all ingredients.Dotdash Meredith Food Studios
62,6651088,2,"Preheat the oven to 350 degrees F (175 degrees C). Coat the bottom of a glass or nonstick baking dish with olive oil, just enough to coat."
63,6651088,3,Wash and peel sweet potatoes; cut into medium pieces.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
64,6651088,4,"Place in the baking dish and stir to coat with olive oil. Sprinkle with oregano, salt, and pepper.Dotdash Meredith Food Studios"
65,6651088,5,"Bake in the preheated oven until soft and fork-tender, about 1 hour."
66,6651088,6,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
67,6664127,1,Preheat an outdoor grill for medium-high heat and lightly oil the grate.
68,6664127,2,Whisk brown sugar and cinnamon together in a bowl.Dotdash Meredith Food Studios
69,6664127,3,Transfer into a large resealable plastic bag. Add pineapple wedges to the bag; shake well to coat each wedge.Dotdash Meredith Food Studios
70,6664127,4,"Grill pineapple wedges on the preheated grill until heated through, 3 to 5 minutes per side.Dotdash Meredith Food Studios"
71,6598591,1,"Mix sugar, cornstarch, cinnamon, and nutmeg in a large pan. Add water and salt and mix well. Bring to a boil and cook until thick and bubbly. Remove from heat and add lemon juice and food coloring."
72,6598591,2,"Sterilize canning jars, lids, and rings by boiling them in a large pot of water."
73,6598591,3,"Peel, core, and slice apples. Pack the sliced apples into hot canning jars, leaving a 1/2 inch of headspace."
74,6598591,4,"Fill jars with hot syrup, and gently remove air bubbles with a knife."
75,6598591,5,Put lids on and process in a water bath canner for 20 minutes.
76,6737504,1,Grease a cookie sheet with cooking spray.
77,6737504,2,"Stir together white sugar, corn syrup, and water in a medium saucepan. Cook, stirring, over medium heat until sugar dissolves, then bring to a boil.Dotdash Meredith Food Studios"
78,6737504,3,"Without stirring, heat to 300 to 310 degrees F (149 to 154 degrees C), or until a small amount of syrup dropped into cold water forms hard, brittle threads.Dotdash Meredith Food Studios"
79,6737504,4,Remove from the heat and stir in flavored extract and food coloring. Pour onto the prepared cookie sheet. Dust top with confectioners' sugar.Dotash Meredith Food Studios
80,6737504,5,"Let cool until hardened, about 15 minutes. Break into about 36 pieces and store in an airtight container.DOTDASH MEREDITH FOOD STUDIOS"
81,6578826,1,Heat oil in a saucepan over medium-high heat. Add fideo; cook and stir until browned.
82,6578826,2,"Add 1 cup water and 1/2 of the tomato sauce to fideo. Season with chili powder, cumin, and garlic salt; stir to blend. Bring to a boil and cook until liquid has almost evaporated."
83,6578826,3,"Stir in remaining 1/2 cup water and remaining tomato sauce. Cover and cook over medium heat until fideo is tender and sauce thickens, about 10 minutes."
84,6737824,1,Gather all ingredients.Dotdash Meredith Food Studios
85,6737824,2,"Combine tomatoes, red onion, yellow onion, green chilies, lime juice, cilantro, garlic, cumin, and salt in a food processor.Dotdash Meredith Food Studios"
86,6737824,3,Pulse until mixture is combined but still chunky.Dotdash Meredith Food Studios
87,6737824,4,"Transfer salsa to a bowl, cover with plastic wrap, and refrigerate at least 1 hour before serving.Dotdash Meredith Food Studios"
88,6737824,5,Serve with chips.Lutzflcat
89,6587764,1,"Place zucchini and onion in a large, non-metallic bowl; sprinkle salt on top. Use your hands to evenly mix salt with zucchini. Cover and refrigerate overnight."
90,6587764,2,Drain zucchini in a colander and rinse well with cool water. Squeeze out excess water; set zucchini aside.
91,6587764,3,"Place sugar, vinegar, red and green bell pepper, and cornstarch into a large pot. Add celery seed, nutmeg, turmeric, and black pepper. Stir to combine, then add drained zucchini. Bring to a boil over medium-high heat; reduce heat to medium-low and simmer 30 minutes."
