,id_recipe,Step_Count,Step Description
0,6605950,1,Combine pears and sugar in a large bowl; let stand for one hour.
1,6605950,2,Preheat the oven to 325 degrees F (165 degrees C). Spray a 10-inch Bundt pan with non-stick cooking spray.
2,6605950,3,"Slightly beat egg whites; combine with oil, chopped pecans, and pear mixture."
3,6605950,4,"Mix flour, salt, baking soda, nutmeg, cinnamon, and cloves together; stir into pear mixture. Pour batter into the prepared Bundt pan."
4,6605950,5,"Bake in the preheated oven until a toothpick inserted in the center comes out clean, about 1 hour and 10 minutes. Let cool on a wire rack for 10 minutes before removing from the pan. Invert carefully onto a serving plate or rack and let cool completely."
5,6739388,1,"Combine grated carrots and brown sugar in a medium bowl. Let sit for 1 hour, then stir in raisins."
6,6739388,2,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour two 10-inch round cake pans.
7,6739388,3,"Beat eggs in a large bowl until light. Gradually beat in white sugar, oil, and vanilla. Stir in pineapple. Combine flour, cinnamon, baking soda, and salt in a separate bowl, then stir into egg mixture until absorbed. Stir in carrot mixture and walnuts. Pour evenly into the prepared pans."
8,6739388,4,"Bake in the preheated oven until an inserted toothpick comes out clean, 45 to 50 minutes. Cool for 10 minutes before removing cake layers from the pans; let cool completely."
9,6649276,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9x13-inch baking pan.
10,6649276,2,"Mix flour, sugar, cocoa, baking soda, baking powder, cinnamon, and salt together in a medium bowl. Add oil and eggs; mix well until just combined. Fold in zucchini and walnuts until they are evenly distributed; pour cake batter into the prepared pan."
11,6649276,3,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 50 to 60 minutes. Cool cake completely before frosting with your favorite frosting."
12,6570823,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9x13-inch cake pan.
13,6570823,2,Beat oil and eggs in a mixing bowl with an electric mixer until creamy. Add sugar and vanilla; beat well.
14,6570823,3,"Stir together flour, cinnamon, baking soda, and salt in a bowl. Slowly add flour mixture to egg mixture; mix until combined. The batter will be very thick. Fold in apples by hand using a wooden spoon. Spread batter into the prepared pan."
15,6570823,4,"Bake cake in the preheated oven until a toothpick inserted into the center comes out clean, about 45 minutes. Cool cake on a wire rack."
16,6568271,1,Adjust the oven rack to the middle position; preheat the oven to 350 degrees F (175 degrees C). Grease and lightly flour a metal or disposable foil 9x13-inch pan.
17,6568271,2,"Whisk flour, cornstarch, baking powder, ginger, cinnamon, nutmeg, allspice, cloves, and salt in a large bowl. Mix milk, eggs, and vanilla extract in a 2-cup measuring cup."
18,6568271,3,"Beat softened butter into flour mixture in a large bowl with an electric mixer, first on low, then medium, until mixture forms pebble-sized pieces. Add about 1/3 of the milk mixture and beat on low until smooth. Add remaining milk mixture in two stages; beat on medium speed until batter is just smooth. Add brown sugar; beat until just incorporated, about 30 seconds. Pour batter into the prepared pan."
19,6568271,4,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 40 minutes. Cool briefly on a wire rack, then run a table knife around the edges to loosen. Invert carefully onto a serving plate or cooling rack. Let cool completely."
20,6598241,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 10-inch tube pan.
21,6598241,2,Make the cinnamon-sugar: Combine sugar and cinnamon in a small bowl.
22,6598241,3,"Make the cake: Combine flour, sugar, baking powder, and salt in a large mixing bowl. Stir in oil, eggs, orange juice, and vanilla until well combined."
23,6598241,4,"Pour 1/2 of the batter into the prepared pan, then top with 1/2 of the sliced apples and sprinkle with 1/2 of the cinnamon-sugar. Repeat once more with remaining batter, apples, and cinnamon-sugar."
24,6598241,5,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 70 to 90 minutes. Cool briefly in the pan; run a table knife around the edges to loosen. Invert carefully onto a serving plate or rack and let cool completely."
25,6600196,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and lightly flour a 10-inch Bundt pan.
26,6600196,2,"Make the cake: Stir flour, baking powder, cinnamon, and salt together in a bowl."
27,6600196,3,"Beat sugar, shortening, and vanilla in a large bowl with an electric mixer until light and fluffy. Add eggs, one at a time, beating for at least 1 minute after each addition. Beat in flour mixture alternately with milk. Pour batter into the prepared pan."
28,6600196,4,"Bake in the preheated oven until a toothpick inserted into the center of the cake comes out clean, 40 to 45 minutes."
29,6600196,5,"While the cake is baking, make the syrup: Combine sugar, water, butter, vanilla, and cinnamon in a saucepan over medium-low heat. Cook and stir until butter melts; keep warm."
30,6600196,6,"Remove cake from the oven and let cool in the pan for 10 minutes. Invert warm cake carefully onto a serving plate or cooling rack. Use a fork to poke holes around the top of the cake. Pour warm syrup over the top and sides, making sure it goes into the holes. Serve after about 30 minutes, while still warm."
31,6572177,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 10-inch Bundt or tube pan.
32,6572177,2,Combine water and raisins in a saucepan over medium heat. Simmer until water is absorbed; set aside to cool.
33,6572177,3,"Mix together applesauce, oil, eggs, liquid sweetener, and vanilla in a large bowl until well combined. Sift in flour, cinnamon, baking soda, nutmeg, and salt; stir until just combined. Mix in raisins and nuts. Pour batter into the prepared pan."
34,6572177,4,"Bake in the preheated oven until a toothpick inserted into the center of cake comes out clean, about 1 hour."
35,6569874,1,Preheat the oven to 350 degrees F (180 degrees C). Grease two 9-inch round cake pans and line the bottoms with parchment paper.
36,6569874,2,"Make the cake: Whisk flour, baking powder, cinnamon, baking soda, nutmeg, and ginger together in a bowl. Mix ketchup, water, and food coloring together in a separate bowl."
37,6569874,3,"Beat butter in a large bowl with an electric mixer until smooth. Blend in sugar until creamy, then mix in eggs, one at a time, until incorporated. Add flour mixture in two batches on low speed, alternating with ketchup mixture, scraping down the bowl as needed, until well combined. Increase the speed to medium-high and beat for 1 minute. Divide batter evenly between the prepared pans."
38,6569874,4,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 30 minutes. Cool in the pans on a wire rack for 15 minutes, then run a table knife around the edges to loosen. Invert each layer carefully onto the wire rack. Let cool completely, about 15 more minutes."
39,6569874,5,"While the cake layers are cooling, make the frosting: Beat cream cheese, butter, and vanilla in a mixing bowl with an electric mixer on medium speed until smooth, about 2 minutes. Gradually mix in powdered sugar on low speed, scraping the bowl as needed, then beat on high speed until fluffy."
40,6569874,6,"Place one cooled cake layer onto a serving plate. Cover with frosting and spread to the edges. Place remaining cake layer on top. Frost the sides of the cake, then finish by frosting the top."
41,6601520,1,"Preheat oven to 350 degrees F (175 degrees C). Butter a 10 inch tube pan. Cover raisins with warm water, let soak for 10 minutes and then drain. Whisk together flour, spices, and salt. Set aside."
42,6601520,2,"Cream together butter or margarine and sugar. Mix in eggs and vanilla. Stir together soda and 1 tablespoon warm water, and mix into the sugar mixture. Stir in flour mixture, apples, and strained raisins until well blended. Pour batter into prepared pan."
43,6601520,3,"Bake for approximately 1 hour, or until a tester comes out clean. Cool in pan. Once cool, shake pan to loosen cake. Turn onto plate, and dust with confectioners' sugar."
44,6650987,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9x13-inch baking dish.
45,6650987,2,"For a Yellow Cake: Sift together flour, sugar, baking powder, and salt in a large bowl. Cut in shortening until mixture resembles fine crumbs. Add milk, eggs, and vanilla. Beat with an electric mixer on low speed for 1 minute, then on high for 2 minutes, scraping the bowl frequently. Pour batter into the prepared baking dish."
46,6650987,3,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, 25 to 30 minutes."
47,6568920,1,Preheat oven to 350 degrees F (175 degrees C) lightly grease and flour a 9x13 inch pan.
48,6568920,2,"Sift together flour, salt, cinnamon and baking powder. Set aside."
49,6568920,3,"In a large bowl, beat eggs and sugar for 15 minutes on high speed with an electric mixer. Add oil and blend in."
50,6568920,4,Add four mixture and mix well. Add vanilla. Fold in apples and nuts. Pour batter into 9x13 inch pan.
51,6568920,5,"In a small bowl, mix 4 teaspoons sugar with 1 teaspoon cinnamon. Sprinkle over cake."
52,6568920,6,Bake at 350 degrees F (175 degrees C) for 50 to 60 minutes or until a toothpick inserted into center of cake comes out clean.
53,6737006,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 9-inch Bundt pan.
54,6737006,2,"Beat sugar, oil, vanilla, and eggs in a large bowl with an electric mixer until light and fluffy. Combine flour, baking soda, cinnamon, and salt; stir into batter just until blended. Fold in apples and walnuts using a spoon. Pour into the prepared pan."
55,6737006,3,"Bake in the preheated oven until a toothpick inserted into the crown or the cake comes out clean, about 1 hour to 1 hour 20 minutes. Allow cake to cool in pan for about 15 minutes then invert on to a wire rack."
56,6737006,4,"To make the caramel glaze: Heat butter, milk, and brown sugar in a small saucepan over medium heat. Bring to a boil, stirring to dissolve sugar, then remove from the heat. Drizzle over warm cake."
57,6596651,1,"Cake: Heat oven to 350 degrees F. Sift together flour, baking powder, baking soda, spices and salt in medium bowl; set aside. Beat eggs and oil in large bowl with wire whisk until well blended. Gradually add granulated sugar, mixing until blended. Add flour mixture, carrots, pineapple and walnuts; mix well. Pour into greased and floured 12-cup fluted tube pan or 10-inch (3-L) tube pan."
58,6596651,2,Bake 50 min. to 1 hour or until wooden toothpick inserted in centre comes out clean. Cool 10 min.; loosen from sides of pan with spatula or knife and gently remove cake. Cool completely on wire rack.
59,6596651,3,"Icing: Beat cream cheese and butter in large bowl with electric mixer until well blended. Gradually add icing sugar, juice and peel, beating until well blended after each addition. Spread on top of cake. Store leftover cake in refrigerator."
60,6602183,1,Preheat the oven to 325 degrees F (165 degrees C). Lightly grease a 10-inch square baking dish. Combine tomato soup and baking soda in a bowl; set aside.
61,6602183,2,"Beat sugar, butter, egg, cinnamon, cloves, and salt in a large bowl with an electric mixer until smooth. Mix in tomato soup and soda mixture; stir in flour and raisins. Pour cake batter into a greased baking dish."
62,6602183,3,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 1 hour."
63,6599938,1,Preheat oven to 300 degrees F (150 degrees C). Grease and flour a tube pan.
64,6599938,2,"Whisk together flour, salt, cinnamon, cloves, and soda. Set aside."
65,6599938,3,"Cream together 1/2 cup butter and 2 cups brown sugar, beating until light and fluffy. Mix in eggs. Add flour mixture into creamed mixture alternately with applesauce, beginning and ending with flour mixture. Stir in the raisins, dates, and walnuts. Pour batter into prepared pan."
66,6599938,4,"Bake in preheated oven until a tester inserted in the center of the cake comes out clean, about 1 1/2 hours. Cool on wire rack."
67,6599938,5,"To make icing, melt 1/2 cup butter or margarine in a small saucepan over low heat; stir in 1 cup brown sugar. Boil for 2 minutes. Stir in milk, and continue to stir until the mixture returns to a boil. Remove from heat, and cool for 5 minutes. Beat in vanilla and confectioners' sugar. Frost cooled cake."
68,6583203,1,"Pour water over oats, let stand."
69,6583203,2,"Cream 1/2 cup butter or margarine and sugars. Add eggs and blend in a large mixing bowl. Sift the flour, baking soda, salt, cinnamon and nutmeg together. Add to sugars and egg mixture. Add vanilla and oats mixture, blend well."
70,6583203,3,Pour batter into a 9 x 13 inch pan.
71,6583203,4,Bake in a preheated 350 degrees F (175 degrees C) oven for 30-40 minutes.
72,6583203,5,"To Make Icing: Mix together 6 tablespoons melted butter, 1 1/2 cups brown sugar, 3/4 cup evaporated milk, coconuts, nuts, and 1 teaspoon vanilla."
73,6583203,6,Pour this coconut concoction over the hot cake.
74,6583203,7,"Put cake under broiler, and watch close so nuts don't burn, about 5-10 minutes. Serve hot or let cool. Enjoy."
75,6572968,1,Preheat oven to 350 degrees F (175 degrees C). Lightly grease one 10 x 10 inch baking pan.
76,6572968,2,In a large saucepan boil the raising with the water for 10 minutes. Add the butter or margarine and let cool.
77,6572968,3,"In the same pan add the flour, soda, salt, sugar, cinnamon, nutmeg, and chopped nuts (optional), mix well and pour batter into a lightly greased 10x10 inch baking pan"
78,6572968,4,Bake at 350 degrees F (175 degrees C) for 35 minutes. Serves 8 to 12.
79,6570820,1,"Preheat oven to 350 degrees F (175 degrees C). Grease and flour a 10 inch tube pan. Sift together the flour, baking powder, baking soda, salt and cinnamon. Set aside."
80,6570820,2,"In a large bowl, mix together the flour, baking powder, baking soda, salt and cinnamon. Make a well in the center and pour in the eggs, sugar, oil, applesauce and vanilla. Mix well and pour into prepared pan."
81,6570820,3,"Bake in the preheated oven for 50 to 60 minutes, or until a toothpick inserted into the center of the cake comes out clean. Let cool in pan for 10 minutes, then turn out onto a wire rack and cool completely."
82,6579226,1,"Sift flour, white sugar, soda, salt, baking powder, and spices into a large mixing bowl. Mix in 1/2 cup butter or margarine, buttermilk, and applesauce. Beat for 2 minutes with an electric mixer on medium speed. Beat in eggs. Fold in 3/4 cup chopped nuts. Pour batter into a greased and floured 9 x 13 inch pan."
83,6579226,2,Bake at 350 degrees F (175 degrees C) for 50 minutes.
84,6579226,3,"Mix confectioners' sugar, cream cheese, and vanilla until smooth. Melt 1/4 cup butter over medium heat, and add 1 cup chopped pecans. Keep stirring until browned. Stir cooled pecans into cream cheese mixture. Frost the cooled cake."
85,6570718,1,Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13-inch pan.
86,6570718,2,"Prepare the topping by mixing together the brown sugar, cinnamon, nutmeg, and chopped pecans."
87,6570718,3,"Sift together the flour, baking powder, baking soda, and salt."
88,6570718,4,"Beat butter and sugar together in a large bowl with an electric mixer until light and fluffy; add eggs one at a time, thoroughly beating each egg into the butter mixture before adding the next. Add apple butter, vanilla, and wheat germ or bran cereal. Add sifted dry ingredients alternately with sour cream; mix well after each addition."
89,6570718,5,Pour half the batter into the prepared pan; sprinkle with half of the topping. Pour remaining batter into pan and top with the rest of the topping.
90,6570718,6,"Bake in the preheated oven until a tester inserted in the center comes out clean, about 40 minutes."
91,6605465,1,"Place chopped tomatoes in a bowl and sprinkle with 1 tablespoon salt. Let stand 10 minutes. Place in a colander, rinse with cold water and drain."
92,6605465,2,Preheat oven to 350 degrees F (175 degrees C). Grease and flour a 9x13 inch baking pan.
93,6605465,3,Cream butter and sugar. Add eggs and beat until creamy.
94,6605465,4,"Sift together flour, cinnamon, nutmeg, soda and 1/4 teaspoon salt. Add raisins and nuts to dry mixture; add dry ingredients to creamed mixture. Dough will be very stiff. Mix well."
95,6605465,5,Add drained tomatoes and mix well. Pour into the prepared 9 x 13 inch pan.
96,6605465,6,"Bake for 40 to 45 minutes in the preheated oven, or until toothpick inserted into cake comes out clean."
97,6602280,1,Preheat oven to 350 degrees F (175 degrees C). Grease and flour a 9x9 inch baking pan.
98,6602280,2,"Combine and sift sugar, flour, soda, salt, cinnamon and cloves. Make a well in the center and pour in the milk and oil. Mix until combined, then add nuts."
99,6602280,3,Pour into a 9x9 inch pan and bake at 350 degrees F (175 degrees C) for 45 minutes.
100,6582058,1,Preheat oven to 400 degrees F (200 degrees C). Grease and flour a 9-inch cake pan.
101,6582058,2,"Combine 1 cup sugar, egg, and 1 tablespoon butter in a large bowl; beat with an electric mixer until creamy. Beat in apricot jam, vinegar, ginger, and baking soda. Add 1 cup milk and flour; beat until batter is smooth."
102,6582058,3,Pour batter into the prepared pan.
103,6582058,4,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 35 minutes."
104,6582058,5,"Combine 1 cup milk, 1/2 cup butter, 1/2 cup sugar, and water in a saucepan over medium heat 5 minutes before pudding is done baking. Bring to a boil and stir until smooth. Pour hot sauce over pudding and let it sink into the pudding."
105,6590486,1,"Sift together salt, cinnamon, cloves, ginger, flour, and baking soda."
106,6590486,2,"Cream shortening and sugar gradually, then add molasses and eggs. Mix in sifted ingredients. Stir in hot coffee; batter will be thin."
107,6590486,3,Bake at 350 degrees F (175 degrees C) for 30 minutes. Cool.
108,6581106,1,Preheat oven to 350 degrees F (175 degrees C). Grease one 10-inch bundt or tube pan.
109,6581106,2,"Blend oil, beaten eggs, pumpkin and vanilla together."
110,6581106,3,"Sift the flour, sugar, baking soda, ground nutmeg, ground allspice, ground cinnamon, ground cloves and salt together. Add the flour mixture to the pumpkin mixture and mix until just combined. If desired, stir in some chopped nuts. Pour batter into the prepared pan."
111,6581106,4,"Bake in preheated oven until a toothpick inserted in the middle comes out clean, about 1 hour. Let cake cool in pan for 5 minutes, then turn out onto a plate and sprinkle with confectioners' sugar."
112,6593888,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9x13-inch pan.
113,6593888,2,"Sift together flour, nutmeg, baking soda, cinnamon, and cloves in a bowl."
114,6593888,3,Combine guava pulp and nectar in a separate bowl.
115,6593888,4,"Cream together butter and sugar in a mixing bowl. Add eggs, one at a time, beating well after each addition. Add flour mixture and guava mixture alternately to creamed mixture. Pour batter into the prepared pan."
116,6593888,5,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, 30 to 35 minutes."
117,6574792,1,"In a saucepan combine shortening, water, raisins, cinnamon, nutmeg, allspice, cloves, and sugar. Simmer for 10 minutes. Remove from heat and let stand until cool."
118,6574792,2,Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking pan.
119,6574792,3,Stir flour and baking soda into the cooled raisin mixture and mix until just combined. Pour batter into the prepared pan.
120,6574792,4,Bake in the preheated oven for 45 minutes.
121,6739493,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and lightly flour a 9-inch square baking pan.
122,6739493,2,"Whisk together flour, ginger, baking soda, cinnamon, salt, and Chinese five-spice powder in a bowl. Stir in sugar, molasses, oil, and egg until just combined. Pour in boiling water; whisk until batter is smooth and shiny, about 1 minute."
123,6739493,3,Pour batter into the prepared baking pan. Tap the pan gently on the counter to remove any air bubbles.
124,6739493,4,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 35 minutes."
125,6739493,5,"Meanwhile, mix powdered sugar, lemon juice, and lemon zest in a bowl until sugar dissolves."
126,6739493,6,Pour lemon juice mixture over cake while cake is still hot. Spread mixture around with a spatula to ensure even distribution.
127,6739493,7,Let cake cool completely before serving.
128,6603403,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 10-inch Bundt pan.
129,6603403,2,"Sift together flour, baking powder, cinnamon, salt, cloves, and nutmeg in a bowl; set aside."
