,id_recipe,Step_Count,Step Description
0,6598884,1,Preheat the oven to 300 degrees F (150 degrees C).
1,6598884,2,"Place corned beef brisket in the center of a roasting pan. Arrange potatoes and carrots around the sides, then scatter onion and garlic over top. Sprinkle seasoning packet over beef, then pour in water until potatoes are almost covered. Cover with a lid or heavy aluminum foil."
2,6598884,3,"Roast in the preheated oven until corned beef is so tender it can be flaked apart with a fork, about 5 to 6 hours."
3,6570031,1,Set the oven rack about 6 inches from the heat source and preheat the oven's broiler.
4,6570031,2,"Wrap each cherry with a bacon half, secure with a toothpick, and arrange on a baking sheet. Drizzle reserved cherry juice over wrapped cherries."
5,6570031,3,"Broil in the preheated oven until bacon is crisped to your liking, 3 to 10 minutes."
6,6573832,1,Preheat oven to 350 degrees F (175 degrees C).
7,6573832,2,"Lightly season pork with salt and black pepper. Arrange about 6 sage leaves over tenderloin. Wrap prosciutto around tenderloin and sage, overlapping prosciutto slightly; wrap in plastic wrap and refrigerate to allow prosciutto to set on pork tenderloin, 5 to 10 minutes. Remove plastic wrap."
8,6573832,3,"Heat olive oil in a skillet over medium heat. Fry wrapped tenderloin in the hot oil until prosciutto is crispy and lightly browned on all sides, 8 to 10 minutes. Transfer wrapped tenderloin to a baking dish, reserving oil in the skillet."
9,6573832,4,"Bake tenderloin in the preheated oven until pork is cooked through, about 20 minutes. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C)."
10,6573832,5,"Heat reserved oil in the skillet over medium heat; fry remaining sage leaves until crispy, adding more oil as needed, about 5 minutes."
11,6573832,6,Slice tenderloin and serve with crispy sage leaves.
12,6650861,1,"Place chicken, carrots, celery, and onion in a large soup pot; add enough cold water to cover. Bring to a boil over medium heat; reduce heat to low and simmer, uncovered, until meat falls off of the bone, about 90 minutes. Skim off foam every so often, as needed."
13,6650861,2,"Remove chicken from the pot and let sit until cool enough to handle; chop meat into pieces, and discard skin and bones."
14,6650861,3,"Strain out vegetables, reserving the stock; rinse the soup pot and return the stock to the pot. Chop vegetables into smaller pieces; return chopped chicken and vegetables to the pot."
15,6650861,4,"Warm soup until heated through; season with salt, pepper, and chicken bouillon to taste."
16,6650488,1,"Mash avocados, lime juice, and salt together in a medium bowl; mix in tomatoes, onion, cilantro, and garlic. Stir in cayenne pepper."
17,6650488,2,"Serve immediately, or cover and refrigerate for 1 hour for improved flavor."
18,6649651,1,Gather all ingredients.Dotdash Meredith Food Studios
19,6649651,2,Preheat an oven to 300 degrees F (150 degrees C). Line a rimmed baking sheet with parchment paper.
20,6649651,3,With a knife or kitchen shears carefully remove kale leaves from the thick stems and tear into bite size pieces.Dotdash Meredith Food Studios
21,6649651,4,Wash and thoroughly dry kale with a salad spinner.Dotdash Meredith Food Studios
22,6649651,5,Drizzle kale leaves with olive oil and toss to combine. Spread out in an even layer on the baking sheet without overlapping and sprinkle with salt.Dotdash Meredith Food Studios
23,6649651,6,"Bake until the edges start to brown but are not burnt, 20 to 30 minutes.Dotdash Meredith Food Studios"
24,6649651,7,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
25,6648238,1,"Season chuck roast with salt and pepper. Heat oil in a large skillet over high heat; add roast and sear to brown, about 4 minutes per side."
26,6648238,2,"Place roast in the slow cooker and sprinkle soup mix on top. Add water, and scatter carrots, potatoes, onion, and celery on top."
27,6648238,3,Cover and cook on Low for 8 to 10 hours.
28,6651208,1,"Mix cumin, coriander, cardamom, pepper, cinnamon, cloves, and nutmeg in a bowl."
29,6651208,2,"Place mix in an airtight container, and store in a cool, dry place."
30,6650340,1,Gather the ingredients. Preheat the oven to 375 degrees F (190 degrees C).ALLRECIPES / DEBBIE WOLFE
31,6650340,2,"Combine olive oil, garlic, chili powder, garlic powder, salt, and pepper in a large, resealable bag; seal and shake to combine. Add chicken wings; reseal and shake to coat. Arrange chicken wings on a baking sheet.ALLRECIPES / DEBBIE WOLFE"
32,6650340,3,"Cook chicken wings in the preheated oven until crisp and cooked through, about 1 hour.ALLRECIPES / DEBBIE WOLFE"
33,6650340,4,Serve hot and enjoy!ALLRECIPES / DEBBIE WOLFE
34,6663567,1,"Mash avocado in a medium serving bowl. Stir in onion, tomato, and garlic. Season with lime juice, salt, and pepper."
35,6663567,2,Cover and chill guacamole for 30 minutes to allow flavors to blend.
36,6650983,1,Preheat the oven to 400 degrees F (200 degrees C).
37,6650983,2,Cut broccoli florets from the stalk. Peel the stalk and slice into 1/4-inch slices. Mix florets and stem pieces with olive oil in a bowl and transfer to a baking sheet; season with salt and pepper.
38,6650983,3,"Roast in the preheated oven until broccoli is tender and lightly browned, about 18 to 20 minutes."
39,6663214,1,Gather all ingredients.Dotdash Meredith Food Studios
