,id_recipe,Step_Count,Step Description
0,6650694,1,Melt butter in a skillet over medium-low heat. Add orzo; cook and stir until orzo is golden brown.
1,6650694,2,"Stir in onion and cook until onion becomes translucent. Add garlic and cook for 1 minute. Stir in rice and chicken broth, turn heat to high, and bring to a boil."
2,6650694,3,"Reduce heat to medium-low, cover the skillet, and simmer until rice is tender and liquid has been absorbed, 20 to 25 minutes."
3,6650694,4,"Remove from the heat and let stand, covered, for 5 minutes. Fluff with a fork before serving."
4,6650778,1,Place water and kosher salt in a pot; bring to a boil. Add rice; cook and stir for exactly 7 minutes. Drain.
5,6650778,2,"Heat olive oil in a pot over medium-high heat. Cover the bottom of the pot with 1 layer of potato slices. Sprinkle cumin and salt over potatoes. Cook until potatoes are sizzling, 2 to 3 minutes; top potatoes with rice to form an even layer. Reduce heat to low and place butter slices over rice."
6,6650778,3,"Top the pot with a layer of clean paper towels, then place the lid over the towels. Steam until rice is fluffy, about 45 minutes."
7,6650778,4,Grind saffron threads with a mortar and pestle. Mix crushed saffron with 1 1/2 tablespoons hot water in a large bowl. Add a couple of spoonfuls of rice to saffron mixture and stir until rice is yellow.
8,6650778,5,Spoon remaining rice into a serving bowl. Top with saffron rice and line the edges of the bowl with potatoes. Garnish with parsley.
9,6568407,1,"Melt butter in a saucepan over medium heat. Cook mushrooms, green onion, and garlic in butter until mushrooms are cooked and liquid has evaporated, about 5 minutes."
10,6568407,2,"Stir in chicken broth and rice. Season with parsley, salt, and pepper. Bring to a boil, then reduce heat. Cover and simmer until liquid is absorbed, about 20 minutes."
11,6736408,1,Preheat the oven to 350 degrees F (175 degrees C).
12,6736408,2,"Melt butter and oil in a large saucepan over medium heat. Add onion; cook and stir until lightly browned, 7 to 8 minutes. Remove from the heat."
13,6736408,3,Place rice into a 9x13-inch casserole dish. Add onion and stir until rice is thoroughly coated. Place the dish on a baking sheet.
14,6736408,4,"Combine chicken stock, salt, cayenne pepper, and saffron in a saucepan. Bring to a boil, then reduce the heat to low and simmer for 5 minutes."
15,6736408,5,Pour stock mixture over rice in the baking dish and stir to combine. Spread mixture evenly along the bottom of the pan and cover tightly with heavy-duty aluminum foil.
16,6736408,6,"Bake in the preheated oven for 35 minutes. Remove from the oven and allow to rest, covered, for 10 minutes. Remove the foil and fluff rice with a fork."
17,6664514,1,Preheat the oven to 400 degrees F (200 degrees C).
18,6664514,2,"Place rice in an 8x12-inch baking dish. Drizzle in canola and sesame oils, then toss rice until completely coated. Add ham, green onions, bell peppers, carrots, peas, garlic, and salt. Stir until well combined."
19,6664514,3,"Bring chicken broth, soy sauce, and chile paste to a boil in a saucepan over high heat. Pour broth over rice and stir briefly. Cover the baking dish tightly with heavy-duty aluminum foil."
20,6664514,4,Bake in the preheated oven for 32 minutes. Remove and let stand for 10 minutes. Increase the oven temperature to 475 degrees F (245 degrees C).
21,6664514,5,"Carefully remove the foil and fluff rice with a fork. Taste and adjust seasoning. Return to the oven and cook until rice is browned and crusty on top, about 10 minutes."
