,id_recipe,Step_Count,Step Description
0,6738915,1,"Cut tomatoes into wedges over a large serving bowl so that any extra juices land in the bowl with tomato wedges. Add onion slices and oregano, then season liberally with salt; mix to combine. Allow tomatoes to sit at room temperature until juices have released, at least 20 to 30 minutes or up to 2 hours."
1,6738915,2,"Mix in bell pepper, cucumber, and olives just before serving. Top with feta cheese and drizzle with olive oil."
2,6738941,1,"Stir balsamic vinegar and honey together in a small saucepan and place over high heat. Bring to a boil, reduce heat to low, and simmer until mixture has reduced to 1/3 cup, about 10 minutes. Set aside to cool."
3,6738941,2,"Arrange alternating slices of tomato and mozzarella decoratively on a serving platter. Sprinkle with salt and black pepper, tuck basil leaves around slices, and drizzle with olive oil and the balsamic reduction."
4,6664449,1,Gather all ingredients.Dotdash Meredith Food Studios
5,6664449,2,"Whisk water, vinegar, oil, sugar, salt, and pepper together in a large bowl until smooth.Dotdash Meredith Food Studios"
6,6664449,3,"Add cucumbers, tomatoes, and onion and stir to coat.Dotdash Meredith Food Studios"
7,6664449,4,Cover bowl with plastic wrap; refrigerate for at least 2 hours.Dotdash Meredith Food Studios
8,6664449,5,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
9,6663733,1,Gather all ingredients.Dotdash Meredith Food Studios
10,6663733,2,"Place tomato slices, alternating with mozzarella slices, on a large serving platter.Dotdash Meredith Food Studios"
11,6663733,3,"Combine oil, balsamic vinegar, salt, and pepper in a jar with a tight-fitting lid; shake well.Dotdash Meredith Food Studios"
12,6663733,4,Drizzle over tomatoes and mozzarella; sprinkle with basil.Dotdash Meredith Food Studios
13,6587919,1,"Toss tomatoes, cucumber, green onions, basil, feta, oil, and vinegar together in a large bowl. Season with salt and pepper."
14,6738908,1,"Toss tomatoes, cucumbers, and red onion together in a shallow salad bowl. Drizzle oil and lemon juice over top, then sprinkle with oregano, salt, and pepper. Top with feta and olives."
15,6596871,1,"In a big bowl, combine cherry tomatoes, green olives, back olives, and spring onion."
16,6596871,2,"In a dry skillet, toast pine nuts over medium heat until golden brown, turning frequently. Stir into tomato mixture."
17,6596871,3,"In a small bowl, mix together olive oil, red wine vinegar, sugar, and oregano. Season to taste with salt and pepper. Pour over salad, and gently stir to coat. Chill for 1 hour."
18,6577928,1,"Combine tomatoes, cucumber, and onion in a salad bowl. Sprinkle with lemon juice; season with salt and black pepper. Mix until well combined. Place in the refrigerator to chill before serving."
19,6599731,1,"Toss the cucumbers, tomatoes, onions, bell pepper, garlic, parsley, and mint together in a bowl. Drizzle the olive oil and lemon juice over the salad and toss to coat. Season with salt and pepper to serve."
20,6582902,1,"In a large bowl, combine the chickpeas, red onion, garlic, tomato, parsley, olive oil, lemon juice and salt and pepper to taste. Chill for 2 hours before serving. Taste and adjust seasoning. Serve."
21,6585520,1,"Whisk mayonnaise, green onions, vinegar, jalapeno peppers, parsley, and olive oil together in a bowl until smooth; season with salt and pepper."
22,6585520,2,"Gently stir corn and tomatoes into the dressing to coat. Transfer salad to a serving dish, cover with plastic wrap, and refrigerate at least 2 hours."
23,6603239,1,"Mix tomatoes, cucumber, red bell pepper, onion, parsley, lime juice, olive oil, green onions, cilantro, vinegar, salt, and pepper in a large bowl. Let stand at room temperature until flavors combine, about 3 hours."
24,6600795,1,"Toss together cucumber, tomato, olive oil, red wine vinegar, red onion, and white pepper in a large serving bowl; season with salt. Refrigerate until slightly chilled, 10 to 15 minutes."
25,6606240,1,"Combine tomato, basil, olive oil, red wine vinegar, salt, and black pepper in a large bowl; toss until evenly coated."
26,6587664,1,"In a large salad bowl, lightly mix the tomatoes, cilantro, green and red bell peppers, jalapeno peppers, green onions, and sweet red onion until thoroughly combined. Gently toss with avocado pieces, and squeeze lime juice over the salad. Sprinkle with salt to serve."
27,6602495,1,Bring a large pot of lightly salted water to a boil. Add orzo and cook for 8 to 10 minutes or until al dente. Drain and set aside.
28,6602495,2,Place basil leaves and sun-dried tomatoes in a food processor. Pulse 4 or 5 times until blended.
29,6602495,3,"In a large bowl, toss together the orzo, basil-tomato mixture, olive oil, Parmesan cheese, salt and pepper. Serve warm or chilled."
30,6589978,1,"Combine the olive oil, vinegar, garlic, salt, and black pepper in a jar with a lid; set aside. Gently combine the spinach, arugula, tomatoes, bocconcini cheese, and onion in a pretty serving bowl. Shake the salad dressing vigorously to combine, and drizzle over the salad to serve."
31,6602767,1,"Toss cucumbers, tomatoes, onion, bell pepper, garlic, parsley, and mint together in a bowl. Drizzle olive oil and lemon juice over the salad and toss to coat; season with salt and pepper."
32,6599461,1,"Combine tomatoes and cucumbers in a bowl. Add sour cream, balsamic vinaigrette, lemon juice, dill, and garlic salt; stir. Season with salt and ground pepper."
33,6599155,1,"Combine tomatoes, mozzarella cheese, bagel chips, basil, red onion, olive oil, red wine vinegar, garlic, basil, salt, and black pepper together in a bowl; toss until evenly combined. Refrigerate until chilled, 15 to 30 minutes."
34,6576127,1,"In a large bowl, combine vinegar, sugar, and salt. Mix in cucumbers, and marinate 1 hour, stirring occasionally."
35,6576127,2,"Gently toss tomatoes, onion, mint, and olive oil with the marinated cucumbers. Season with salt and pepper."
36,6586967,1,Place cucumber and tomatoes in a bowl. Pour in olive oil and balsamic vinegar. Season with salt and pepper. Toss gently to coat. Refrigerate until ready to serve.
37,6577921,1,"Peel back corn husks, but leave them attached at the bottom. Remove the silks, and fold husks back up over the corn. Place on a dinner plate, and cook in the microwave for 5 minutes on High power, turning corn once half way through. Cool until cool enough to touch, then slice corn kernels from the cob and place them in a serving bowl."
38,6577921,2,"Stir butter into the corn along with the tomatoes, jalapeno, red onion, garlic and cilantro. Season with salt, pepper, and seasoning blend. Mix well, taste, and adjust seasoning if necessary. Some people like the salad warm, but I prefer to chill it a little before serving."
39,6577775,1,"Toss together tomatoes, cucumber, onion, mayonnaise, and garlic in a large serving bowl. Season with pepper and salt."
40,6582099,1,"Arrange the tomato slices in a shallow casserole dish. Whisk together the olive oil, thyme, oregano, parsley, chives, and garlic in a small bowl. Add salt and pepper to taste. Pour herb mixture over the tomatoes, covering evenly. Top with Parmesan cheese. Cover, and refrigerate at least 1 hour before serving."
41,6605184,1,"Mix tomatoes, cucumbers, red onion, cilantro, and lime juice together in a bowl. Season with salt and serve."
42,6739131,1,"Place a tomato slice onto a plate and season with sea salt and black pepper. Spread Burrata cheese over tomato slice, top with torn basil leaves, and drizzle with olive oil. Repeat the layering process with remaining ingredients, finishing with a tomato slice."
43,6574797,1,"In a large salad bowl, combine the mozzarella, cherry tomatoes, bell pepper, celery, endive and arugula."
44,6574797,2,"Whisk together the lemon juice and olive oil; pour over the salad. Toss until all the ingredients are thoroughly coated with the dressing. Transfer salad to individual serving plates, if desired. Sprinkle the basil over the salad, season with salt and pepper, and serve immediately."
45,6663307,1,"Bring a large pot of lightly salted water to a boil. Cook orzo until al dente, 8 to 10 minutes. Drain and rinse with cold water."
46,6663307,2,"When orzo is cool, transfer to a medium bowl and mix in olives, feta cheese, parsley, dill, and tomato."
47,6663307,3,Whisk together oil and lemon juice in a small bowl. Pour over orzo mixture; mix well. Season with salt and pepper; chill before serving.
48,6584767,1,"Combine tomatoes, cucumber, green bell pepper, and celery in a bowl."
49,6584767,2,"Mix vinegar, sugar, salt, and pepper in a separate bowl and pour over salad. Gently toss to coat."
50,6584767,3,"Cover and refrigerate at least 2 hours, stirring occasionally."
51,6581764,1,"Toss tomatoes, onion, cucumber, bell pepper, basil, parsley, garlic, and vinegar in a large bowl until well combined. Season with salt and pepper."
52,6581764,2,Cover and chill in the refrigerator for 15 minutes before serving.
53,6583880,1,"Make the dressing: Stir vinegar, lime juice, and sugar together in a small bowl until sugar dissolves."
54,6583880,2,"Make the salad: Hold cucumber upright and use a peeler to remove strips of peel lengthwise, making a pattern of peeled and unpeeled strips all the way around for a decorative effect. Cut cucumber in half lengthwise, then thinly slice each half."
55,6583880,3,Place cucumber into a salad bowl with tomatoes and red onion; mix to combine. Pour dressing over salad and mix until well combined. Cover and refrigerate for at least 30 minutes.
56,6583880,4,"Just before serving, stir cilantro into salad and sprinkle chopped peanuts over top."
57,6739415,1,"Alternate and overlap tomato slices, mozzarella cheese slices, and basil leaves on a large platter. Drizzle with olive oil. Season with sea salt and pepper."
58,6572056,1,"Place the tomatoes and watermelon into a mixing bowl. Sprinkle with the basil, feta cheese, and lemon zest. Drizzle with the olive oil and balsamic vinegar. Toss gently. Season to taste with salt and pepper before serving."
59,6570083,1,"In a small bowl or cup measure, mix together oil, vinegar, sugar, parsley, basil, oregano, and salt."
60,6570083,2,"Pour dressing over cherry tomatoes in a serving dish, and gently stir to coat. Chill for at least 2 hours. Gently stir from bottom to top, coating all tomatoes, before serving."
61,6591794,1,"Bring a large pot of lightly salted water to a boil. Add penne and cook, stirring occasionally, until tender yet firm to the bite, about 11 minutes. Drain and set aside."
62,6591794,2,"Heat olive oil in a small saucepan. Add green onions and cook, stirring occasionally, for 2 or 3 minutes. Stir in garlic and cook for 2 minutes. Add pasta, tomatoes, salt, and pepper. Cook over low heat to warm through."
