,id_recipe,Step_Count,Step Description
0,7814108,1,"Preheat the oven to 400 degrees F (200 degrees C). Line a shallow baking pan with aluminum foil, and spray with cooking spray. Place filets onto the prepared baking pan."
1,7814108,2,"In a small bowl combine sesame oil, soy sauce, lime juice, honey, ginger, garlic, and pepper flakes. Spoon mixture evenly over top of filets."
2,7814108,3,"Bake in the preheated oven until fish flakes easily with a fork, 10 to 15 minutes. Sprinkle filets with scallions before serving."
3,7566683,1,"Trim ends from zucchini and cut into quarters. Trim out seeds if zucchini are really big. Cut into 1 ½-inch pieces and add to a bowl. Toss thoroughly with 2 tablespoons kosher salt and let sit for 15 to 20 minutes, tossing halfway through."
4,7566683,2,Transfer zucchini to a strainer and rinse off salt very thoroughly. Let drain well before transferring to a bowl.
5,7566683,3,Set an oven rack about 6 inches from the heat source and preheat the oven's broiler. Line a baking sheet with foil.
6,7566683,4,"Toss zucchini with 2 tablespoons olive oil, toss, and spread out in a single layer on the prepared baking sheet, making sure zucchini pieces touch each other."
7,7566683,5,"Broil on high heat until zucchini start to brown and are lightly charred, 5 to 6 minutes. Remove pan and turn zucchini pieces over. Return and broil until zucchini are tender but not mushy, and nicely browned, 5 to 6 minutes longer."
8,7566683,6,"Transfer zucchini to a strainer and let drain until cooled to room temperature, about 45 minutes."
9,7566683,7,"Combine drained zucchini, remaining 2 tablespoons olive oil, tahini, garlic, lemon juice, basil, ½ teaspoon salt, cumin, black pepper, and cayenne in a blender. Blend until smooth, and taste for seasoning. You can also use an immersion blender."
10,7566683,8,Wrap and chill before serving.Chef John
11,7558651,1,Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with parchment paper or a silicone baking mat.
12,7558651,2,"Using a tablespoon, create 16 mounds of cheese, about 2 inches in diameter, spaced at least 1 inch apart, on the prepared baking sheet. Press down on the middle of each mound to make them evenly thick."
13,7558651,3,"Bake in the preheated oven until cheese is completely melted and edges are browned, 4 to 6 minutes. Remove from the oven to cool for 15 minutes. Remove from baking sheet and store at room temperature in an air-tight container for up to 5 days."
14,7510177,1,Slice potato into 1/16-inch-thick rounds using a mandoline. Put potato slices in a large bowl of cold water; soak about 20 minutes. Drain and pat dry with paper towels. Wipe out bowl.
15,7510177,2,"Return potato slices to dried bowl. Add oil, salt, and pepper; toss gently to coat."
16,7510177,3,"Preheat air fryer to 350 degrees F (175 degrees C). Lightly coat air fryer basket with cooking spray. Working in batches if needed, arrange potato slices in an even layer in basket (do not overcrowd)."
17,7510177,4,"Cook until lightly golden and crispy, 12 to 16 minutes, turning and rearranging chips into an even layer every 4 minutes. Watch closely during the last 2 to 3 minutes of cooking. Check chips about every 30 seconds, using tongs to remove golden chips from the basket as needed to avoid overcooking and ending up with bitter chips."
18,7510177,5,Let chips cool about 5 minutes. Chips will continue to crisp as they cool.Store in an airtight container up to 3 days.
19,6585801,1,Mix flour and salt together in a bowl. Stir in water to form a soft dough.
20,6585801,2,Turn dough out onto a lightly floured work surface and knead several times. Divide into 8 pieces and roll each into a ball. Roll each ball into a very thin round using a rolling pin.
21,6585801,3,"Heat a griddle over medium-high heat. Cook each dough round on griddle until dough bubbles and blisters appear, about 2 minutes. Flip and cook until lightly browned on the other side."
22,6663120,1,Fill a large pot about 3/4 full of water and bring to a boil. Stir in sugar and lemon juice until sugar is dissolved.
23,6663120,2,"Gently place ears of corn into boiling water, cover the pot, turn off the heat, and let corn cook in the hot water until tender, about 10 minutes."
24,6649828,1,"Combine water and dashi granules in a medium saucepan over medium-high heat; bring to a boil. Reduce heat to medium and whisk in miso paste. Stir in tofu. Separate the layers of green onions, and add them to the soup. Simmer gently for 2 to 3 minutes before serving."
25,6649651,1,Gather all ingredients.Dotdash Meredith Food Studios
