,id_recipe,Step_Count,Step Description
0,6663654,1,Preheat the oven to 350 degrees F (175 degrees C).
1,6663654,2,"Combine condensed milk, key lime juice, sour cream, and lime zest in a bowl; mix well. Pour into graham cracker crust; place pie on a baking sheet."
2,6663654,3,"Bake in the preheated oven for 5 to 8 minutes, until tiny pinhole bubbles burst on the surface of the pie. The filling will be wobbly but not browned."
3,6663654,4,"Transfer pie to a wire rack to cool, then thoroughly chill pie in the refrigerator before serving, about 1 hour. Garnish with lime slices and whipped cream, if desired."
4,6650829,1,Gather all ingredients.Dotdash Meredith Food Studios
5,6650829,2,Preheat the oven to 375 degrees F (190 degrees C).
6,6650829,3,"Combine sweetened condensed milk, key lime juice, and egg yolks in a large bowl; mix well.Dotdash Meredith Food Studios"
7,6650829,4,Pour mixture into unbaked graham cracker crust.Dotdash Meredith Food Studios
8,6650829,5,"Bake in the preheated oven until filling is set, about 15 minutes.Dotdash Meredith Food Studios"
9,6650829,6,Allow to cool completely before slicing.DOTDASH MEREDITH FOOD STUDIOS
10,6595259,1,Preheat the oven to 350 degrees F (175 degrees C). Grease three 8-inch round cake pans.
11,6595259,2,"Make cake: Beat cake mix, oil, orange juice, eggs, and gelatin mix in a large bowl until well combined. Pour into the prepared cake pans."
12,6595259,3,"Bake in the preheated oven until a toothpick inserted into the center of a cake layer comes out clean, 16 to 18 minutes. Allow cake layers to cool completely."
13,6595259,4,"Meanwhile, make frosting: Beat cream cheese and butter in a large bowl until light and fluffy. Add confectioners' sugar and lime juice; mix until well combined."
14,6595259,5,Fill and frost cooled cake layers.
15,6595284,1,Preheat oven to 350 degrees F (175 degrees C). Place mini graham cracker crusts onto a baking sheet.
16,6595284,2,"In a bowl, whisk together the sweetened condensed milk, sour cream, Key lime juice, and Key lime zest until smooth. Pour the filling into the graham cracker crusts, filling to the top."
17,6595284,3,"Bake in the preheated oven until hot, 5 to 8 minutes. Refrigerate until thoroughly chilled, at least 1 hour. To serve, garnish each mini pie with a Key lime slice and a dollop of whipped cream topping."
18,6599694,1,"In a large bowl, mix together condensed milk and lime juice. Fold in whipped topping and mix until smooth. Pour mixture into graham cracker crust. Refrigerate at least 1 hour before serving."
19,6600952,1,Heat oven to 325 degrees F. Combine graham cracker crumbs and sugar. Add melted butter and stir until evenly moistened. Press mixture into bottom and sides of a 9-inch pie plate to form crust. Bake 10 minutes or until crust begins to brown. Cool 15 minutes on wire rack.
20,6600952,2,"Whisk sweetened condensed milk, lime juice and sour cream in large bowl until blended. Stir in lime peel. Pour filling into crust. Bake 7 to 10 minutes or until tiny bubbles begin to form on surface of pie. Cool completely on wire rack."
21,6600952,3,"Beat cream, powdered sugar and vanilla in large mixing bowl with electric mixer on medium speed until stiff. Top pie with whipped cream. Chill at least 1 hour before serving. Best served the same day."
22,6738210,1,Preheat oven to 325 degrees F (165 degrees C). Mix graham cracker crumbs with sugar and melted butter. Press into 9 inch pie plate and bake for 5 minutes. Remove from oven and let cool.
23,6738210,2,"Separate 2 of the eggs, placing the two egg whites into a mixing bowl. Reserve the yolks in another bowl."
24,6738210,3,"To the yolks, add one whole egg, lime juice and sweetened condensed milk. Whisk until smooth. With clean mixer blades or a whisk attachment, beat the egg whites with salt and cream of tartar until stiff, but not dry. Fold whites into filling mixture. Pour filling into partially baked crust."
25,6738210,4,"Bake in preheated 325 degrees F (165 degrees C) for 10 to 15 minutes or until set. Let cool at room temperature, then freeze 4 hours to overnight. Just before serving, whip cream to form stiff peaks. Serve decorated with whipped cream and lime slices."
26,6574869,1,"To Make Lime Filling: In a large mixing bowl, whip cream cheese until fluffy. Add condensed milk, lime juice, lime rind, and salt. Whip until mixture is smooth. Pour into graham cracker crust. Cover with plastic wrap and chill thoroughly."
27,6574869,2,"To Make Topping: In a medium bowl, whip cream until soft peaks form. Add vanilla or lemon extract and confectioners' sugar. Continue to whip until cream forms stiff peaks. Place topping in a fine-mesh sieve and place sieve over a bowl to catch liquid that drains off. Cover topping tightly with plastic wrap and allow to drain for 2 hours."
28,6574869,3,"Before serving, discard liquid that has drained from topping. Spread topping over pie."
29,6583009,1,Preheat the oven to 350 degrees F (175 degrees C).
30,6583009,2,"Make crust: Pulse almonds in a food processor until finely ground, then pour into a medium bowl. Add graham cracker crumbs, sugar, and salt. Pour in melted butter and mix until evenly moistened. Press into a 9-inch pie plate."
31,6583009,3,"Bake in the preheated oven until crust is golden brown, 10 to 13 minutes."
32,6583009,4,"While crust is baking, make filling: Beat condensed milk, cream, egg yolks, and lime zest in a large bowl until well combined. Whisk in lime juice, a little at a time, to thicken custard. Pour custard into pie crust."
33,6583009,5,"Bake until custard is set, about 15 minutes. Cool to room temperature on a wire rack, then cover loosely with plastic wrap and chill in the refrigerator for 8 hours to overnight."
34,6573571,1,Preheat oven to 425 degrees F (220 degrees C).
35,6573571,2,Separate the eggs. Beat the egg yolks and set the whites aside.
36,6573571,3,"Combine the 1 cup white sugar, flour, cornstarch and salt in a saucepan. Gradually stir in the water. Cook over medium heat until thickened."
37,6573571,4,"Gradually stir the cooked sugar mixture into the beaten egg yolks, beating constantly. Return the mixture to low heat and cook, stirring constantly, for 2 minutes. Stir in the butter, lime juice and lime zest. Let mixture cool slightly."
38,6573571,5,Beat egg whites until light and frothy. Add the cream of tartar and continue beating until stiff peaks form. Gradually beat in the remaining 6 tablespoons white sugar and beat until the meringue is stiff and glossy.
39,6573571,6,"Pour the lime filling into the prepared pie shell. Then pile the meringue on top, spreading it until it touches the edges of the pastry to prevent the meringue from shrinking. Bake pie at 425 degrees F (220 degrees C) for 5 to 6 minutes or until meringue top is golden brown."
40,6591033,1,Heat the lemonade and the water to boiling. Add the gelatin and the cream cheese and blend well.
41,6591033,2,Fold in the non-dairy whipped topping.
42,6591033,3,Pour mixture into the pie shell and chill or freeze. It's a breeze!
43,6594447,1,"In a large bowl, mix together lime rind, lime juice, and condensed milk. Whisk in pudding mix and allow to set up 5 minutes. Fold in 8 ounce tub of whipped topping. Pour mixture into pastry shell. Chill at least 2 hours before serving. Garnish with additional whipped topping if desired."
44,6566646,1,Preheat the oven to 350 degrees F (175 degrees C).
45,6566646,2,Whisk condensed milk and egg yolks together in a large mixing bowl. Mix in Key lime juice; mixture will be thin at first but will thicken as it is whisked. Whisk until smooth and thick. Pour into the graham cracker crust.
46,6566646,3,"Bake in the preheated oven until filling is firm to the touch and only slightly jiggly in the center, 12 to 15 minutes."
47,6566646,4,"Cool to room temperature, then refrigerate before serving, 5 hours to overnight."
48,6592790,1,Line a 12-cup muffin tin with paper liners.
49,6592790,2,"Combine 1 cup plus 2 tablespoons graham cracker crumbs, melted butter, and sugar in a medium bowl. Stir well until consistency is like slightly wet sand. Press mixture into the prepared muffin cups and refrigerate for 15 minutes."
50,6592790,3,"Whisk condensed milk, whipped topping, limeade concentrate, and lime zest in a medium bowl until smooth, thick, and creamy. Fill each muffin cup to the top with lime mixture, reserving any extra for another use. Freeze at least 2 hours or until ready to serve."
51,6592790,4,Garnish with lime slices.
52,6590291,1,"In a medium bowl, mix together 1 cup ground pecans, butter, 2 packets sweetener, and 1/2 teaspoon coconut extract. Press firmly into bottom and up sides of an 8 inch pie plate; refrigerate until firm."
53,6590291,2,"In a small bowl, whip the heavy cream with 2 packets sweetener until soft peaks form. Set aside."
