,id_recipe,Step_Count,Step Description
0,7814376,1,Gather all ingredients. Preheat the oven to 400 degrees F (200 degrees C).Dotdash Meredith Food Studios
1,7814376,2,Melt butter over medium heat In a 12 inch oven-going deep skillet.Dotdash Meredith Food Studios
2,7814376,3,"Add onion and bell pepper to skillet, cook for 3 to 4 minutes, until onions are translucent.Dotdash Meredith Food Studios"
3,7814376,4,"Add garlic, cook for 1 minute.Dotdash Meredith Food Studios"
4,7814376,5,"Reduce heat down to medium. Add chicken, beans, chili powder, cumin, salt pepper and and cayenne pepper, if using. Cook and stir until heated through, about 1 minute.Dotdash Meredith Food Studios"
5,7814376,6,"Stir in green chilis, chicken soup, 2/3 cup of the milk, and cream cheese. Cook and stir until cheese is melted, about 2 minutes. Remove from heat and set aside.Dotdash Meredith Food Studios"
6,7814376,7,"Combine cornbread mix, the remaining 2/3 cup of milk, egg, and jalapeno, if using in a medium bowl.Dotdash Meredith Food Studios"
7,7814376,8,"Pour cornbread batter over chicken chili mixture in skillet. Using the back of a spoon, spread cornbread mixture evenly over chicken mixture.Dotdash Meredith Food Studios"
8,7814376,9,"Bake until cornbread is fully cooked (a toothpick comes out clean) and the casserole is bubbling around the edges, 25 to 30 minutes.Dotdash Meredith Food Studios"
9,7814376,10,Serve with cilantro and lime wedges
10,7642500,1,"Heat a large skillet over medium-high heat. Cook and stir ground beef in the hot skillet until browned and crumbly, 5 to 7 minutes. Drain and discard grease. Stir in water, tomato paste, chili powder, cumin, onion powder, and garlic powder. Stir in beans; cook until heated through, about 3 minutes."
11,7642500,2,"Divide corn chips into 4 bowls, top with the chili mix, then sprinkle with diced onions, jalapeño slices, and Cheddar cheese. Serve immediately."
12,7562950,1,"Add beef to a dry cold pot, and turn heat to high."
13,7562950,2,"When beef begins to sizzle, break up into small pieces with a potato masher or spatula. Meat can be broken up into very fine crumbles, or into larger chunks, depending on the desired texture. Continue to cook and break up beef until no longer pink, about 7 minutes."
14,7562950,3,"Add chili powder, chipotle, black pepper, salt, and cinnamon to the pot. Cook, stirring, for 1 minute, then pour in beer."
15,7562950,4,"Stir, scraping the browned bits from the bottom of the pot as you do. Let mixture boil until liquid is reduced by about half, 2 to 3 minutes."
16,7562950,5,"Add sugar, oregano, garlic powder, diced tomatoes and jarred salsa. Stir in; return mixture to a simmer."
17,7562950,6,"Stir in beans, reduce heat to medium-low, and cook, stirring occasionally, until chili is thickened and flavor is developed to your liking, about 1 hour."
18,7562950,7,"Taste, adjust the seasoning. Top with sour cream, green onions, Cheddar cheese, and cilantro as desired.Chef John"
19,7508143,1,"Heat a large skillet over medium-high heat. Cook and stir ground beef  in the hot skillet until browned and crumbly, 5 to 7 minutes."
20,7508143,2,"Stir in kidney beans, chili beans, and tomato sauce. Bring to a boil and stir in chili powder. Reduce heat to a simmer, and cook, stirring occasionally, until thickened, about 15 minutes. Season to taste with salt and pepper."
21,7482913,1,Gather all ingredients.Dotdash Meredith Food Studios
22,7482913,2,"Place peppers in a large skillet and heat over medium-low heat; cook, turning once, until lightly toasted and fragrant, 2 to 3 minutes per side. Transfer chiles to a bowl and cover with hot water; let stand for 30 minutes.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
23,7482913,3,"Drain chiles, reserving about 1/2 cup of the soaking water. Use a paring knife to slice open each pepper, and remove and discard stems and seeds by running under a gentle stream of tap water.Dotdash Meredith Food Studios"
24,7482913,4,"Combine chiles, chipotle pepper, and reserved 1/2 cup water in a blender; blend until a smooth paste forms, 15 to 30 seconds. Set aside.Dotdash Meredith Food Studios"
