,id_recipe,Step_Count,Step Description
0,6650668,1,Preheat the oven to 300 degrees F (150 degrees C).
1,6650668,2,Line a baking sheet with parchment paper; draw a 9-inch circle on the parchment paper.Dotdash Meredith Food Studios
2,6650668,3,"Beat egg whites in a large bowl until stiff but not dry. Gradually add sugar, about 1 tablespoon at a time, beating well after each addition. Continue beating until thick and glossy.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
3,6650668,4,"Gently fold in cornstarch, vanilla extract, and lemon juice."
4,6650668,5,"Spoon mixture inside the circle drawn on the parchment paper. Working from the center, spread mixture toward the outside edge and build the edge slightly. This should leave a slight depression in the center.Dotdash Meredith Food Studios"
5,6650668,6,"Bake in the preheated oven until meringue is dry and sounds hollow when tapped, about 1 hour. Cool on a wire rack.Dotdash Meredith Food Studios"
6,6650668,7,Beat heavy cream in a medium bowl until stiff peaks form; set aside. Remove meringue from the parchment paper and place on a flat serving plate.
7,6650668,8,Fill center of meringue with whipped cream and top with kiwi slices.Dotdash Meredith Food Studios
8,6650668,9,Top with fruit and enjoy!DOTDASH MEREDITH FOOD STUDIOS
9,6588407,1,Preheat the oven to 300 degrees F (150 degrees C). Line a rimmed baking sheet with parchment paper; draw a 9-inch circle in the center of the paper.
10,6588407,2,Whisk 1/4 cup sugar and cornstarch together in a small bowl.
11,6588407,3,"Beat egg whites in a glass, metal, or ceramic bowl until soft peaks form. Gradually add remaining 3/4 cup sugar, continuing to beat until sugar is completely dissolved and stiff peaks form. Gently fold in cornstarch mixture and lemon juice."
12,6588407,4,"Spread a 1/4-inch-thick layer of meringue onto the prepared baking sheet to fill the circle. Pipe or spoon remaining meringue to form a taller edge around the circle to create a shallow bowl, making decorative swirls if desired."
13,6588407,5,"Bake in the preheated oven for 1 hour. Turn the oven off. Let meringue sit in the oven for 30 minutes; do not open the door. After 30 minutes, remove meringue from the oven; it should be hard on the outside and slightly moist on the inside."
14,6588407,6,Beat cream and confectioners sugar in a mixing bowl with an electric mixer until thick. Spread onto meringue base and arrange strawberries over top.
15,6663640,1,Preheat the oven to 300 degrees F (150 degrees C).
16,6663640,2,"In a large bowl, beat egg whites, cream of tartar, and salt until soft peaks form. Add vanilla; slowly beat in sugar until very stiff and glossy. Spread meringue mixture into a 9-inch pie plate to form a shell."
17,6663640,3,Bake in the preheated oven for 50 minutes. Turn the oven off; leave meringue in oven for 1 hour. Let cool.
18,6580650,1,Preheat the oven to 250 degrees F (120 degrees C). Line a baking sheet with parchment paper or aluminum foil.
19,6580650,2,"Beat egg whites, cream of tartar, and salt in a large bowl with an electric mixer until soft peaks form. Beat in sugar, 1 tablespoon at a time, until stiff, glossy peaks form. Mix in cornstarch, vinegar, and vanilla until blended."
20,6580650,3,Spread egg white mixture on the prepared baking sheet into a 10-inch (25cm) circle with a raised edge and a slight indentation in the center.
21,6580650,4,"Bake in the preheated oven until meringue is cream-colored and firm to the touch, about 1 hour 15 minutes. If meringue appears to be browning, reduce the oven temperature to 225 degrees F (105 degrees C). Remove meringue from the oven and let cool."
22,6580650,5,"When ready to serve, peel parchment paper off the bottom of meringue. Place meringue onto a serving plate."
23,6580650,6,"Whip cream in a medium bowl with an electric mixer until stiff peaks form. Gently stir in liqueur until incorporated. Spread whipped cream over meringue, leaving edge of meringue visible. Top with strawberries. Cut into wedges to serve."
24,6737379,1,Preheat the oven to 250 degrees F (120 degrees C).
25,6737379,2,Line a baking sheet with a silicone baking mat or parchment paper.
26,6737379,3,Whisk sugar and cornstarch in a bowl. Set aside.
