,id_recipe,Step_Count,Step Description
0,7554460,1,"Preheat the oven to 325 degrees F (165 degrees C). Spray 2 12-cup mini muffin tins with nonstick cooking spray, and use your finger to make sure the inside of each cup is well greased. Place muffin tins on a sheet pan."
1,7554460,2,"Stir together graham cracker crumbs, 1 tablespoon sugar, butter, and 1/8 teaspoon vanilla extract in a bowl until crumb mixture resembles wet sand. Spoon a slightly rounded teaspoon of crumb mixture into the bottom of each cup. Use a spoon to spread crumbs into a relatively even layer."
2,7554460,3,Set one muffin pan on top of the other and press lightly to compact the crumbs. Repeat with the other pan.
3,7554460,4,"Combine softened cream cheese, lime zest, and 1/2 cup sugar in a bowl, and beat until light and fluffy with an electric mixer or whisk. Add 1/2 teaspoon vanilla, flour, and 1 egg; beat until egg is incorporated and mixture is smooth. Add remaining egg; whisk until smooth."
4,7554460,5,"Transfer batter into a piping bag, and pipe into the muffin tins, filling them all the way to the top. You can use a spoon; but a piping bag is neater and takes much less time. Use a skewer to stir each cup to remove any air bubbles. Tap pan on the counter to settle batter down."
5,7554460,6,"Bake in the preheated oven until batter rises slightly and very small cracks appear on the surface, 20 to 25 minutes. The cheesecakes on the inside may cook more slowly than the ones on the outside, and may not rise as high or crack."
6,7554460,7,"Let cool to room temperature, about 20 minutes. Remove from the tins. Wrap and refrigerate cheesecakes until fully chilled, at least 30 minutes."
7,7554460,8,"To make whipped cream topping, whisk cold cream in a bowl until soft peaks start to form. Add sour cream, and continue whisking until medium-stiff peaks form. Top each cold cheesecake with whipped cream, 3 blueberries, and 1 strawberry slice.Chef John"
8,6581405,1,"To Make Crust: In a large bowl, mix together flour and salt. Cut in shortening until mixture is crumbly. Mix in milk and stir until dough forms a ball. Roll out dough and cut into 18 6-inch circles. Set aside."
9,6581405,2,"To Make Filling: In a large saucepan, combine apricots, peaches, and sugar. Add enough water to cover fruit. Cover pan and cook over low heat until fruit is falling apart. Remove lid and continue to cook until water is evaporated."
10,6581405,3,Place oil or shortening in small high-sided skillet. Place over medium heat. Spoon equal amounts of filling into each pastry circle and fold in half. Seal pastry with a fork dipped in cold water.
11,6581405,4,"Fry a few pies at a time in hot oil, browning on both sides. Drain pies on paper towels."
12,6664591,1,Gather all ingredients.Dotdash Meredith Food Studios
13,6664591,2,"Bring a large pot of lightly salted water to a boil. Cook elbow macaroni in the boiling water, stirring occasionally, until tender yet firm to the bite, about 8 minutes. Rinse under cold water and drain.Dotdash Meredith Food Studios"
14,6664591,3,"Mix mayonnaise, sugar, vinegar, mustard, salt, pepper, and macaroni together in a large bowl.Dotdash Meredith Food Studios"
15,6664591,4,"Stir in celery, onion, green pepper, carrot, and pimentos.Dotdash Meredith Food Studios"
16,6664591,5,"Refrigerate salad for at least 4 hours before serving, but preferably overnight.Dotdash Meredith Food Studios"
17,6650488,1,"Mash avocados, lime juice, and salt together in a medium bowl; mix in tomatoes, onion, cilantro, and garlic. Stir in cayenne pepper."
18,6650488,2,"Serve immediately, or cover and refrigerate for 1 hour for improved flavor."
19,6649785,1,Gather all ingredients.Dotdash Meredith Food Studios
20,6649785,2,Preheat the oven to 425 degrees F (220 degrees C).
21,6649785,3,"Combine peaches, 1/4 cup white sugar, 1/4 cup brown sugar, 1/4 teaspoon cinnamon, nutmeg, lemon juice, and cornstarch in a large bowl; toss to coat evenly, and pour into a 2-quart baking dish. Bake in preheated oven for 10 minutes.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
22,6649785,4,"Meanwhile, combine flour, 1/4 cup white sugar, 1/4 cup brown sugar, baking powder, and salt in a large bowl. Blend in butter with your fingertips or a pastry blender until mixture resembles coarse meal. Stir in water until just combined.Dotdash Meredith Food Studios"
23,6649785,5,"Remove peaches from oven, and drop spoonfuls of topping over them.Dotdash Meredith Food Studios"
24,6649785,6,Mix 3 tablespoons white sugar and 1 teaspoon cinnamon together in a small bowl; sprinkle over entire cobbler.Dotdash Meredith Food Studios
25,6649785,7,"Bake in the preheated oven until topping is golden, about 30 minutes.Dotdash Meredith Food Studios"
26,6649088,1,Gather ingredients. Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with aluminum foil.Dotdash Meredith Food Studios
27,6649088,2,Mix cream cheese and Cheddar cheese together in a bowl until evenly blended. Fill each jalapeño half with cheese mixture.Dotdash Meredith Food Studios
28,6649088,3,Put halves back together and wrap each stuffed pepper with a slice of bacon. Arrange bacon-wrapped peppers on the prepared baking sheet.Dotdash Meredith Food Studios
29,6649088,4,"Bake in the preheated oven until bacon is crispy, 25 to 35 minutes.Dotdash Meredith Food Studios"
30,6649088,5,Serve hot with your favorite dipping sauce. Enjoy!Dotdash Meredith Food Studios
31,6649729,1,"For the sauce: Bring orange juice, lemon juice, brown sugar, orange zest, and lemon zest to a boil in a saucepan over medium-high heat. Reduce heat to medium-low and simmer until slightly thickened, about 5 minutes. Remove from heat and stir in vanilla extract. Set aside to cool."
32,6649729,2,"For the salad: Layer fruit in a large, clear glass bowl in this order: pineapple, strawberries, kiwi fruit, bananas, oranges, grapes, and blueberries. Pour cooled sauce over fruit; cover and refrigerate for 3 to 4 hours before serving."
33,6648675,1,Remove husk and silk from ear of corn.
34,6648675,2,"Wet a paper towel, then wring it out so it's still moist. Wrap the moist towel around the ear of corn and place it on a microwave-safe plate."
35,6648675,3,"Cook in the microwave until kernels are tender but still crisp when poked with a knife, 3 to 5 minutes."
36,6648675,4,Carefully remove and discard paper towel before serving.
37,6663171,1,Gather all ingredients.Dotdash Meredith Food Studios
38,6663171,2,"Bring a large pot of salted water to a boil. Add potatoes and cook until tender but still firm, about 15 minutes."
39,6663171,3,"Drain, cool, peel, and chop potatoes.Dotdash Meredith Food Studios"
40,6663171,4,"While potatoes cook, place eggs in a saucepan and cover with cold water. Bring water to a boil; cover, remove from heat, and let eggs stand in hot water for 10 to 12 minutes."
41,6663171,5,"Remove from hot water, cool, peel, and chop eggs.Dotdash Meredith Food Studios"
42,6663171,6,"Combine the potatoes, eggs, celery, onion, relish, mayonnaise, mustard, garlic salt, celery salt, and pepper in a large bowl. Mix together well and refrigerate until chilled.Dotdash Meredith Food Studios"
43,6663171,7,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
44,6582018,1,Preheat the oven to 375 degrees F (190 degrees C).
45,6582018,2,"Combine flour, brown sugar, butter, and salt in food processor; pulse mixture into coarse crumbs."
46,6582018,3,"Stir white sugar, orange juice, tapioca, and cinnamon together in a bowl; add blueberries and stir to coat completely. Spoon blueberry mixture into a large baking dish; sprinkle crumb topping over blueberries."
47,6582018,4,"Bake in the preheated oven until the topping is golden brown and the filling bubbles, about 40 minutes."
48,6663165,1,Gather all ingredients.Dotdash Meredith Food Studios
49,6663165,2,Preheat a grill for high heat.
50,6663165,3,"Mix the ground beef, egg, bread crumbs, evaporated milk, Worcestershire sauce, cayenne pepper, and garlic in a large bowl using your hands.Dotdash Meredith Food Studios"
51,6663165,4,Form the mixture into 8 hamburger patties.Dotdash Meredith Food Studios
52,6663165,5,"Lightly oil the grill grate. Grill patties until browned and no longer pink, about 5 minutes per side."
53,6663165,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
54,6664470,1,Gather all ingredients.Dotdash Meredith Food Studios
55,6664470,2,"Stir tomatoes, onion, cilantro, jalapeño pepper, lime juice, garlic, garlic powder, cumin, salt, and pepper together in a bowl.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
56,6664470,3,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
57,6663567,1,"Mash avocado in a medium serving bowl. Stir in onion, tomato, and garlic. Season with lime juice, salt, and pepper."
58,6663567,2,Cover and chill guacamole for 30 minutes to allow flavors to blend.
59,6649705,1,"Mix sour cream, mayonnaise, spinach, water chestnuts, and dry leek soup together in a medium bowl. Chill in the refrigerator 6 hours, or overnight."
60,6649705,2,"Slice off the top of the sourdough round and pull out the soft interior, leaving a sturdy bread bowl. Fill with spinach mixture. Tear removed bread chunks into pieces for dipping."
61,6665053,1,Gather ingredients and preheat the oven to 250 degrees F (120 degrees C).
62,6665053,2,"Mix ancho chile powder, white and brown sugars, salt, black pepper, cumin, dry mustard, cayenne, and chipotle pepper in a small bowl until combined."
63,6665053,3,"Place rib rack, meat-side down, on heavy-duty aluminum foil. Prick back of the rack several times with a knife. Generously apply a coating of dry rub to all sides of the rack. Store any remaining dry rub in an airtight container for future use."
64,6665053,4,"With the meat facing down, fold foil around the rack to create a tight seal. Transfer to a sheet pan."
65,6665053,5,"Bake in the preheated oven until tender and cooked through, about 2 hours. Remove and cool 15 minutes."
66,6665053,6,Increase oven temperature to 350 degrees F (175 degrees C).
