,id_recipe,Step_Count,Step Description
0,6569122,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 12-cup muffin tin with cooking spray.
1,6569122,2,"Place bell peppers and green onions into a large bowl. Add eggs, bacon, milk, garlic powder, onion powder, salt, and pepper. Sprinkle Cheddar cheese into the bowl and whisk until incorporated. Pour mixture equally into the prepared muffin cups."
2,6569122,3,"Bake in the preheated oven until a toothpick inserted into the center of a muffin comes out clean, about 30 minutes. Let cool slightly before serving."
3,6594419,1,Fill a large pot with water and place a sous vide immersion cooker into the water. Set temperature to 170 degrees F (77 degrees C) according to manufacturer's directions.
4,6594419,2,"Combine eggs, cottage cheese, heavy cream, and salt in a blender; mix until thoroughly blended, 15 to 20 seconds."
5,6594419,3,Spray mason jars with cooking spray. Divide egg mixture between each jar. Screw on the lids until just barely tightened. Do not over-tighten as the jars can burst in the hot water.
6,6594419,4,"Submerge mason jars into the water bath and set timer for 55 minutes. When timer is up, remove jars to a cooling rack. If serving immediately, run a knife along the outer edge and invert onto a plate; you can also eat directly from the jar. Let any remaining jars cool, then refrigerate for up to 1 week."
7,6590370,1,"Place chicken breasts in the bottom of a slow cooker. Pour cannellini beans, black beans, corn, and tomatoes over the chicken in order listed. Sprinkle ranch dressing mix, chili powder, cumin, and onion powder on top. Place cream cheese on top. Cook on Low until chicken is fork-tender, 6 to 8 hours."
8,6590370,2,Remove chicken breasts and shred with two forks or cut into bite-sized chunks. Stir chicken back into the slow cooker; mix chili thoroughly.
9,6574504,1,Preheat the oven to 375 degrees F (190 degrees C). Grease a baking sheet.
10,6574504,2,Pound chicken breasts to 1/2-inch thickness or less.
11,6574504,3,"Place beaten egg in a bowl. Combine bread crumbs, Parmesan cheese, Italian seasoning, and garlic powder in another bowl. Dip each chicken breast in egg, then roll in bread crumb mixture to coat evenly. Place on the prepared baking sheet."
12,6574504,4,"Bake in the preheated oven for 10 minutes. Turn and continue to cook until chicken is no longer pink in the center and juices run clear, about 10 minutes more. Let cool, 20 to 30 minutes."
13,6574504,5,Freeze in a 1-gallon resealable bag with smaller bags of tomato sauce and mozzarella cheese.
14,6574504,6,"To serve: Thaw in the refrigerator overnight. Reheat chicken at 375 degrees F (190 degrees C) until heated through and crispy, 15 to 20 minutes. Top chicken with tomato sauce, sprinkle with mozzarella cheese, and bake until cheese is melted, an additional 3 minutes."
15,6573886,1,Preheat the oven to 350 degrees F (175 degrees C). Spray a casserole dish with nonstick cooking spray.
16,6573886,2,"Whisk egg whites, yogurt, salt, and pepper together in a bowl. Pour into the prepared dish."
17,6573886,3,"Bake in the preheated oven until starting to set, about 10 minutes."
18,6573886,4,"Meanwhile, saute mushrooms and onion in a pan until softened, 5 to 10 minutes. Spread mushroom mixture, sausage crumbles, and tomato over the parbaked egg layer. Cover with Cheddar cheese."
19,6573886,5,"Continue baking until eggs are set and cheese is melted, 10 to 15 minutes."
20,6600753,1,"Combine yogurt, sweetener, and vanilla extract in a large bowl. Stir well."
21,6600753,2,Place 1 cup of frozen fruit in each of 8 plastic cups. Top each with 1/2 cup yogurt mixture. Store in the refrigerator until needed.
22,6600753,3,Top each cup of fruit and yogurt with 1/4 cup granola before eating.
23,6572303,1,"Season pork chops with garlic powder, seasoned salt, oregano, onion powder, and pepper."
24,6572303,2,"Turn on a multi-functional pressure cooker (such as Instant Pot) and select Sauté function. Melt butter in the hot pot. Add pork chops, working in two batches if necessary, and sear until crispy and brown, 2 to 3 minutes per side. Remove the chops to a plate. Pour in vegetable broth, and deglaze, scraping the browned bits from the bottom of the pot with a wooden spoon."
25,6572303,3,Place a trivet at the bottom of the inner pot and stack the pork chops on top. You do not want the pork chops resting in the liquid or the seasoning will wash off. Close and lock the lid and turn the pressure valve to Sealing. Select high pressure according to manufacturer's instructions; set timer for 8 minutes. Allow 10 to 15 minutes for pressure to build.
26,6572303,4,Release pressure using the natural-release method according to manufacturer's instructions for at least 10 minutes. Remove the pork chops and let rest while you make the gravy.
27,6572303,5,"Select Sauté function on the Instant Pot. Whisk sour cream into the broth and allow the liquid to simmer, stirring occasionally, until gravy reduces by half and thickens, 10 to 15 minutes. Pour gravy over chops and serve."
28,6593795,1,"Combine cumin, chili powder, oregano, salt, and pepper in a bowl. Sprinkle over chicken breasts on both sides."
29,6593795,2,"Turn on a multi-functional pressure cooker (such as Instant Pot®) and select Saute function. Add 1 tablespoon olive oil and sear chicken breasts, 1 to 2 minutes per side, working in batches so chicken sears rather than steams. Transfer chicken to a plate."
