,id_recipe,Step_Count,Step Description
0,6579393,1,Preheat the oven to 300 degrees F (150 degrees C).
1,6579393,2,"Mix together flour, butter, and 1/2 cup sugar in a bowl with your hands until well combined. Press dough into an ungreased 11 ½ x 7 ½-inch sheet tray or jelly roll pan. Sprinkle with 1 tablespoon sugar."
2,6579393,3,"Bake in the preheated oven until edges are light brown, 20 to 30 minutes."
3,6579393,4,Cut shortbread into squares in the pan while still warm. Cool completely before removing squares from the pan.
4,6650400,1,Gather all ingredients.Dotdash Meredith Food Studios
5,6650400,2,Preheat the oven to 325 degrees F (165 degrees C).
6,6650400,3,Beat butter and brown sugar together until smooth and creamy.Dotdash Meredith Food Studios
7,6650400,4,Add 3 to 3 3/4 cups flour; mix well.Dotdash Meredith Food Studios
8,6650400,5,"Sprinkle board with remaining flour. Knead for 5 minutes, adding enough flour to make a soft dough.Dotdash Meredith Food Studios"
9,6650400,6,Roll out dough to 1/2-inch thickness. Cut into 3x1-inch strips.Dotdash Meredith Food Studios
10,6650400,7,Prick shortbread cookies with a fork and place on ungreased baking sheets.Dotdash Meredith Food Studios
11,6650400,8,"Bake in the preheated oven until edges are golden brown, 20 to 25 minutes. Cool on the baking sheet briefly before removing to a wire rack to cool completely.Dotdash Meredith Food Studios"
12,7484388,1,"Beat butter and sugar together in a large bowl with an electric mixer until light and fluffy. Add in 1 tablespoon lemon juice, 1 tablespoon zest, and 1/2 teaspoon salt, and mix until incorporated. Add in 1 cup of flour, and mix just until combined. Add in remaining flour, and mix until dough comes together."
13,7484388,2,Turn dough out onto a lightly-floured surface and roll 1/4-inch thick with a rolling pin. Cut out shapes using a 2-inch cookie cutter. Re-roll and cut dough scraps as needed. Refrigerate cut cookies for 20 minutes before baking.
14,7484388,3,Preheat the oven to 325 degrees F (165 degrees C). Line two baking sheets with parchment paper or silicone baking mats. Place cookies 1 inch apart on prepared baking sheets.
15,7484388,4,"Bake in the preheated oven until cookies begin to turn golden brown on the bottom, 12 to 17 minutes. Cool a few minutes on the baking sheets before removing to a wire rack to cool completely."
16,7484388,5,"Whisk powdered sugar, 1 tablespoon lemon juice, 1/2 teaspoon lemon zest, and 1 pinch salt together in a bowl until completely smooth. Add heavy cream to thin icing if needed--or more powdered sugar if icing is too thin. Drizzle over cooled cookies. Allow icing to set before serving."
17,6665021,1,Preheat the oven to 350 degrees F (175 degrees C).
18,6665021,2,"Sift or whisk flour, salt, and baking powder together in a bowl."
19,6665021,3,"Place butter in a large mixing bowl; beat with a wooden spoon until very creamy. Add confectioners' sugar, lemon juice, and flour mixture; mix until well combined."
20,6665021,4,Roll dough out on a lightly floured surface to 1/4-inch thickness. Cut into rounds using a round cookie cutter. Transfer cookies to ungreased baking sheets.
21,6665021,5,"Bake in the preheated oven until cookies are light brown on the bottom but still very light on top, about 10 minutes. Allow cookies to cool on the baking sheets for about 2 minutes before transferring to wire racks to cool completely."
22,6665021,6,Whisk melted butter and lemon juice together in a small bowl. Add lemon zest and whisk again. Whisk in confectioners' sugar 1 cup at a time. Add more lemon juice if necessary for a thin consistency.
23,6665021,7,"Dip the top of each cookie in glaze and transfer to a wire rack placed over waxed paper or parchment paper. Allow cookies to sit until glaze has set, about 2 hours."
24,6665021,8,Store cookies in an airtight container between layers of waxed paper.
25,6830035,1,Preheat the oven to 325 degrees F (165 degrees C). Line 2 baking sheets with parchment paper.
26,6830035,2,"Stir together butter, brown sugar, vanilla, cinnamon, salt, nutmeg, and pepper in a bowl. Starting at low speed and increasing to medium, beat with an electric mixer for 30 seconds. Continue beating at medium to high speed until mixture is fluffy. Scrape down the sides of the bowl and add all-purpose flour; mix on low speed until combined. Add rye flour, 1/2 cup at a time, mixing on low, until combined."
27,6830035,3,Put white sugar in a small bowl. Scoop out 1 1/2-tablespoon portions of the dough and roll into balls; roll balls in sugar.
28,6830035,4,"Arrange dough balls on the prepared baking sheets, spacing them about 1 inch apart. Use the bottom of a glass or other kitchen tool to flatten each dough ball a bit to press in designs."
29,6830035,5,"Bake until cookies are lightly browned around the edges, 22 to 24 minutes. Cool on baking sheets for 5 minutes. Transfer to a wire rack to cool completely. Store in an airtight container up to 3 days at room temperature or freeze up to 3 months."
30,6822387,1,"Place butter into a small light-colored saucepan over medium heat. Cook, swirling often, until small brown bits begin to stick to the bottom of the pan and the butter smells nutty, 8 to 10 minutes. Pour butter into a mixing bowl and allow to cool for 5 minutes."
31,6822387,2,"Add maple syrup and brown sugar to butter and stir to combine. Mix in vanilla extract, maple extract, cinnamon, nutmeg, and salt until combined. Add in flour and baking powder and mix until a smooth dough forms. Cover and place into the fridge for at least 2 hours."
32,6822387,3,Line a baking sheet with parchment paper.
33,6822387,4,"Remove dough from fridge. Scoop out 1 tablespoon of dough and roll into a ball; place onto cookie sheet and flatten slightly. Scoop out 1/4 teaspoon of dough and roll into a small ball, then flatten into a circle shape; place on top of the 1 tablespoon ball of dough to form the 'snout' of the bear. Scoop out two 1/8 teaspoons of dough and roll into tiny balls; place on each side of the top of the cookie to make the ears. Set bear cookie on the prepared baking sheet. Continue rolling out and forming bear shapes until dough is used up. Space bear cookies about 1 inch apart on the baking sheet. Chill baking sheet into fridge for 20 minutes to allow cookies to firm up."
34,6822387,5,Preheat the oven to 325 degrees F (165 degrees C).
35,6822387,6,"Remove baking sheet from fridge and place into the preheated oven. Bake until cookies are slightly browned on the bottom, 20 to 23 minutes. Allow cookies to cool on the sheet for a few minutes before removing to a wire rack to cool completely."
36,6822387,7,"Place chocolate chips into a small microwave-safe bowl or measuring cup and heat until melted, about 1 minute; stopping to stir every 30 seconds. Pour melted chocolate into a piping bag or a freezer bag, and snip a small hole on one of the corners. Pipe eyes and noses on the cookies. Allow chocolate to harden before serving. Keep extra cookies stored in an air-tight container."
37,6650714,1,Gather all ingredients.Dotdash Meredith Food Studios
38,6650714,2,Preheat oven to 350 degrees F (180 degrees C).
39,6650714,3,Cream softened butter and sugar until light and fluffy.Dotdash Meredith Food Studios
40,6650714,4,Stir in vanilla; add flour and mix well until combined.Dotdash Meredith Food Studios
41,6650714,5,"Fill cookie press with the dough and form cookies onto two ungreased cookie sheets, spacing them about 1 1/2 inches apart. Bake for 10 - 12 minutes, or until the edges of the cookies are just starting to turn golden brown.Dotdash Meredith Food Studios"
42,6650714,6,"Remove the cookie sheets from the oven, and set them on a wire cooling rack for 2 minutes. Then transfer the shortbread cookies to the rack to cool completely."
43,6599675,1,Preheat the oven to 350 degrees F (175 degrees C).
44,6599675,2,"Beat flour, butter, and confectioners' sugar with an electric mixer in a large bowl until light and fluffy, about 10 minutes. Drop spoonfuls of dough 2 inches apart onto ungreased baking sheets. Place a red or green maraschino cherry quarter onto the middle of each cookie."
45,6599675,3,"Bake in the preheated oven until light brown on the bottom, 15 to 17 minutes. Cool on the baking sheets for 5 minutes, then transfer to a wire rack to cool completely."
46,6736540,1,Preheat the oven to 375 degrees F (190 degrees C).
47,6736540,2,"Beat butter in a large bowl with an electric mixer until light and fluffy. Add flour, confectioners' sugar, and cornstarch; beat on low for 1 minute, then high for 3 to 4 minutes. Drop spoonfuls of dough 2 inches apart onto ungreased cookie sheets."
48,6736540,3,"Bake in the preheated oven until edges are golden, 12 to 15 minutes. Cool on the baking sheets briefly before removing to a wire rack to cool completely."
49,6650281,1,Preheat the oven to 325 degrees F (165 degrees C). Line a baking sheet with a silicone mat.
50,6650281,2,"Mix together powdered sugar and butter in a large bowl with a rubber spatula until creamy. Add egg yolk, vanilla, salt, and almond extract; mix well. Blend in flour until just combined."
51,6650281,3,Use a sorbet scoop to portion dough into 1/2-ounce (about 1 tablespoon) balls. Roll each ball in a plate of white sugar to coat; roll again between your palms. Place several inches apart on the prepared baking sheet. Flatten balls lightly with your fingers.
52,6650281,4,"For jammier cookies, skip to Step 7. For shortbread-type cookies, poke a well into each ball using a finger or the end of a thick wooden spoon dusted with powdered sugar. Fill wells with fruit jam. Tap the baking sheet against the counter to let jam settle."
53,6650281,5,"Bake in the preheated oven until the tops are barely blonde and bottoms are slightly golden, about 15 minutes. Let cool completely on a wire rack before icing."
54,6650281,6,"Make icing: Place powdered sugar in a small bowl. Add milk, a little at a time, until icing reaches a consistency that will hold its shape when piped. Pipe over cookies in a zigzag pattern. Let sit for 15 minutes before serving."
55,6650281,7,"Press thumb into each ball to make a large, shallow indentation. Spoon in jam. Tap the baking sheet against the counter to let jam settle."
56,6650281,8,"Bake in the preheated oven until light golden brown, about 15 minutes. Let cookies rest on the baking sheet for 5 minutes before transferring to a wire rack to cool completely. Dust with powdered sugar."
57,6737135,1,Preheat the oven to 350 degrees F (175 C).
58,6737135,2,"Make the shortbread: Mix flour, softened butter, and sugar together in a medium bowl until well blended and crumbly. Press into the bottom of a 9-inch square baking pan."
59,6737135,3,"Bake in the preheated oven until dry and light golden brown, about 20 minutes."
60,6737135,4,"Make the caramel: Bring butter, brown sugar, condensed milk, and corn syrup to a boil in a saucepan over medium heat. Boil for 5 minutes, then remove from the heat and beat vigorously with a wooden spoon for about 3 minutes. Pour over baked crust (crust can be either warm or cool). Let sit at room temperature until caramel begins to firm up, 2 to 3 hours."
61,6737135,5,"Microwave chocolate in a microwave-safe bowl on high for 1 minute, then stir and continue to heat and stir in 20-second intervals until chocolate is melted and smooth."
62,6737135,6,"Pour chocolate over caramel layer and spread evenly to cover completely. Chill in the refrigerator until chocolate is set, about 30 minutes. Cut into 1-inch squares."
63,6739836,1,Preheat the oven to 300 degrees F (150 degrees C).
64,6739836,2,"Whisk flour, baking powder, and salt together in a bowl."
