,id_recipe,Step_Count,Step Description
0,6664095,1,"Heat olive oil in a large skillet over medium heat; add guanciale (see Cook's Note). Cook, turning occasionally, until evenly browned and crispy, 5 to 10 minutes. Remove from heat and drain on paper towels.Dotdash Meredith Food Studios"
1,6664095,2,"Bring a large pot of salted water to a boil. Cook spaghetti in the boiling water, stirring occasionally until tender yet firm to the bite, about 9 minutes. Drain and return to the pot. Let cool, stirring occasionally, about 5 minutes.Dotdash Meredith Food Studios"
2,6664095,3,"Whisk eggs, 1/2 of the Pecorino Romano cheese, and some black pepper in a bowl until smooth and creamy.Dotdash Meredith Food Studios"
3,6664095,4,"Pour egg mixture over pasta, stirring quickly, until creamy and slightly cooled. Stir in guanciale.Dotdash Meredith Food Studios"
4,6664095,5,Top with remaining Pecorino Romano cheese and more black pepper.DOTDASH MEREDITH FOOD STUDIOS
5,6663574,1,"Bring a large pot of lightly salted water to a boil. Cook spaghetti in boiling water, stirring occasionally, until tender yet firm to the bite, about 12 minutes. Drain, toss spaghetti with 1 tablespoon olive oil, and set aside."
6,6663574,2,"Place diced bacon in a large skillet over medium heat; cook and stir until evenly browned, about 10 minutes. Drain bacon on paper towels, reserving 2 tablespoons bacon fat in the skillet."
7,6663574,3,"Add 1 tablespoon olive oil to bacon fat in the skillet. Add chopped onion and cook over medium heat until onion is translucent. Add minced garlic and cook until fragrant, about 1 minute. Add wine and cook 1 minute more."
8,6663574,4,"Return cooked bacon to the skillet; add cooked spaghetti. Toss to coat and heat through, adding more olive oil if it seems dry or sticks together. Add beaten eggs and cook, tossing constantly with tongs or a large fork, until eggs are barely set. Quickly add 1/2 cup Parmesan cheese and toss again. Season with salt and pepper (remember that bacon and Parmesan are very salty)."
9,6663574,5,Serve warm with chopped parsley sprinkled on top and extra Parmesan cheese at the table.DOTDASH MEREDITH FOOD STUDIOS
10,6593113,1,Heat olive oil in a large heavy saucepan over medium heat. Sauté shallots until softened. Stir in bacon and onion; cook and stir until bacon is evenly browned. Stir in garlic when bacon is about half done. Remove from heat.
11,6593113,2,"Bring a large pot of lightly salted water to a boil. Add pasta and cook for 8 to 10 minutes or until al dente. Drain pasta, then return it to the pot."
12,6593113,3,"Whisk Parmesan, cream, and egg yolks together in a medium bowl. Pour bacon mixture over pasta; stir in cream mixture. Season with salt and pepper."
