,id_recipe,Step_Count,Step Description
0,7775399,1,Gather all ingredients. Preheat oven to 200 degrees F (400 degrees C). Set two wire racks atop paper towels.Dotdash Meredith Food Studios
1,7775399,2,"Fill a large bowl with ice water. Using a mandoline with a waffle blade set to 1/4-inch, slice potatoes crosswise, then rotate 90° and make another slice for each waffle fry (you can also use a crinkle cutter using the same process).Dotdash Meredith Food Studios"
2,7775399,3,Add cut waffle fries to the ice water as they are done.Dotdash Meredith Food Studios
3,7775399,4,"In a large heavy saucepan, add 2 inches of oil. Clip a candy/oil thermometer to the side of the pan. Heat oil over medium heat to 310 degrees F (155 degrees C).Dotdash Meredith Food Studios"
4,7775399,5,Drain waffle fries and blot dry with paper towels.Dotdash Meredith Food Studios
5,7775399,6,"Working in batches, fry waffle fries 4 to 5 minutes. They should just cook through at this point, but not brown.Dotdash Meredith Food Studios"
6,7775399,7,Remove from oil with a slotted spoon and place on wire racks.Dotdash Meredith Food Studios
7,7775399,8,Increase oil temperature to 375 degrees F (190 degrees C). Add waffle fries in batches and cook 1 to 2 minutes until golden brown.Dotdash Meredith Food Studios
8,7775399,9,"Drain on paper towels, and sprinkle with salt. Transfer cooked fries to the oven to keep warm while frying remaining waffle fries.Dotdash Meredith Food Studios"
9,7775399,10,Serve with Zippy Fry Sauce.
10,7564469,1,"Place beer, Worcestershire sauce, red pepper flakes, and garlic in a resealable plastic bag. Squeeze in lime juice. Add steak, coat with marinade, squeeze out excess air, and seal the bag. Marinate in the refrigerator for at least 2 hours, or overnight."
11,7564469,2,Preheat the oven to 425 degrees F (220 degrees C). Spread fries onto a baking sheet and spray with cooking spray.
12,7564469,3,"Bake in the preheated oven until crisp, 25 to 30 minutes, or per package instructions."
13,7564469,4,"Meanwhile, make cheese sauce. Melt butter in a saucepan over medium heat; whisk in flour; whisk continuously until mixture turns golden and forms a smooth paste. Pour in half and half and stir until mixture thickens, 3 to 5 minutes. Stir in cheese until melted, 2 to 3 minutes more. Stir garlic powder, oregano, and dill into the sauce."
14,7564469,5,"Meanwhile, preheat an outdoor grill for medium-high heat and lightly oil the grate. Remove steak from the marinade and shake off excess. Discard remaining marinade. Cook steak on the preheated until firm and reddish-pink and juicy in the center, about 5 minutes per side for medium rare. An instant-read thermometer inserted into the center should read 130 degrees F (54 degrees C). Remove from the grill and let rest for 5 minutes before slicing."
15,7564469,6,"Place French fries evenly on a platter; pour cheese sauce over fries. Top with sliced steak, tomato, red onions, and thinly sliced jalapenos. Serve immediately."
16,7560981,1,Preheat an air fryer to 400 degrees Fahrenheit (200 degrees C). Place frozen French fries in a large bowl.
17,7560981,2,Whisk olive oil and dry ranch salad mix in a separate small bowl until smooth. Pour olive oil mixture over the fries and toss to coat. Add bacon bits and salt. Toss again.
18,7560981,3,Place seasoned fries in the basket of the air fryer. Cook for 7 minutes. Shake the basket and cook 5 minutes more.
19,7560981,4,"Sprinkle shredded cheese over the fries. Cook 2 minutes. Using a spatula, transfer to a serving platter and serve immediately."
20,6650966,1,Preheat an air fryer to 400 degrees F (200 degrees C).
21,6650966,2,"Cut each potato in half lengthwise. Cut each half in half lengthwise, and then cut each quarter in half lengthwise. You will have 16 wedges. Gather the seasonings.Dotdash Meredith Food Studios"
22,6650966,3,"Place potato wedges in a large bowl. Add olive oil, paprika, parsley, chili, salt, and pepper; mix until well combined.Dotdash Meredith Food Studios"
23,6650966,4,Place 1/2 of the potato wedges in the basket of the air fryer and cook for 10 minutes.Dotdash Meredith Food Studios
24,6650966,5,Flip wedges with tongs and cook for an additional 5 minutes. Remove to a plate.Dotdash Meredith Food Studios
25,6650966,6,Repeat to cook the remaining wedges.
26,6650966,7,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
27,6648804,1,Preheat the oven to 425 degrees F (220 degrees C).
28,6648804,2,"Place potatoes, Parmesan cheese, olive oil, onion powder, garlic powder, salt, and pepper into a resealable plastic bag. Seal the bag, then shake until potatoes are evenly coated with seasoning. Spread potatoes on a baking sheet."
29,6648804,3,"Bake in the preheated oven until potatoes are easily pierced with a fork, about 25 minutes."
30,6664092,1,Soak potato strips in a large bowl of water for about 30 minutes.Dotdash Meredith Food Studios
31,6664092,2,Pat with paper towels until thoroughly dry.Dotdash Meredith Food Studios
32,6664092,3,"Heat oil in a deep-fryer or large saucepan to 275 degrees F (135 degrees C). Gently add potatoes to the hot oil and fry for about 5 minutes, stirring and flipping the potatoes occasionally.Dotdash Meredith Food Studios"
33,6664092,4,Use a slotted spoon to transfer potatoes to a paper towel-lined plate. Let cool completely.Dotdash Meredith Food Studios
34,6664092,5,"Heat oil again, but this time to 350 degrees F (175 degrees C). Add potatoes and fry a second time until golden brown, 5 to 6 minutes.Dotdash Meredith Food Studios"
35,6664092,6,Remove from the deep-fryer and blot with a paper towel. Sprinkle with salt to serve.Dotdash Meredith Food Studios
36,6664092,7,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
37,6664543,1,Preheat the air fryer to 400 degrees F (200 degrees C).
38,6664543,2,"Cut sweet potato into 1/2-inch wide fries. Place in a bowl with canola oil; toss to coat. Season with salt, pepper, garlic powder, and paprika; mix until all fries are evenly coated.Dotdash Meredith Food Studios"
39,6664543,3,"Working in batches if necessary, place an even layer of fries in the air fryer basket.Dotdash Meredith Food Studios"
40,6664543,4,"Cook in the preheated air fryer until golden, about 10 minutes. Repeat to cook remaining fries.Dotdash Meredith Food Studios"
41,6664543,5,Serve hot and enjoy!Dotdash Meredith Food Studios
42,6651199,1,Slice potatoes into French fries and place them into a large bowl of cold water to prevent them from turning brown.Dotdash Meredith Food Studios
43,6651199,2,Heat oil in a heavy saucepan or large skillet to 350 degrees F (175 degrees C).
44,6651199,3,"While the oil is heating, sift flour, garlic salt, onion salt, paprika, and salt into a large bowl. Gradually stir in enough water to make a slightly thick batter that can be drizzled from a spoon.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
45,6651199,4,Drain fries and pat dry; dip into the batter one at a time.Dotdash Meredith Food Studios
46,6651199,5,"Lower fries carefully into the hot oil in batches to prevent them from clumping together. Fry until golden brown and crispy on all sides, about 7 to 10 minutes.Dotdash Meredith Food Studios"
47,6651199,6,Drain fries on a paper towel-lined plate.Dotdash Meredith Food Studios
48,6651199,7,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
49,6663305,1,Gather all ingredients.Dotdash Meredith Food Studios
50,6663305,2,"Cut each potato lengthwise into 3/8-inch-thick slices, then slice sections into 3/8-inch-wide sticks. Place potatoes in a bowl of cold water. Let soak to release excess starches, about 5 minutes; drain.Dotdash Meredith Food Studios"
51,6663305,3,"Pour boiling water over the potatoes until they're covered by a few inches. Let sit for 10 minutes. Drain potatoes and transfer onto some paper towels. Blot off excess water and let cool completely, at least 10 minutes."
52,6663305,4,Place cooled potatoes in a mixing bowl. Drizzle with oil and season with cayenne; toss to coat.Dotdash Meredith Food Studios
53,6663305,5,Preheat an air fryer to 375 degrees F (190 degrees C).
54,6663305,6,Stack potatoes in a double layer in the fryer basket.Dotdash Meredith Food Studios
55,6663305,7,"Cook for 15 minutes. Slide basket out and toss fries. Continue frying until golden brown, about 10 minutes more. Toss fries with salt in a mixing bowl. Serve immediately.DOTDASH MEREDITH FOOD STUDIOS"
56,6569597,1,Stir together warm water and sugar in a medium bowl. Soak potatoes in water mixture for 15 minutes. Remove potatoes from water and dry thoroughly on paper towels.
57,6569597,2,Heat oil in a deep-fryer to 375 degrees F (190 degrees C).
58,6569597,3,"Cook potatoes in hot oil until golden, 5 to 6 minutes. Drain on paper towels and season with salt."
59,6648674,1,Preheat the oven to 450 degrees F (230 degrees C).
60,6648674,2,"Cut potato into thick wedges. Mix olive oil, paprika, garlic powder, chili powder, and onion powder together in a medium bowl. Add potato wedges and toss to coat evenly; arrange on a baking sheet."
61,6648674,3,"Bake in the preheated oven, turning once or twice, until golden brown and crispy, about 45 minutes."
62,6664063,1,Gather all ingredients.Dotdash Meredith Food Studios
63,6664063,2,Preheat the oven to 425 degrees F (220 degrees C). Position rack in upper third of the oven. Grease a baking sheet.
64,6664063,3,"Peel sweet potatoes and cut into 1x3-inch wedges. Place wedges and soybean oil in a large bowl; toss lightly. Sprinkle with salt, pepper, garlic powder, and paprika."
65,6664063,4,"Arrange potatoes in a single layer on the prepared baking sheet, being sure not to overcrowd. Bake, turning occasionally, until tender and golden brown, 18 to 24 minutes. Cool 5 minutes before serving.Dotdash Meredith Food Studios"
66,6649369,1,Preheat the oven to 425 degrees F (220 degrees C). Line a baking sheet with aluminum foil; spray with cooking spray.
67,6649369,2,"Place sliced potatoes in a colander; sprinkle sugar over potatoes. Set aside until liquid is released from potatoes, 20 to 30 minutes. Drain liquid and dry potatoes well."
68,6649369,3,"Mix potato slices, olive oil, garlic powder, salt, and black pepper in a resealable plastic bag until evenly coated. Spread coated potato slices in a single layer, leaving space around each potato, on the prepared baking sheet."
69,6649369,4,"Bake in the preheated oven for 20 minutes; flip fries and continue baking until crisp and browned, about 20 more minutes."
70,6576835,1,Heat olive oil and butter in a skillet over medium heat.
71,6576835,2,"Cook and stir potato strips in hot oil mixture until browned on all sides, 20 to 25 minutes."
72,6576835,3,Transfer fries to a paper towel-lined plate; season with sea salt and cracked black pepper.
73,6576174,1,Heat oil in a deep-fryer or large saucepan to 375 degrees F (190 degrees C).
74,6576174,2,Slice potatoes into 16 wedges.
75,6576174,3,"Combine flour, chili powder, chicken bouillon, paprika, black pepper, and cayenne in a 1-gallon resealable plastic bag."
