,id_recipe,Step_Count,Step Description
0,6650393,1,Gather all ingredients.Dotdash Meredith Food Studios
1,6650393,2,Preheat oven to 350 degrees F (175 degrees C). Coat a 7x11-inch baking dish with nonstick cooking spray.
2,6650393,3,Pound chicken breasts to 1/4 inch thickness.Dotdash Meredith Food Studios
3,6650393,4,Sprinkle each piece of chicken on both sides with salt and pepper. Place 1 Swiss cheese slice and 1 ham slice on top of each breast.Dotdash Meredith Food Studios
4,6650393,5,Roll up each breast and secure with toothpicks.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
5,6650393,6,Place in the prepared baking dish and sprinkle chicken evenly with bread crumbs.Dotdash Meredith Food Studios
6,6650393,7,"Bake in the preheated oven until chicken is no longer pink, 30 to 35 minutes.Dotdash Meredith Food Studios"
7,6650393,8,"Remove from the oven, and place 1/2 Swiss cheese slice on top of each breast.Dotdash Meredith Food Studios"
8,6650393,9,"Return to the oven until cheese has melted, 3 to 5 minutes. Remove toothpicks and serve immediately.DOTDASH MEREDITH FOOD STUDIOS"
9,6663775,1,"Place a chicken breast on a flat work surface. Slice horizontally through the middle, being careful not to cut all the way through to the other side. Open the 2 sides and spread them out like an open book. Place chicken breast between 2 sheets of heavy plastic on a solid, level surface; lightly pound with the smooth side of a meat mallet to a 1/4-inch thickness. Repeat with remaining chicken breast."
10,6663775,2,Season each chicken breast with salt and pepper. Spread Dijon mustard on top. Place 1 slice of cheese on each breast. Top each with 2 slices of ham and 1 slice of cheese. Roll each breast up and secure with a toothpick.
11,6663775,3,Place flour in a shallow bowl. Place egg in a second bowl. Mix panko bread crumbs and grated Parmesan in a third bowl.
12,6663775,4,Preheat an air fryer to 350 degrees F (175 degrees C).
13,6663775,5,"Meanwhile, dredge chicken breasts in flour; shake off excess. Dip into beaten egg, allowing any excess egg to drip back into the bowl. Press into bread crumb mixture to coat both sides; place breaded chicken breasts onto a plate and spray with nonstick spray. Let sit for 5 minutes while the air fryer preheats, then arrange breaded chicken in a single layer in the air fryer basket."
14,6663775,6,"Cook in the preheated air fryer for 10 minutes; flip chicken breasts and spray any dry spots with nonstick spray. Cook until chicken is no longer pink in the center, 8 minutes more. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
15,6648393,1,Gather all ingredients and preheat the oven to 400 degrees F (200 degrees C). Lightly grease a 9x13-inch baking dish.Dotdash Meredith Food Studios
16,6648393,2,Make the chicken rolls: Place each chicken breast half between sheets of plastic wrap and pound with a meat mallet to about 1/8 inch thickness.Dotdash Meredith Food Studios
17,6648393,3,"Place a piece of cheese on each ham slice and sprinkle lightly with thyme and salt and pepper to taste. Roll up seasoned ham and cheese jellyroll-style, then roll each chicken breast with ham and cheese inside. Tuck in ends and fasten with toothpicks.Dotdash Meredith Food Studios"
18,6648393,4,"Place melted butter in a small bowl and place cereal crumbs in a shallow dish or bowl. Dip each chicken roll in butter, then roll in crumbs, turning to coat thoroughly. Place coated rolls in the prepared baking dish.Dotdash Meredith Food Studios"
19,6648393,5,"Bake in the preheated oven until chicken is golden brown and juices run clear, about 40 minutes."
20,6648393,6,"While the chicken is cooking, prepare the cordon bleu sauce: Mix together condensed soup, sour cream, and lemon juice in a small saucepan. Heat over low heat, stirring occasionally, until combined.Dotdash Meredith Food Studios"
21,6648393,7,Serve sauce hot over chicken rolls. Enjoy!Dotdash Meredith Food Studios
22,6649391,1,Mix flour and paprika together in a shallow bowl.
23,6649391,2,"Pound chicken breasts to a thickness of 1/4 inch. Place one slice Swiss and one slice ham onto each breast, leaving the outer 1/2 inch uncovered. Roll chicken over filling, dip in flour mixture to coat on all sides, and secure with toothpicks."
24,6649391,3,"Melt butter in a large skillet over medium-high heat. Add chicken and cook, turning occasionally, until browned on all sides, 5 to 8 minutes. Add wine and bouillon. Reduce the heat to low, cover, and simmer until chicken is no longer pink in the center and the juices run clear, about 30 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
25,6649391,4,"Transfer chicken to a warm platter and remove the toothpicks. Whisk cream and cornstarch together in a small bowl; slowly pour into the skillet, whisking constantly to blend with remaining wine mixture. Cook, stirring often, until sauce thickens, 3 to 5 minutes."
26,6649391,5,Pour sauce over chicken and serve immediately.
27,6664058,1,Gather all ingredients.Dotdash Meredith Food Studios
28,6664058,2,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 9x13-inch casserole dish.
29,6664058,3,"Bring a large pot of lightly salted water to a boil. Cook egg noodles in boiling water, stirring occasionally, until tender yet firm to the bite, 7 to 9 minutes. Drain and transfer noodles to the prepared casserole dish.Dotdash Meredith Food Studios"
30,6664058,4,"Top noodles with chicken, ham, and Swiss cheese.Dotdash Meredith Food Studios"
31,6664058,5,"Mix together condensed soup, milk, and sour cream in a medium bowl until combined; spoon over noodle mixture in the casserole dish.Dotdash Meredith Food Studios"
32,6664058,6,"Melt butter in a skillet over medium heat; cook and stir bread crumbs and Parmesan cheese in hot butter until crumbs are well coated, 2 to 3 minutes. Sprinkle over casserole.Dotdash Meredith Food Studios"
33,6664058,7,"Bake in the preheated oven until casserole is bubbling and lightly browned, about 30 minutes. Allow to cool for 10 minutes before serving.Dotdash Meredith Food Studios"
34,6739821,1,"Mix together the cream of chicken soup and milk in a small bowl. Pour enough of the soup into a slow cooker to cover the bottom. Layer chicken breasts over the sauce. Cover with slices of ham and then Swiss cheese. Pour the remaining soup over the layers, stirring a little to distribute between layers. Sprinkle the stuffing on top, and drizzle butter over stuffing. Cover, and cook on Low for 4 to 6 hours, or 2 to 3 hours on High."
35,6589362,1,Preheat the oven to 350 degrees F (175 degrees C).
36,6589362,2,"Lay out the pounded chicken breasts on a clean surface. Place a slice of ham on each piece, then one stick of cheese. Roll the chicken up around the cheese and ham, and secure with toothpicks. Dip each roll in melted butter, then roll in bread crumbs. Place in a shallow baking dish."
37,6589362,3,"Bake for 40 minutes in the preheated oven, or until chicken is browned and juices run clear."
38,6572660,1,Preheat the oven to 375 degrees F (190 degrees C).
39,6572660,2,Season chicken cutlets with salt and pepper; set aside.
40,6572660,3,"Whisk eggs and Dijon mustard together in a shallow bowl. Combine almond flour, Parmesan cheese, and garlic powder in a separate shallow bowl. Dip chicken cutlets into egg mixture, letting excess drip off. Dredge with almond flour mixture, then set on a plate."
41,6572660,4,"Heat oil in a large skillet over medium-high heat. Add chicken cutlets and cook until golden brown, 3 to 4 minutes. Flip over and cook until chicken is no longer pink inside and the juices are running clear, 3 to 4 minutes more."
42,6572660,5,Place chicken cutlets on a baking sheet. Top with ham slices and cover with Swiss cheese.
43,6572660,6,"Bake in the preheated oven until cheese has melted, 4 to 5 minutes. Serve immediately."
44,6572906,1,"Combine chicken, almond flour, salt, garlic powder, onion powder, and egg in a bowl. Form a small portion of chicken mixture into a 1 1/2-inch ball around a cube of ham; place on a plate. Repeat with remaining chicken mixture and ham, making 20 meatballs total."
45,6572906,2,Heat olive oil in a large skillet over medium-high heat. Brown meatballs for 3 minutes on one side; turn and cook an additional 3 to 4 minutes. Transfer meatballs onto a clean plate.
46,6572906,3,"Return the skillet to medium heat and melt butter. Whisk in chicken broth and Dijon mustard; bring to a simmer for 3 to 4 minutes. Stir in heavy cream and whisk until sauce begins to simmer. Whisk in Swiss cheese until completely melted. Return meatballs to skillet and simmer until sauce has slightly thickened, 3 to 4 minutes. Season with cracked black pepper and parsley. Serve immediately. Sauce will further thicken upon cooling."
47,6601362,1,Preheat oven to 400 degrees F (200 degrees C).
48,6601362,2,"Bring a large pot of lightly salted water to a boil. Cook lasagna in the boiling water, stirring occasionally until cooked through but firm to the bite, about 8 minutes. Drain."
49,6601362,3,"Melt butter in a saucepan over medium heat; stir cream cheese into hot butter until it begins to melt, about 5 minutes. Season with salt, onion powder, and black pepper. Whisk warm milk gradually into cream cheese until smooth; stir in 1 1/2 cup Swiss cheese. Bring sauce to a simmer, stirring constantly, until cheese has melted and sauce has thickened, 5 to 10 minutes. Remove from heat."
50,6601362,4,"Spread 3/4 cup of cheese sauce into bottom of a 9x9-inch baking dish. Arrange 1/3 of the lasagna noodles over the sauce and spread half the cooked chicken and half the ham over the noodles. Pour 1 cup sauce over chicken and ham. Repeat layers starting with half the remaining lasagna noodles, remaining chicken, remaining ham, and 1 more cup of cheese sauce. Finish by layering remaining lasagna noodles, remaining sauce, 1/2 cup Swiss cheese, and bread crumbs; sprinkle top with Italian seasoning. Cover dish with aluminum foil."
51,6601362,5,"Bake in the preheated oven until casserole is bubbling, about 25 minutes. Remove foil and continue to bake until crumbs are browned, about 10 more minutes. Let casserole stand 5 to 10 minutes before serving."
52,6606064,1,Preheat oven to 350 degrees F (175 degrees C).
53,6606064,2,"Place milk and bread crumbs in two separate shallow bowls. Season chicken with salt and pepper. Place one slice of ham and one slice of cheese on each piece of chicken; roll, and secure with toothpicks. Dip each chicken roll into milk, and then into breadcrumbs."
54,6606064,3,Heat oil in a large skillet over medium-high heat. Brown rolled chicken on all sides. Arrange the chicken in a 9x13-inch baking dish.
55,6606064,4,"In a small saucepan over medium heat, blend soup and cream; season with salt and pepper to taste. Pour over the chicken."
56,6606064,5,"Bake in the preheated oven for 15 minutes, or until chicken is no longer pink and juices run clear."
57,6594632,1,Preheat oven to 350 degrees F (175 degrees C).
58,6594632,2,"Beat egg and 1/2 cup milk together until combined. Stir in the chicken chunks to coat, then drain, and coat with bread crumbs. Heat oil in a large skillet to 375 degrees F (190 degrees C). Fry breaded chicken cubes in hot oil until golden brown on all sides, then remove, and drain on paper towels."
59,6594632,3,"Place chicken cubes in a glass baking dish, along with the Swiss cheese, and ham. Stir together the soup with 1 cup milk, pour over casserole."
60,6594632,4,"Bake in preheated oven until golden brown and bubbly, about 30 minutes."
61,6737291,1,Preheat oven to 425 degrees F (220 degrees C). Line a baking sheet with heavy-duty aluminum foil.
62,6737291,2,Combine bread crumbs and 1 teaspoon melted butter in a small bowl.
63,6737291,3,"Melt 2 tablespoons butter in a saucepan over medium heat. Cook and stir ham and onion in melted butter until onion turns translucent, about 5 minutes. Stir in thyme and cook for 1 minute. Add flour and cook, stirring constantly, until flour has lost its raw smell, about 3 minutes. Remove from heat and pour in 1/2 cup plus 1 tablespoon milk. Place saucepan back over medium heat and cook, stirring constantly, until sauce is thick, 1 to 2 minutes."
64,6737291,4,"Remove saucepan from heat and add 1/2 cup shredded Gruyere cheese, Dijon mustard, salt, black pepper, cayenne pepper, and nutmeg. Stir to combine."
