,id_recipe,Step_Count,Step Description
0,7970341,1,Preheat the oven to 350 degrees F (180 degrees C).  Butter a 9x5-inch loaf pan.
1,7970341,2,"Whisk flour, salt, baking soda, cinnamon, ginger, cloves, and nutmeg together in a bowl."
2,7970341,3,"In another bowl, combine pumpkin, white sugar, brown sugar, vegetable oil, milk, and eggs. Whisk together until smooth."
3,7970341,4,"Add the flour mixture, and whisk in gently until the flour almost disappears. Stir in the chocolate chips and pumpkin seeds until evenly distributed."
4,7970341,5,Use a spatula to transfer batter into the prepared loaf pan. Tap the pan on the table a few times to bring air bubbles to the surface.
5,7970341,6,"Bake in the preheated oven until a toothpick or wooden skewer inserted near the center comes out clean, 60 to 70 minutes."
6,7970341,7,Let cool in the pan about 45 minutes; remove to a wire rack to cool completely before slicing.Chef John
7,6663335,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour two 9x5-inch loaf pans.
8,6663335,2,"Whisk flour, baking soda, salt, cinnamon, nutmeg, cloves, and ginger together in a large bowl.Dotdash Meredith Food Studios"
9,6663335,3,"Mix pumpkin puree, eggs, oil, water, and sugar in a separate bowl until well blended."
10,6663335,4,Stir flour mixture into pumpkin mixture until just blended.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
11,6663335,5,Pour batter into the prepared pans.Dotdash Meredith Food Studios
12,6663335,6,"Bake in the preheated oven until a toothpick inserted in center comes out clean, about 50 minutes.Dotdash Meredith Food Studios"
13,6663335,7,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
14,6739341,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 12-cup muffin pan or line with paper liners.
15,6739341,2,"Mix together cake mix, pumpkin puree, cinnamon, nutmeg, and cloves in a large bowl until smooth. Spoon equal amounts of batter into the prepared muffin cups."
16,6739341,3,"Bake in the preheated oven until a toothpick inserted in the center of one comes out clean, 20 to 25 minutes."
17,6650566,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour three 9x5-inch loaf pans (or three empty 16-ounce coffee tins).
18,6650566,2,Gather all ingredients.Allrecipes/Preethi Venkatram
19,6650566,3,"Combine sugar, pumpkin, eggs, oil, and water in a large bowl. Beat with an electric mixer until smooth. Blend in flour, cinnamon, nutmeg, baking soda, and salt.Allrecipes/Preethi Venkatram"
20,6650566,4,Fold in chocolate chips and nuts.Allrecipes/Preethi Venkatram
21,6650566,5,Evenly divide batter between the prepared pans; they should be 1/2 to 3/4 full.Allrecipes/Preethi Venkatram
22,6650566,6,"Bake in the preheated oven until a knife inserted into the center comes out clean, about 1 hour.Allrecipes/Preethi Venkatram"
23,6650566,7,Remove from the oven and let cool on wire racks before removing from the pans.
24,6650566,8,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
25,6648357,1,Preheat the oven to 350 degrees F (175 degrees C). Grease or line 18 muffin cups with paper liners.
26,6648357,2,"Combine 2 1/2 cups flour, 1/2 cup oats, pumpkin pie spice, baking soda, baking powder, and salt together in a bowl. Whisk pumpkin puree, 1 cup brown sugar, white sugar, vegetable oil, applesauce, eggs, and vanilla extract together in a separate large bowl. Stir flour mixture into pumpkin mixture; mix well. Fold in raisins."
27,6648357,3,"Beat 1/4 cup brown sugar with butter in a bowl until creamy and smooth. Whisk 2 tablespoons oats and 2 tablespoons flour, using a fork, into sugar-butter mixture until streusel topping is crumbly."
28,6648357,4,"Spoon batter into the prepared muffin cups, filling each 2/3 full. Sprinkle each muffin with streusel topping."
29,6648357,5,"Bake in the preheated oven until a toothpick inserted in the center of a muffin comes out clean, 25 to 35 minutes."
30,6589082,1,Preheat oven to 350 degrees F (175 degrees C). Grease and flour a loaf pan.
