,id_recipe,Step_Count,Step Description
0,6664839,1,"Whisk egg, mayonnaise, green onions, lemon juice, tarragon, and pepper flakes together in a medium bowl. Gently stir in crabmeat, being careful not to break up meat. Gradually mix in cracker crumbs, adding until desired consistency is achieved. Form crab mixture into 4 patties."
1,6664839,2,Heat butter in a skillet over medium heat.
2,6664839,3,"Cook patties in the skillet until golden brown, 5 to 6 minutes on each side."
3,6649963,1,Preheat the oven's broiler. Lightly grease a broiler pan or baking sheet with cooking spray.
4,6649963,2,"Mix crabmeat, bread crumbs, parsley, salt, and pepper together in a large bowl.Dotdash Meredith Food Studios"
5,6649963,3,"Mix egg, mayonnaise, mustard, and hot sauce together in a small bowl; stir into crab mixture until well combined.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
6,6649963,4,Form into patties and place on the prepared broiler pan or baking sheet.Dotdash Meredith Food Studios
7,6649963,5,"Broil crab cakes under the preheated broiler until golden brown on both sides, about 5 to 7 minutes per side.Dotdash Meredith Food Studios"
8,6649963,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
9,6589272,1,Preheat the oven to 375 degrees F (190 degrees C). Grease a baking sheet.
10,6589272,2,"Combine bread crumbs, seafood seasoning, baking powder, parsley, mustard powder, and pepper in a medium bowl; set aside."
11,6589272,3,"Stir together egg product, butter, mayonnaise, and Worcestershire in a large bowl until smooth. Fold in crab meat, then fold in bread crumb mixture until well-blended."
12,6589272,4,Shape mixture into twelve 3/4-inch-thick crab cakes and place onto the prepared baking sheet.
13,6589272,5,"Bake in the preheated oven for 15 minutes. Flip crab cakes; continue to bake until nicely browned, 10 to 15 minutes more."
14,6578122,1,Place crab meat in a large bowl and remove any remaining shell pieces.
15,6578122,2,"Break bread into small pieces and add to crab meat. Add beaten egg, Old Bay seasoning, mayonnaise, mustard, and Worcestershire sauce to the bowl. Mix by hand to avoid overworking crab meat; you want to keep the lumps of meat as much as possible. Form into 6 patties."
16,6578122,3,Heat butter in a skillet over medium heat.
