,id_recipe,Step_Count,Step Description
0,6648866,1,Heat vegetable oil in a large pot over medium heat. Stir in popcorn kernels and sugar.
1,6648866,2,"Cover and shake the pot constantly to prevent sugar from burning. When popping has slowed to once every 2 to 3 seconds, remove the pot from the heat and shake for a few minutes until popping stops."
2,6648866,3,"Pour popcorn into a large bowl and allow to cool, stirring occasionally to break up large clumps."
3,6663169,1,Gather all ingredients.Dotdash Meredith Food Studios
4,6663169,2,Mix together unpopped popcorn and oil in a cup or small bowl.Dotdash Meredith Food Studios
5,6663169,3,"Pour the coated corn into a brown paper lunch sack, and sprinkle in the salt. Fold the top of the bag over twice to seal in the ingredients.Dotdash Meredith Food Studios"
6,6663169,4,"Cook in the microwave at full power for 2 1/2 to 3 minutes, or until you hear pauses of about 2 seconds between pops. Carefully open the bag to avoid steam, and pour into a serving bowl.Dotdash Meredith Food Studios"
7,6663169,5,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
8,6599471,1,Place popcorn and oil in a 3-quart pot over medium heat and cover the pot with a lid.
9,6599471,2,"Shake the pot constantly as popcorn pops. When popping slows to a few seconds between pops, after about 3 to 5 minutes, remove pot from heat and pour popcorn into a large bowl. Season with sea salt."
10,6587342,1,"Turn on a multi-functional pressure cooker (such as Instant Pot) and select Sauté function. When the display indicates the pot is hot, add coconut oil and let it melt."
11,6587342,2,"Add popcorn and stir with a rubber spatula until kernels are coated. Wait 30 seconds and stir again; kernels should be making a sizzling sound at this point. Cover pot with the glass lid and cook for 5 minutes. Cancel Sauté mode and let sit until kernels have completely stopped popping, about 1 minute."
12,6587342,3,Transfer popcorn to a large bowl and sprinkle with salt.
13,6581421,1,Preheat the oven to 350 degrees F (175 degrees C). Place popped popcorn in a large roasting pan.
14,6581421,2,"Combine melted butter, paprika, lemon pepper, salt, garlic powder, onion powder, and cayenne pepper in a small bowl; pour over popcorn and stir until it is somewhat evenly coated."
15,6581421,3,"Bake in the preheated oven for 15 minutes, stirring every 5 minutes. Remove from the oven and cool completely. Serve immediately, or store in an airtight container for later."
16,6597462,1,"Heat the oil in a 2 to 3 quart saucepan or pot with a lid set over medium-high heat. Pour in popcorn kernels and sprinkle enough salt to lightly cover the layer of kernels. Remember, you can always add more salt later. Add the butter to the pot and cover with the lid."
17,6597462,2,"As soon as the kernels start to pop, shake the pan back and forth across the burner constantly until the popping slows down. As soon as the pops are about 2 seconds apart, remove from the heat and pour into a serving bowl. Taste, and season with additional salt if desired."
18,6571773,1,"Mix the truffle oil, parsley, and Parmesan cheese in a heat-safe bowl."
19,6571773,2,"Place unopened package of popcorn into center of microwave oven; cook on High power until the bag fills with popped corn and the pops occur about 2 seconds apart (1 1/2 to 4 minutes, depending on oven's power). Open hot bag carefully and pour into bowl. Toss with truffle oil mixture; season to taste with sea salt."
20,6574942,1,Start by cutting a paper grocery sack in half. This will serve as a makeshift serving bowl and it will absorb excess oil.
21,6574942,2,"In a 2-quart pot, combine oil, margarine and popcorn. Set over high heat, and constantly shake pan back and forth. After first kernel of corn pops, place the lid on the pot, and continue shaking. When popcorn starts to lift the lid up off the pan, remove it from the heat, and hold it over the paper bag until it stops popping."
22,6574942,3,Pour into the paper sack and season with half of seasoned salt. Shake the paper sack to distribute salt. Taste before adding more so you don't make it too salty. You can always add more salt.
23,6591993,1,"Place bacon grease into a 6-quart pot and place over high heat. Add one or two popcorn kernels as testers. When test kernels pop, add remaining popcorn kernels and cover with a lid. As kernels start to pop, shake the pan back and forth constantly to keep unpopped kernels on the bottom. When popping slows down, remove the pan from heat and let it finish popping."
24,6591993,2,Pour popcorn into a large bowl or paper sack. Season with 1/2 of the seasoned salt and stir. Taste before adding more salt if desired. Toss with bacon bits and shredded Cheddar cheese for an extra special treat. Store leftovers in lunch sacks or sandwich bags.
25,6579411,1,Heat canola oil in a large pot over medium-high heat; add 1 popcorn kernel to hot oil. The oil is ready when kernel pops.
26,6579411,2,"Pour popcorn kernels into hot oil; season with 1/2 of the popcorn salt. Stir to coat. Cover the pot with a sheet of aluminum foil. Poke about 10 holes into the aluminum foil using a knife. Cook popcorn until all kernels are popped, 5 to 10 minutes. Remove the pot from heat."
27,6579411,3,"Sprinkle popcorn with remaining popcorn salt, garlic powder, onion powder, cayenne pepper, chipotle chile pepper, and ancho chile pepper. Toss to evenly coat."
28,6738578,1,"Combine popcorn and 1/4 cup olive oil in a 2-quart saucepan; cover. Cook over high heat, continuously shaking the pan, until popcorn is popped and the lid begins to lift, about 5 minutes. Pour popcorn into a large serving bowl."
29,6738578,2,"Add 2 tablespoons olive oil, Italian seasoning, and garlic salt to popcorn; toss to coat. Add Parmesan cheese and mix well."
30,6590606,1,"Bring corn syrup, honey, and sugar to a boil in a saucepan; cook at a boil for 2 minutes. Immediately remove from heat and stir peanut butter and vanilla into syrup mixture until peanut butter has melted completely."
31,6590606,2,Pour popcorn into a large bowl; pour sauce over popcorn and stir until evenly coated. Allow to cool completely and break into chunks to serve.
32,6585037,1,Preheat oven to 225 degrees F (110 degrees C). Grease a large baking sheet. Place popped popcorn in a large bowl.
33,6585037,2,"Combine sugar, corn syrup, and butter in a saucepan; bring to a boil until sugar dissolves, about 3 minutes."
34,6585037,3,"Combine drink mix and baking soda in a large bowl; pour sugar mixture into drink mixture, stirring carefully. Sugar mixture will bubble. Pour mixture over popcorn; toss to evenly coat. Transfer coated popcorn to baking sheet."
35,6585037,4,"Bake in the preheated oven, stirring every 10 minutes, until coating has hardened, about 30 minutes. Cool and break popcorn into pieces."
36,6581026,1,Spray a large bowl with cooking spray. Fill with popcorn.
37,6581026,2,Preheat oven to 300 degrees F (150 degrees C). Line a baking sheet with parchment paper or a silicone pad.
38,6581026,3,"Combine sugar and water in a saucepan and bring to a boil over medium-high heat. Cook, without stirring and swirling pan gently as needed, until sugar has melted and the caramel is a deep amber color, 8 to 12 minutes. Remove from heat."
39,6581026,4,"Stir Buffalo sauce and butter carefully into the caramel; it will spit and bubble and may form a ball. Return to heat; bring to a boil, stirring until caramel is dissolved, about 3 minutes. Remove from heat and stir in the baking soda and cayenne pepper."
