,id_recipe,Step_Count,Step Description
0,7485158,1,"Preheat the oven to 400 degrees F (200 degrees C). Trim the silver skin from each pork tenderloin and season evenly with salt, pepper, garlic, and herbes de Provence."
1,7485158,2,"Heat oil in a large oven-proof skillet over medium-high heat until barelyshimmering.  Add both pork tenderloins and cook, undisturbed, until golden brown and easily release from the pan, about 5 minutes. Flip  each piece and cook for an additional 3 minutes undisturbed.  Add wine and cook for 1 minute. Remove pan from the stove and place in the oven."
2,7485158,3,"Bake in the preheated oven until pork is slightly pink in the center, 15 to 19 minutes. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C)."
3,7485158,4,Remove from the oven and allow to rest for 5 to 10 minutes before slicing. Serve with pan juices.DOTDASH MEREDITH FOOD STUDIOS
4,7368416,1,"Stir together chili powder, salt, smoked paprika, garlic powder, onion powder, dried oregano, black pepper, and crushed red pepper in a small bowl until evenly combined.Dotdash Meredith Food Studios"
5,7368416,2,Place pork on a cutting board and coat with olive oil; rub spice mix over the entire tenderloin until evenly coated.Dotdash Meredith Food Studios
6,7368416,3,Lightly coat air fryer basket with cooking spray. Place tenderloin in basket at a diagonal angle so tenderloin lays flat and straight in basket.Dotdash Meredith Food Studios
7,7368416,4,"Cook at 400 degrees F (200 degrees C) for 5 minutes. Reduce temperature to 325 degrees F (165 degrees C) and continue to cook, until an instant-read thermometer inserted into the center should read at least 140 degrees F (60 degrees C), 12 to 15 minutes."
8,7368416,5,"Remove from basket and let stand until internal temperature reaches 145 degrees F (63 degrees C), about 5 minutes.Dotdash Meredith Food Studios"
9,7368416,6,Cut into 3/4-inch slices and place on a serving platter. Drizzle with honey and serve immediately.
10,7151927,1,Preheat the oven to 425 degrees F (220 degrees C). Line a sheet pan with parchment paper or foil.
11,7151927,2,"Place 2 tablespoons olive oil, dates, vinegar, rosemary, garlic, salt, and pepper in a blender or small food processor. Pulse several times to mix, then puree until smooth, about 1 minute. Reserve 2 tablespoons of the mixture for later use."
12,7151927,3,"Combine rainbow carrots, butternut squash, and red onion in a large bowl. Toss with balsamic mixture, and place on the prepared sheet pan."
13,7151927,4,"Roast vegetables, uncovered in the preheated oven for 20 minutes."
14,7151927,5,"Meanwhile, blot tenderloins with paper towels. Heat 1 tablespoon oil in a large skillet over medium-high heat. Place tenderloins in skillet and cook until lightly browned, about 2 minutes per side."
15,7151927,6,Stir vegetables; nestle tenderloins into vegetables. Brush each tenderloin with 1 tablespoon reserved balsamic mixture and return the sheet pan to the oven.
16,7151927,7,"Roast, uncovered, until vegetables are tender and pork is slightly pink in the center, about 20 minutes. The internal temperature of the meat should read at least 145 degrees F (63 degrees C)."
17,7151927,8,Drizzle vegetables and tenderloins with remaining 1 tablespoon olive oil.
18,7096904,1,"Preheat air fryer to 390 degrees F (200 degrees C), if recommended by manufacturer."
19,7096904,2,"Combine olive oil, pineapple preserves, garlic granules, cayenne, salt, and white pepper in a large mixing bowl; stir to combine."
20,7096904,3,"Place sweet potato pieces into the mixing bowl and toss with the pineapple preserves mixture. Remove sweet potatoes to a plate, reserving the remaining pineapple mixture."
21,7096904,4,Pat tenderloins dry with paper towels. Place in the mixing bowl with the remaining pineapple mixture and toss to coat.
22,7096904,5,"Brush interior basket of the air fryer with the remaining olive oil. Place tenderloins in the basket, and in a single layer, add as many sweet potato pieces as will fit around the tenderloins. Set aside extra sweet potato pieces. You will cook them as a second batch."
23,7096904,6,"Air fry for 10 minutes. Turn tenderloins over, browned side down. Stir sweet potatoes, but keep them in a single layer. Air fry until pork loin is slightly pink in the center, about 10 minutes longer. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C). If the tenderloins need more cooking time, turn them again and continue cooking and testing the temperature in 5 minute increments."
24,7096904,7,Remove sweet potatoes from the air fryer when they are tender and caramelized. (See Cook's Note).
25,7096904,8,"When the tenderloins test done, place them on a platter and tent with foil. Allow to rest while the remaining sweet potatoes cook, about 10 more minutes."
26,6648382,1,"Place bacon in a large skillet and cook over medium-high heat, turning occasionally, until evenly browned and crisp, about 10 minutes. Drain bacon slices on paper towels. Reserve drippings in the skillet."
27,6648382,2,"Dry pork tenderloin with paper towels and season both sides with salt, pepper, and 1/4 teaspoon ground ginger."
28,6648382,3,"Increase heat to medium-high and brown tenderloin in the bacon drippings on all sides, 5 to 7 minutes. Removed browned tenderloin from skillet, transfer to a plate, and keep warm."
29,6648382,4,"Reduce heat to medium. Add onion slices to the same skillet and stir until onions are soft and beginning to take on some color, 3 to 5 minutes. Stir in garlic and cook until fragrant, about 1 minute."
30,6648382,5,"Add sliced peaches, chicken broth, orange juice concentrate, and remaining ground ginger. Bring to a boil and return tenderloin to the skillet. Pile peaches on top of the meat, cover, reduce heat to simmer, and cook until pork is slightly pink in the center, 20 to 25 minutes. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C)."
31,6648382,6,Arrange pork and peaches on a serving platter.
32,6648382,7,"Meanwhile, combine fish sauce, water, and cornstarch in a small bowl and stir until there are no lumps. Increase heat to medium and bring skillet contents back to a boil. Add cornstarch mixture to the liquid in the skillet and stir quickly until sauce is bubbly and thickened, about 5 minutes."
33,6648382,8,"Pour sauce over pork and peaches. Crumble up cooked bacon and sprinkle over the peaches. Garnish with parsley, if desired, and serve warm."
34,6737482,1,Gather all ingredients.Dotdash Meredith Food Studios
35,6737482,2,"Preheat an outdoor grill for medium, indirect heat and lightly oil the grate."
36,6737482,3,"Season tenderloins with garlic powder, salt, and pepper. Place 1/2 of the barbecue sauce into a small bowl for basting; set aside remaining barbecue sauce for serving.Dotdash Meredith Food Studios"
37,6737482,4,Cook pork on the preheated grill over indirect heat for 30 minutes.Dotdash Meredith Food Studios
38,6737482,5,"Brush pork with barbecue sauce, turn, and brush again, using all sauce in the small bowl. Continue cooking until an instant-read thermometer inserted into the center reads 145 degrees F (63 degrees C), about 15 more minutes. Let pork rest for 10 minutes.Dotdash Meredith Food Studios"
39,6737482,6,Slice pork and serve with reserved barbecue sauce.Dotdash Meredith Food Studios
40,6649352,1,"Place pork tenderloin and soup mix in a slow cooker. Pour water, wine, and soy sauce on top, turning pork to coat. Carefully spread garlic over pork, leaving as much on top as possible. Sprinkle with pepper."
41,6649352,2,Cover and cook on Low for 4 hours or until the internal temperature reaches 145 degrees F (63 degrees C).
42,6649352,3,Remove pork from the slow cooker and let rest for 10 minutes. Slice and serve with cooking liquid on the side as au jus.
43,6742931,1,Preheat the oven to 350 degrees F (175 degrees C).
44,6742931,2,"Pat tenderloins dry and remove silver skin, if present. Season with kosher salt and freshly ground pepper, to taste."
45,6742931,3,"Pour oil into a large, oven-proof skillet and heat over medium-heat until oil shimmers. Carefully place seasoned tenderloins into the hot oil and brown on all sides, 7 to 10 minutes total."
46,6742931,4,"Add sliced shallots around tenderloins and stir, about 1 minute. Add figs, chicken broth, and balsamic vinegar. When the mixture begins to bubble, sprinkle minced rosemary over everthing."
47,6742931,5,"Cover, place in the preheated oven and bake until pork is no longer pink in the center, 25 to 30 minutes. An instant-read thermometer inserted into the center should read 145 degrees F (63 degrees C)."
48,6742931,6,"Using tongs, remove pork from the skillet and place on a serving platter. With a slotted spoon, remove figs from the skillet and place around the tenderloins. Cover loosely with foil."
49,6742931,7,"Place skillet back onto the stovetop over medium-high heat. Bring pan juices to a boil and allow to reduce to about 3/4 cup, 10 to 15 minutes."
50,6742931,8,"Slice tenderloins, drizzle reduced liquid over the meat, and garnish with fresh rosemary sprigs, if desired."
51,6663144,1,"Whisk olive oil, soy sauce, garlic, mustard, salt, and pepper together in a bowl.Dotdash Meredith Food Studios"
52,6663144,2,"Place pork in a large resealable plastic bag and pour in marinade; squeeze out excess air, and seal the bag. Marinate in the refrigerator at least 1 hour before cooking.Dotdash Meredith Food Studios"
53,6663144,3,Preheat the oven to 350 degrees F (175 degrees C).
54,6663144,4,Transfer pork to a baking dish; pour marinade over the pork.Dotdash Meredith Food Studios
55,6663144,5,"Cook in the preheated oven until pork is slightly pink in the center, about 45 to 60 minutes. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C).DOTDASH MEREDITH FOOD STUDIOS"
56,6648369,1,"Place pork tenderloin in a slow cooker; pour root beer over top. Cover and cook on Low until pork shreds easily, 6 to 7 hours. Note: the actual length of time may vary according to the individual slow cooker."
57,6648369,2,Drain well. Stir in barbecue sauce. Serve on hamburger buns.
58,6648736,1,Gather all ingredients.Dotdash Meredith Food Studios
