,id_recipe,Step_Count,Step Description
0,7969090,1,Preheat the oven to 375 degrees F (190 degrees C). Spray a 12x8-inch casserole dish with cooking spray.
1,7969090,2,"Add orzo into the casserole dish. Pour in chicken broth. Add spinach artichoke dip, minced garlic, and crushed red pepper flakes; stir to combine."
2,7969090,3,Season chicken with salt and Italian seasoning. Add chicken to the casserole dish; cover with aluminum foil.
3,7969090,4,"Bake in the preheated oven until orzo is tender with a bite, and chicken is no longer pink at the center, about 45 minutes. An instant-read thermometer inserted near the center of chicken should read at least 165 degrees F (74 degrees C)."
4,7969090,5,"Remove casserole from the oven, uncover, and sprinkle evenly with panko, mozzarella cheese,  and bagel seasoning."
5,7969090,6,"Set an oven rack about 6 inches from the heat source and preheat the oven's broiler. Broil casserole until topping is golden, about 5 minutes. Serve immediately."
6,7569687,1,"Bring water to a boil in a saucepan. Add macaroni and cook until tender, 7 to 8 minutes; drain. Stir in margarine, milk, and cheese sauce packet. Set aside to cool slightly.This recipe step follows the package directions for Kraft® Macaroni & Cheese. Another brand may specify different ingredients or times to prepare the mac 'n' cheese. Once completed, simply proceed with the rest of the recipe steps."
7,7569687,2,Preheat the oven to 400 degrees F (200 degrees C). Grease a 9-inch baking dish.
8,7569687,3,"Stir together prepared mac and cheese, Cheddar cheese, onions, jalapeno, egg, garlic powder, onion powder, and paprika until well combined. Stir in meatballs. Pour macaroni mixture into the prepared dish. Top with bread crumbs."
9,7569687,4,"Bake in the preheated oven until golden brown, about 20 minutes. Top with barbeque sauce and serve."
10,6580217,1,Preheat the oven to 350 degrees F (175 degrees C). Grease an oven-proof baking dish.
11,6580217,2,"Bring a large pot of lightly salted water to a boil. Add penne and cook, stirring occasionally, until tender yet firm to the bite, about 11 minutes. Drain and toss pasta with olive oil."
12,6580217,3,"While pasta is cooking, melt butter in a large saucepan over medium heat. Add onion and cook, stirring frequently, until soft and translucent, about 5 minutes. Add tuna and cook for 2 minutes. Pour in heavy cream; season with nutmeg, salt, and pepper. Add penne and toss well. Transfer to the prepared baking dish and cover with Parmesan cheese."
13,6580217,4,"Bake in the preheated oven until the top is golden brown, 15 to 20 minutes."
14,6648983,1,Gather all ingredients.Dotdash Meredith Food Studios
15,6648983,2,"Fill a large pot with lightly salted water and bring to a rapid boil. Cook egg noodles at a boil until tender yet firm to the bite, 7 to 9 minutes; drain."
16,6648983,3,"Meanwhile, preheat the oven to 425 degrees F (220 degrees C)."
17,6648983,4,"Mix noodles, condensed soup, 1 cup cheese, tuna, peas, mushrooms, and onion in a large bowl until well combined.Dotdash Meredith Food Studios"
18,6648983,5,Transfer the mixture into a 9x13-inch baking dish.Dotdash Meredith Food Studios
19,6648983,6,Top the mixture with crushed potato chip and remaining 1 cup of cheese.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
20,6648983,7,"Bake in the preheated oven until cheese is bubbly, about 15 to 20 minutes.Dotdash Meredith Food Studios"
21,6648983,8,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
22,6573719,1,Preheat the oven to 400 degrees F (200 degrees C).
23,6573719,2,"Stir cooked noodles, condensed soup, tuna, peas, and milk in a 3-quart casserole."
24,6573719,3,"Bake in the preheated oven until hot, about 30 minutes; stir well."
25,6573719,4,"Mix bread crumbs with melted butter in a bowl; sprinkle over tuna casserole and continue to bake until bread crumbs are golden brown and crispy, 5 minutes more.Christina Savage"
26,6650502,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 9x13-inch baking dish.
27,6650502,2,"Bring a large pot of lightly salted water to a boil. Cook spaghetti in boiling water, stirring occasionally, until tender but firm to the bite, about 12 minutes. Drain."
28,6650502,3,"Meanwhile, heat a large skillet over medium heat. Cook and stir beef and onion in the hot skillet until meat is browned and onion is soft and translucent, about 5 to 7 minutes. Drain excess oil from the pan; stir in spaghetti sauce and seasoned salt."
29,6650502,4,"Whisk eggs, Parmesan, and butter in a large bowl. Add spaghetti and toss to coat."
30,6650502,5,"Place 1/2 of the spaghetti mixture in the prepared baking dish. Top with 1/2 of the cottage cheese, 2 cups mozzarella, and 1/2 of the meat sauce. Repeat layers. Cover with aluminum foil."
31,6650502,6,"Bake in the preheated oven for 40 minutes. Remove the foil and sprinkle with remaining 1 cup mozzarella. Continue to bake until cheese is melted and lightly browned, 20 to 25 minutes."
32,6663886,1,Preheat the oven to 350 degrees F (175 degrees C).
33,6663886,2,"Fill a large pot with water and bring to a simmer over medium heat. Add chicken; poach in simmering water until no longer pink in center, about 12 minutes. Use a slotted spoon to remove chicken from pot and set aside. Leave water in the pot."
34,6663886,3,"Bring chicken cooking water to a boil. Stir in egg noodles and cook until tender with a slight bite, about 10 minutes. Drain."
35,6663886,4,Transfer noodles to a large bowl. Cut chicken into bite-size pieces and mix with noodles.
36,6663886,5,Mix together both condensed soups and sour cream in a separate bowl. Season with salt and pepper. Add soup mixture to chicken mixture and gently stir until combined. Transfer to a 2-quart baking dish.
37,6663886,6,Melt butter in a small saucepan over low heat and remove from heat. Stir in crumbled crackers. Sprinkle mixture over top of casserole.
38,6663886,7,"Bake in the preheated oven until heated through and browned on top, about 30 minutes."
39,6663824,1,Gather all ingredients.Dotdash Meredith Food Studios
40,6663824,2,"Bring a large pot of water to a boil. Add noodles and frozen peas; simmer for 8 to 10 minutes, or until noodles are al dente. Drain well, then return noodles and peas to the pot.Dotdash Meredith Food Studios"
41,6663824,3,"Stir in condensed soup, tuna, cheese, onion, and pepper until well mixed and the cheese has melted. Serve.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
42,6663824,4,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
43,6650751,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 2-quart baking dish.
44,6650751,2,"Boil macaroni in a large pot of salted water until barely done, about 5 minutes. Drain and set aside.Dotdash Meredith Food Studios"
45,6650751,3,Whisk together milk and egg in a large bowl. Stir in cheese and butter.Dotdash Meredith Food Studios
46,6650751,4,"Place par-boiled macaroni in the prepared baking dish. Pour milk mixture over macaroni, season with salt and pepper, and stir until combined. Press mixture evenly into the baking dish."
47,6650751,5,"Bake, uncovered, in the preheated oven until top is browned, 30 to 40 minutes.Dotdash Meredith Food Studios"
48,6650751,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
49,6663480,1,Preheat the oven to 325 degrees F (165 degrees C). Grease a deep 9x13-inch baking pan.
50,6663480,2,Slice zucchini lengthwise into very thin slices. Sprinkle slices lightly with salt; set aside to drain in a colander.
51,6663480,3,"To prepare the meat sauce, cook ground beef and black pepper in a large skillet over medium-high heat, stirring, for 5 minutes. Add green pepper and onion; cook and stir until meat is no longer pink."
52,6663480,4,"Stir in tomato sauce, tomato paste, wine, basil, and oregano; add a small amount of hot water if sauce is too thick. Bring to a boil; reduce heat and simmer sauce for about 20 minutes, stirring frequently."
53,6663480,5,"Meanwhile, stir ricotta, egg, and parsley together in a bowl until well combined."
54,6663480,6,"To assemble lasagna, spread 1/2 of the meat sauce over the bottom of the prepared pan. Layer with 1/2 of the zucchini slices, 1/2 of the ricotta mixture, all of the spinach, followed by all of the mushrooms, then 1/2 of the mozzarella cheese. Repeat by layering in the remaining meat sauce, zucchini slices, ricotta mixture, and mozzarella. Spread Parmesan evenly over the top; cover with foil."
55,6663480,7,"Bake in the preheated oven for 45 minutes. Remove foil; raise oven temperature to 350 degrees F (175 degrees C), and bake an additional 15 minutes."
56,6663480,8,Let lasagna stand 5 minutes before serving.
