,id_recipe,Step_Count,Step Description
0,6737994,1,Arrange 1/2 of strawberries in baked pastry shell. Place remaining strawberries in a medium saucepan.
1,6737994,2,"Add sugar to the strawberries in the saucepan; place over medium heat and bring to a boil, stirring frequently."
2,6737994,3,"Whisk cornstarch and water together in a small bowl. Gradually stir cornstarch mixture into boiling strawberry mixture. Reduce heat and simmer mixture until thickened, about 10 minutes, stirring constantly."
3,6737994,4,"Pour cooked strawberry mixture over berries in pastry shell. Refrigerate until chilled and set, at least 3 hours."
4,6737994,5,"Before serving, whip cream in a medium bowl until soft peaks form. Serve each slice of pie with a dollop of whipped cream."
5,6664688,1,Preheat oven to 400 degrees F (200 degrees C).
6,6664688,2,"In a large bowl, mix flour and sugar.Dotdash Meredith Food Studios"
7,6664688,3,Add strawberries and chopped rhubarb. Toss with sugar and flour and let stand for 30 minutes.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
8,6664688,4,"Pour filling into prepared pie crust. Dot top with butter, and cover with top crust. Seal edges of top and bottom crust with water.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
9,6664688,5,"Apply yolk to top of pie, using a pastry brush.Dotdash Meredith Food Studios"
10,6664688,6,Sprinkle with sugar.Dotdash Meredith Food Studios
11,6664688,7,Cut small holes in top to let steam escape.Dotdash Meredith Food Studios
12,6664688,8,"Bake at 400 degrees F (200 degrees C), for 35 to 40 minutes, or until bubbly and brown. Cool on rack.Dotdash Meredith Food Studios"
13,6664688,9,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
14,6650242,1,Gather all ingredients.Dotdash Meredith Food Studios
15,6650242,2,"Combine graham cracker crumbs, melted butter, cinnamon, and nutmeg in a bowl.Dotdash Meredith Food Studios"
16,6650242,3,Press the mixture into an 8-inch pie dish; refrigerate while making the filling.Dotdash Meredith Food Studios
17,6650242,4,Beat cream cheese in a mixing bowl with an electric mixer on medium speed until softened.Dotdash Meredith Food Studios
18,6650242,5,Reduce speed to slow; gradually beat in milk (the mixture will be watery).Dotdash Meredith Food Studios
19,6650242,6,"Use a rubber spatula to scrape cream cheese from the sides of the bowl, if necessary. Beat in pudding mix until the filling is thick and smooth.Dotdash Meredith Food Studios"
20,6650242,7,Spoon 1/2 of the cream cheese filling onto the bottom of prepared crust. Spread 1/2 of the strawberries over the filling; repeat with remaining filling and strawberries.Dotdash Meredith Food Studios
21,6650242,8,"Chill pie in refrigerator until filling is set, at least 1 hour.Dotdash Meredith Food Studios"
22,6664302,1,Preheat the oven to 425 degrees F (220 degrees C). Place 1 crust in the bottom of a 9-inch pie pan.
23,6664302,2,"Combine sugar, flour, and cinnamon in a bowl. Mix lightly through strawberries."
24,6664302,3,Pour filling into the pastry-lined pan and dot with butter pieces. Cover with top crust and cut slits in the top to vent. Seal and flute the edges.
25,6664302,4,"Bake in the preheated oven until the crust is slightly browned, 35 to 45 minutes."
26,6603606,1,"Beat together cream cheese, white sugar, and vanilla in a large bowl until smooth. Stir in 3/4 cup mashed strawberries until well combined."
27,6603606,2,Beat together heavy cream and confectioners' sugar in a glass or metal bowl until stiff peaks form. Fold whipped cream into cream cheese mixture until evenly mixed; fold in 1/4 cup sliced strawberries.
28,6603606,3,Spoon strawberry mixture into graham cracker crust. Chill in the refrigerator for at least 3 hours before serving.
29,6578199,1,"To Make Glaze: Blend the sugar, cornstarch, and salt; stir into apple juice. Cook over a medium heat, stirring constantly until smooth and thick. Allow to cool for 10 minutes."
30,6578199,2,"Spread a small quantity of the glaze over the bottoms of the shells. Arrange washed and hulled fresh berries over the glaze, slicing if necessary to fit into the tarts. Spoon remaining glaze carefully over the berries, covering them well. Chill for 2 to 4 hours. Serve garnished with whipped cream if desired."
31,6650106,1,Preheat oven to 350 degrees F (175 degrees C). Place rolled-out pie crust in a 9-inch pie plate and set on a baking sheet lined with parchment paper or a silicone baking mat.
32,6650106,2,"Combine rhubarb and strawberries in a bowl; transfer to the pie crust, distributing evenly."
33,6650106,3,"Whisk eggs, sugar, milk, flour, and nutmeg together in a medium bowl. Slowly pour filling over rhubarb mixture until it just reaches the top edge of the crust. Scatter diced butter evenly over the top of the filling. Lightly tap and shake the baking sheet to remove any air bubbles."
