,id_recipe,Step_Count,Step Description
0,7971929,1,"Line a baking sheet with parchment. Place peanut butter and maple syrup in a microwave safe bowl. Microwave until peanut butter is melted, about 1 minute. Stir in oats."
1,7971929,2,"Using a medium-sized cookie scoop, drop dough onto prepared baking sheet. Using your fingers, gently pat down dough to form a round cookie."
2,7971929,3,"Refrigerate until firm, about 30 minutes."
3,7564453,1,Preheat the oven to 350 degrees F (175 degrees C). Line two baking sheets with parchment paper or silicone baking mats.
4,7564453,2,"In a large bowl, beat butter, almond butter, brown sugar, and white sugar together until light and fluffy. Add in eggs, vanilla, and almond extract, and mix until thoroughly incorporated. Add in flour, baking soda, cinnamon, nutmeg, and salt, and mix until just combined. Fold in oats and sliced almonds until incorporated. Gently fold in frozen black raspberries (do not thaw first) until evenly dispersed in the dough."
5,7564453,3,Drop rounded 1 1/2 tablespoon-sized balls of dough 1 inch apart onto the prepared baking sheets.
6,7564453,4,"Bake in the preheated oven until the bottoms of cookies are just beginning to turn golden brown, 12 to 14 minutes (do not overbake). Allow cookies to cool 5 minutes on the baking sheet before removing to a wire rack to cool completely."
7,6746809,1,Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet with a silicone baking mat (such as Silpat™) or parchment paper.ALLRECIPES / PREETHI VENKATRAM
8,6746809,2,"Combine flour, salt, baking powder, and baking soda in a bowl and whisk for 30 seconds until dry ingredients are well combined.ALLRECIPES / PREETHI VENKATRAM"
9,6746809,3,"Combine butter, light brown sugar, and granulated sugar in a second bowl. Cream with an electric beater until mixture is light and fluffy. Add egg and mix on high speed until well combined. Add vanilla extract and cinnamon and beat in.ALLRECIPES / PREETHI VENKATRAM"
10,6746809,4,Add egg and mix on high speed until well combined. Add vanilla extract and cinnamon and beat in.ALLRECIPES / PREETHI VENKATRAM
11,6746809,5,Fold in dry ingredients with a spatula just until flour disappears.ALLRECIPES / PREETHI VENKATRAM
12,6746809,6,Fold in granola and oats until well combined.ALLRECIPES / PREETHI VENKATRAM
13,6746809,7,"Scoop out tablespoonfuls of dough onto the prepared baking sheet, leaving ample space between the dough balls as they will spread out, about 8 per baking sheet.ALLRECIPES / PREETHI VENKATRAM"
14,6746809,8,"Bake on the center rack in the preheated oven until cookies are golden brown, 13 to 15 minutes. Remove from oven and allow to cool on the baking sheet for 10 minutes. Transfer to a wire rack and cool completely. Repeat with remaining dough.ALLRECIPES / PREETHI VENKATRAM"
15,6746809,9,Transfer to a wire rack and cool completely. Repeat with remaining dough.ALLRECIPES / PREETHI VENKATRAM
16,6746809,10,Serve and enjoy!ALLRECIPES / PREETHI VENKATRAM
17,6664451,1,"Whisk flour, cinnamon, baking soda, and salt together in a medium bowl until well combined."
18,6664451,2,"Beat butter, 1 cup white sugar, and brown sugar in a large bowl with an electric mixer until creamy, at least 2 to 3 minutes. Beat in eggs, one at a time, then mix in vanilla. Gradually mix in dry ingredients until well combined. Add oats and mix until thoroughly incorporated. Cover the bowl and chill dough in the refrigerator for at least 1 hour."
19,6664451,3,"When ready to bake, preheat the oven to 375 degrees F (190 degrees C). Spray two cookie sheets with floured cooking spray. Place water in a small bowl and 2 tablespoons sugar in another small bowl."
