,id_recipe,Step_Count,Step Description
0,7966464,1,Preheat the oven to 375 degrees F (190 degrees C). Place butter in the bottom of a 9x13 baking dish and place in the oven to melt.
1,7966464,2,"When butter is melted, add chicken in a single layer over the butter. Top evenly with frozen veggies."
2,7966464,3,"Stir together biscuit mix, seasoning packet from the mix, and milk in a bowl until well blended; pour over the chicken and veggies. Spread lightly and evenly over the top of the  mixture but do not stir."
3,7966464,4,Whisk together soup and stock in a second bowl until smooth. Pour over biscuit mix but do not stir.
4,7966464,5,"Bake in the preheated oven uncovered until very golden brown and only very slightly jiggly in the center, about 45 minutes."
5,7966464,6,Sprinkle parsley over the top if desired and let stand for 10 minutes before serving.
6,7969090,1,Preheat the oven to 375 degrees F (190 degrees C). Spray a 12x8-inch casserole dish with cooking spray.
7,7969090,2,"Add orzo into the casserole dish. Pour in chicken broth. Add spinach artichoke dip, minced garlic, and crushed red pepper flakes; stir to combine."
8,7969090,3,Season chicken with salt and Italian seasoning. Add chicken to the casserole dish; cover with aluminum foil.
9,7969090,4,"Bake in the preheated oven until orzo is tender with a bite, and chicken is no longer pink at the center, about 45 minutes. An instant-read thermometer inserted near the center of chicken should read at least 165 degrees F (74 degrees C)."
10,7969090,5,"Remove casserole from the oven, uncover, and sprinkle evenly with panko, mozzarella cheese,  and bagel seasoning."
11,7969090,6,"Set an oven rack about 6 inches from the heat source and preheat the oven's broiler. Broil casserole until topping is golden, about 5 minutes. Serve immediately."
12,7965584,1,Preheat the oven to 400 degrees F (200 degrees F).  Place hash brown patties in a single layer along the bottom of a 9x13 baking dish.
13,7965584,2,"Bake in the preheated oven until golden and crisp on the bottom, about 25 minutes."
14,7965584,3,"Meanwhile, grate or very finely mince 2 tablespoons of onion and set aside, along with any accumulated juices.  Cut the remaining onion into asmall dice and set aside."
15,7965584,4,"While hash browns bake, combine grated onion with mayonnaise, 1/2 teaspoon salt, sweet pickle relish, white vinegar, sugar, mustard, paprika, and onion powder in a bowl and mix well.  Set aside."
16,7965584,5,"Heat oil in a large skillet over medium-high heat. Add beef and cook, undisturbed for 3 minutes. Continue to cook, while crumbling the meat with the back of a spoon and stirring occasionally, until browned and mostly cooked through, about 5 minutes. Season with remaining salt, pepper, Worcestershire and remaining chopped onions and cook for 1minute. Remove from the heat and stir in 2/3 cup of the sauce mixture and 1 1/3 cup cheese."
17,7965584,6,"Flip hashbrown patties over so the crispy side is on top. Pour meat mixture over hash browns and top with remaining shredded cheese. Sprinkle with sesame seeds and until bubbly and cheese is melted, 10 to 12 minutes. Remove from oven and let stand for 5 minutes."
18,7965584,7,Top with shredded lettuce and drizzle with remaining sauce. Top with chopped pickles and serve immediately.Dotdash Meredish Video Studio
19,7644847,1,Preheat the oven to 375 degrees F (190 degrees C). Grease a 9x13-inch casserole dish. Bring a pot of lightly salted water to a boil.
20,7644847,2,"Meanwhile, melt 1 tablespoon butter in a heavy skillet. Add onion and bell pepper, and cook until softened, 3 to 5 minutes. Stir in sausage and shrimp. Turn off heat; the residual heat will cook the shrimp and warm the sausage. Remove skillet from heat after a few minutes."
21,7644847,3,"Stir penne into boiling water and return to a boil. Cook pasta uncovered, stirring occasionally, for 6 minutes."
22,7644847,4,"Using a slotted spoon, transfer about half of pasta to the skillet. Transfer remaining pasta to prepared casserole. Reserve 1/2 cup pasta water."
23,7644847,5,"In a saucepan, melt 1 tablespoon butter over medium heat and whisk in flour. Add garlic and Cajun seasoning. Whisking constantly, slowly pour in milk, half and half, and reserved pasta water until sauce is smooth and bubbly, 2 to 3 minutes. Stir in Parmesan cheese and allow it to melt, 1 to 2 minutes more."
24,7644847,6,"Pour half of sauce over pasta in the casserole. Transfer sausage mixture to the casserole, and use a spoon to gently blend all ingredients. Pour remaining sauce over pasta mixture. Cover casserole with foil."
25,7644847,7,"Bake in the preheated oven until heated through and bubbly, about 25 minutes. Serve immediately."
26,7565354,1,Gather all ingredients.Dotdash Meredith Food Studios
27,7565354,2,Preheat oven to 350 degrees F (175 degrees C). Lightly grease a 3-quart baking dish with nonstick spray.
28,7565354,3,Cook ground beef in a very large skillet over medium heat until browned; drain any excess grease.Dotdash Meredith Food Studios
29,7565354,4,"Add onion and pepper and continue cooking until tender, about 5 minutes.Dotdash Meredith Food Studios"
30,7565354,5,"Add taco seasoning and water. Simmer mixture until thickened, about 5 minutes.Dotdash Meredith Food Studios"
31,7565354,6,"Stir in diced tomatoes, sour cream, and black beans.Dotdash Meredith Food Studios"
32,7565354,7,Sprinkle 1 1/2 cups crushed chips in the bottom of the prepared dish.Dotdash Meredith Food Studios
33,7565354,8,Evenly spoon about half of the meat mixture over the chips.Dotdash Meredith Food Studios
34,7565354,9,Top with 1 ½ cups crushed chips and 1 1/2 cups cheese.Dotdash Meredith Food Studios
35,7565354,10,"Repeat with remaining meat, chips, and cheese.Dotdash Meredith Food Studios"
36,7565354,11,"Bake in the preheated oven until melted and bubbly, about 25 minutes. Top with diced tomato, green onion, and cilantro and serve with salsa and additional sour cream.Dotdash Meredith Food Studios"
37,6592169,1,Preheat the oven to 375 degrees F (190 degrees C).
38,6592169,2,"Combine chicken, broccoli, condensed soup, sour cream, and pepper in a bowl. Mix in 1 cup Cheddar cheese. Pour into a 2-quart casserole dish and top with remaining Cheddar cheese."
39,6592169,3,Combine bread crumbs and butter in a bowl. Sprinkle over casserole.
40,6592169,4,"Bake in the preheated oven until bubbly and cheese is melted, 30 to 35 minutes."
41,7151715,1,Preheat the oven to 400 degrees F (200 degrees C). Spray a 9x13-inch casserole dish with olive oil spray.
42,7151715,2,"Pour about 1/2 of the marinara sauce into the bottom of the dish. In a single layer, place 1/2 of frozen ravioli on the sauce along with 1/2 of meatballs, and 1 cup mozzarella cheese."
43,7151715,3,"Place the remaining ravioli, meatballs, marinara sauce, and mozzarella cheese in that order on the casserole; sprinkle with Parmesan cheese and red pepper flakes. Cover with aluminum foil."
44,7151715,4,"Bake in the preheated oven for 20 minutes. Remove the foil, and bake until casserole is bubbly and cheese is melted, about 20 minutes more. Sprinkle with additional grated Parmesan, if desired."
45,7111662,1,Preheat the oven to 400 degrees F (200 degrees C)
46,7111662,2,"Set a large deep cast iron skillet over medium-high heat. Add olive oil and swirl to coat skillet evenly. Add onions to skillet in one even layer; top with ground beef, breaking it up into small pieces. Cook undisturbed until onions are translucent, about 2 minutes. Stir beef and onions until well combined, and cook until beef is cooked through and browned, stirring occasionally, 3 to 4 minutes longer."
47,7111662,3,"Reduce heat to medium. Season beef with garlic powder, onion powder, and black pepper. Cook, stirring often, for 1 more minute. Remove from heat. Add cream of mushroom soup, green beans, and corn; stir until well combined."
48,7111662,4,"Toss tater tots and seasoned salt in a bowl to combine. Arrange tater tots decoratively over beef mixture in the skillet, avoiding large gaps between tots."
49,7111662,5,"Bake in the preheated oven until tater tots are golden and crisp, about 1 hour. Sprinkle with cheese and scallions; cool 10 minutes before serving."
50,7111517,1,"Add cottage cheese and evaporated milk to the jar of a Vitamix blender (or other high-powered blender); blend on high until smooth, about 30 seconds."
51,7111517,2,"Pour cottage cheese mixture into a sauce pan over medium high heat. Stir in Parmesan cheese. garlic, and white pepper. Cook, stirring often, until sauce has thickened, 15 to 20 minutes; stir in parsley. Set aside."
52,7109681,1,Preheat the oven to 425 degrees F (220 degrees C). Spray a rimmed baking sheet with cooking spray. Spread frozen tater tots in a single layer on prepared pan; drizzle lightly with about 1 tablespoon olive oil; season with about 1 tablespoon barbecue rub.
53,7109681,2,"Bake in the preheated oven until golden brown and heated through, about 25 minutes, or according to package directions."
54,7109681,3,"Place chicken thighs and remaining 2 tablespoons olive oil in a large bowl. Season liberally with barbeque rub (about 1 tablespoon); toss to coat. Sear chicken in a non-stick skillet over high heat, turning occasionally, until deeply browned; reduce heat to medium."
55,7109681,4,"Meanwhile, melt butter in a small saucepan over medium-low heat; stir in hot sauce, hot honey, and season to taste with barbecue rub; bring to a simmer."
56,7109681,5,"Pour honey hot sauce over chicken in the skillet; increase heat to medium-high and cook chicken, basting constantly with the sauce, until chicken is fully cooked and coated with a shiny glaze, about 5 minutes. Chicken juices should run clear, and an instant-read thermometer inserted near the center should reach 165 degrees F (74 degrees C). Remove chicken to a cutting board; slice chicken into bite-sized pieces."
57,7109681,6,"Warm cheese sauce in the microwave on 50% power until hot, about 1 minute, stirring every 30 seconds."
58,7109681,7,Arrange tater tots on a serving platter (or assemble on the sheet pan). Top tots with chicken and any remaining sauce from the pan; sprinkle with shredded cheese. Use a kitchen torch to melt cheese. Drizzle on additional hot sauce to taste and queso blanco; garnish with pickled red onion and parsley.
59,7108113,1,Preheat the oven to 400 degrees F (200 degrees C).
60,7108113,2,"Add chicken thighs and melted butter to a baking dish, and toss until coated. Season the top with salt."
61,7108113,3,"Bake in the preheated oven until chicken is just cooked through, about 20 minutes."
62,7108113,4,"While chicken is cooking, make sauce by adding mayonnaise, hot sauce, cayenne pepper, paprika, garlic powder, black pepper and white vinegar to a mixing bowl. Whisk together, and refrigerate until ready to use."
63,7108113,5,"Remove cooked chicken from the oven. Transfer thighs to a plate or bowl, and place in the fridge until needed. Reserve all the juices and drippings from the casserole dish, and pour into a measuring cup. Add enough water to get to 1 2/3 cups."
64,7108113,6,"Bring water-drippings mixture and rice to a boil in a saucepan. Reduce heat to medium-low, cover, and simmer until rice is tender and water has been absorbed, about 15 minutes. Turn off heat and allow rice to sit for 10 minutes longer."
65,7108113,7,"Transfer cooked rice to the baking dish used to bake the chicken. Use a spoon to create an even layer, but do not pack or press rice down. Drizzle any accumulated sauce from the cooked chicken over the rice."
66,7108113,8,"Transfer chicken to a cutting board and cut into 1/2-inch cubes. Add chicken to the mayo sauce and mix well. Sprinkle 1/2 of the celery over the rice. Spread out chicken-mayo mixture evenly over the rice. Crumble over about 1/2 of the blue cheese and season with some cayenne on top, if desired."
67,7108113,9,Preheat the oven to 450 degrees F (230 degrees C).
68,7108113,10,"Place baking dish in the preheated oven and cook until the top starts to brown, 15 to 20 minutes. For additional browning, set broiler to high, and broil top for 1 to 2 minutes to achieve more color. Garnish top with the rest of the celery, more blue cheese if desired, and another drizzle of hot sauce. Top with celery leaves if available. Serve hot, or at room temp."
69,7106305,1,Spread half of the bread cubes into the bottom of a greased 13x9-inch casserole dish.
70,7106305,2,"Stir chicken, mayonnaise, bell pepper, celery, onion, and peas together in a large bowl; season with salt and pepper. Spread chicken mixture on top of bread cubes. Top with remaining bread cubes."
71,7106305,3,"Whisk milk and eggs together, and pour over casserole. Cover and refrigerate overnight."
72,7106305,4,"Preheat the oven to 325 degrees F (165 degrees C). Remove casserole from the refrigerator, uncover, and spread condensed soup evenly over the top."
73,7106305,5,Bake in the preheated oven for 40 minutes.
74,7106305,6,"Sprinkle cheese over top, and continue baking until golden brown and heated through, 20 to 25 minutes more."
75,6664323,1,Gather the ingredients. Preheat the oven to 350 degrees F (175 degrees C) and lightly grease a 9x13-inch baking pan.ALLRECIPES/VICTORIA JEMPTY
76,6664323,2,Place and press biscuit dough into the bottom of the baking pan and halfway up the sides.ALLRECIPES/VICTORIA JEMPTY
77,6664323,3,"Bake in the preheated oven until lightly browned, 15 to 20 minutes. Leave the oven on.ALLRECIPES/VICTORIA JEMPTY"
