,id_recipe,Step_Count,Step Description
0,6664012,1,"Place steak inside a large resealable bag. Stir together olive oil, garlic, parsley, rosemary, chives, red wine, salt, pepper, and mustard powder in a small bowl.Dotdash Meredith Food Studios"
1,6664012,2,Pour marinade over steak in the bag. Press out as much air as you can and seal the bag. Marinate in the refrigerator for 2 to 3 hours.Dotdash Meredith Food Studios
2,6664012,3,"Heat a nonstick skillet over medium-high heat. Sear and cook the steak in the hot skillet for 3 to 4 minutes on each side for medium rare, or to your desired degree of doneness.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
3,6664012,4,Discard the marinade. Allow the steaks to rest for about 5 minutes before serving.DOTDASH MEREDITH FOOD STUDIOS
4,6574995,1,"Whisk olive oil, vinegar, garlic, 1 tablespoon black pepper, rosemary, oregano, and kosher salt together in a bowl and pour into a resealable plastic bag. Add steak, coat with the marinade, squeeze out excess air, and seal the bag. Marinate in the refrigerator for 30 minutes."
5,6574995,2,"Preheat an outdoor grill for medium-high heat and lightly oil grate. Remove steak from the marinade, shake off excess, and discard remaining marinade. Allow steak to stand at room temperature as the grill warms."
6,6574995,3,"Meanwhile, mash butter, blue cheese, chives, and 1/8 teaspoon of black pepper together until combined; set aside."
7,6574995,4,"Cook steaks on the preheated grill until firm and reddish-pink and juicy in the center, about 5 minutes per side. An instant-read thermometer inserted into the center should read 130 degrees F (54 degrees C). Allow steak to rest in a warm place for 10 minutes before slicing thinly across the grain. Serve with a dollop of blue cheese-chive butter."
8,6590507,1,"Whisk together honey, vinegar, olive oil, lemon juice, Worcestershire sauce, tarragon, rosemary, garlic powder, white pepper, and salt in a large bowl until well combined; pour into a resealable plastic bag. Add flat iron steak; coat with marinade, squeeze out excess air, and seal the bag. Place in the refrigerator to marinate for at least 6 hours."
9,6590507,2,Preheat an outdoor grill for medium-high heat and lightly oil the grate.
10,6590507,3,"Remove steak from marinade; shake off excess and discard marinade. Cook steak on the preheated grill to desired degree of doneness, about 4 minutes per side for medium-rare. An instant-read thermometer inserted into the center of steak should read 140 degrees F (60 degrees C) for medium-rare doneness."
11,6587278,1,"Brush steak with olive oil, then press into ground peppercorns and season with salt; set aside. Melt butter in a large skillet over medium high heat. Add flat iron, and cook to desired degree of doneness, about 4 minutes per side for medium-rare."
12,6587278,2,"Once the steak has finished cooking, remove to a plate and keep warm. Stir the minced garlic into the skillet, and cook over medium heat until the garlic begins to brown around the edges, about 1 minute. Pour in the balsamic vinegar, increase heat to medium-high, and simmer until the vinegar has reduced by half."
13,6587278,3,"Thinly slice the flat iron steak across the grain, and arrange on a serving platter. Pour the reduced balsamic overtop, and sprinkle with chopped parsley to serve."
14,6741627,1,"Place steaks, balsamic vinegar, olive oil, green onions, garlic, soy sauce, thyme, mustard, and black pepper in an extra large resealable plastic bag, squeeze out excess air, and seal the bag. Knead the bag with your hands to distribute ingredients evenly and completely coat the steaks. Marinate in the refrigerator for 1 hour."
15,6741627,2,Preheat grill for medium-high heat and lightly oil the grate. Remove steaks from refrigerator and let sit at room temperature for 10 minutes.
16,6741627,3,Remove steaks from bag and discard marinade.
17,6741627,4,"Cook steaks on the preheated grill until they start to firm and are reddish-pink and juicy in the center, 6 to 7 minutes per side. An instant-read thermometer inserted into the center should read 130 degrees F (54 degrees C). Remove steaks to a plate and let rest for 5 minutes before slicing."
18,6573385,1,Preheat oven to 350 degrees F (175 degrees C).
19,6573385,2,Arrange garlic cloves on a baking sheet. Drizzle 1 tablespoon olive oil over garlic.
20,6573385,3,"Bake garlic in preheated oven until golden brown, 15 to 20 minutes, stirring once to prevent burning. Remove from oven and allow to cool."
21,6573385,4,Place cooled garlic and 1/2 cup olive oil in a food processor; blend until mixture is a paste.
22,6573385,5,Season steaks with salt and pepper. Rub garlic paste on both sides of each steak.
23,6573385,6,"Place a large skillet over medium heat. Cook the steaks until the internal temperature reaches 135 degrees to 140 degrees F (60 degrees C), about 5 minutes per side. Remove the whole pan from the heat and let stand until steaks reach an internal temperature of 145 degrees F (63 degrees C), or your desired degree of doneness."
24,6577718,1,"Chop garlic cloves in a food processor until minced. Add basil and pine nuts and pulse a few times to combine. With the food processor running, slowly pour in olive oil, stopping once or twice to scrape down the sides. Add Parmesan cheese, lemon juice, and red pepper flakes and pulse until blended. Season with salt and pepper."
25,6577718,2,Preheat an outdoor grill to medium-high heat and lightly oil the grate.
26,6577718,3,Rub steaks with minced garlic and season with salt and pepper.
27,6577718,4,"Grill steaks to the desired degree of doneness on the preheated grill, about 4 minutes per side for medium. Baste steaks occasionally with a little of the pesto sauce. Once done, serve topped with the remaining pesto."
28,6594338,1,Preheat oven to 325 degrees F (165 degrees C).
29,6594338,2,"Sprinkle both sides of flat iron steak with salt, black pepper, garlic powder, and onion powder. Heat a heavy, oven-proof skillet over medium-high heat, pour 2 teaspoons vegetable oil into the hot skillet, and heat until oil shimmers. Sear steak in the hot oil until well browned, about 3 minutes per side. Remove steak from pan and reduce heat to medium."
30,6594338,3,"Pour 1 more teaspoon vegetable oil into skillet; cook and stir cremini mushrooms in hot oil until wilted and browned, about 10 minutes. Lower heat to medium-low; pour wine into mushrooms and bring to a boil. Cook until wine is slightly reduced, 3 to 5 minutes; add beef stock to vegetable mixture. Bring mixture to a simmer."
31,6594338,4,"Stir butter and flour into a paste in a small bowl, using a fork. Stir flour paste into mushroom mixture and simmer until sauce is thickened, about 5 minutes. Place flat iron steak into skillet with mushroom sauce."
32,6594338,5,"Place skillet in preheated oven and cook until steak is barely pink inside, about 10 minutes. Cut steak into thin slices on the diagonal and place meat on a platter."
33,6594338,6,"Stir cream into mushroom sauce until heated through, 1 to 2 minutes; pour over steak and garnish with chives."
34,6586760,1,"Whisk soy sauce, vinegar, brown sugar, green onions, garlic, and mustard powder together in a bowl; pour into a resealable plastic bag. Add the steak, coat with the marinade, squeeze out excess air, and seal the bag. Marinate in the refrigerator, 3 to 4 hours."
35,6586760,2,Remove steak from marinade and discard remaining marinade.
36,6586760,3,"Heat a non-stick skillet over medium-high heat; cook steak just until outside is browned and seared, about 1 minute per side. Continue to cook until desired doneness is reached, about 5 minutes more per side. An instant-read thermometer inserted into the center should read 140 degrees F (60 degrees C). Remove skillet from heat and allow steak to rest before cutting, 3 to 5 minutes. Sprinkle sesame seeds over steak."
37,6581457,1,Allow the steaks to come to room temperature.
38,6581457,2,"Stir together 2 tablespoons of olive oil, cayenne pepper, black pepper, ground paprika, salt, mustard powder, and garlic powder in a small bowl to make a paste."
39,6581457,3,"Prick steaks all over with a fork and rub them well with the spice rub paste, working the rub into the meat."
40,6581457,4,"Heat a large, heavy skillet over high heat and add the remaining 3 tablespoons of olive oil. Heat oil until it just begins to smoke and quickly sear the steaks until the outside has browned but the center is still blood red and just warmed, 2-3 minutes per side. An instant-read thermometer inserted into the center should read 115 degrees F (46 degrees C)."
41,6581457,5,"Remove steaks from skillet with tongs. Pour the dry red wine into the skillet, and bring to a boil while scraping the browned bits of food off of the bottom of the pan with a wooden spoon. Stir in the sliced portobello mushrooms, and cook and stir until mushrooms are cooked and have released their liquid, about 5 minutes."
