,id_recipe,Step_Count,Step Description
0,7485811,1,"Mix yogurt, garlic, ginger, coriander, cumin, cayenne, paprika, and turmeric in a bowl until well combined."
1,7485811,2,"Place lamb in a nonstick saucepan; add onions and cook over medium heat until onions start to sizzle. Stir in yogurt mixture; reduce heat to low, cover, and cook, stirring occasionally, until lamb has released all its natural juices, about 30 minutes."
2,7485811,3,"Remove the lid, increase heat to medium and cook, stirring frequently, until sauce has reduced to a paste-like consistency, about 5 minutes."
3,7485811,4,"Stir in tomato paste, salt, and 1 tablespoon of butter. Reduce heat to low; cook and stir for 3 to 4 minutes. Add boiling water, cover, and simmer for 15 minutes."
4,7485811,5,"Melt remaining 1 tablespoon butter over low heat. Add bay leaves, cardamom, cinnamon, and cloves; allow them to sizzle for 30 seconds. Stir in nutmeg and pour sauce over lamb; mix well, cover, and cook for 10 minutes. Stir in chopped mint and coriander."
5,6664641,1,Preheat the oven to 450 degrees F (230 degrees C). Move the oven rack to the center position.
6,6664641,2,"Combine bread crumbs, garlic, rosemary, 1 teaspoon salt, and 1/4 teaspoon pepper in a small bowl; stir in 2 tablespoons olive oil to moisten the mixture. Set aside."
7,6664641,3,"Season rack of lamb all over with 1 teaspoon salt and 1 teaspoon pepper. Heat 2 tablespoons olive oil in a large heavy oven-proof skillet over high heat. Add lamb and sear on all sides, about 1 to 2 minutes: set lamb aside for a few minutes. Brush lamb with mustard and roll in bread crumb mixture until evenly coated. Cover the ends of the bones with foil to prevent charring."
8,6664641,4,"Arrange the breaded rack of lamb bone-side down in the same skillet. Roast in preheated oven for 12 to 18 minutes for medium; an instant-read thermometer inserted into the center should read at least 130 degrees F (54 degrees C), or continue to cook to desired doneness. Remove lamb from the skillet and allow to rest for 5 to 7 minutes, loosely covered with foil, before carving between the ribs.Jenny Rosario"
9,6663327,1,Dotdash Meredith Food Studios
10,6663327,2,Preheat oven to 400 degrees F (200 degrees C). Line a rimmed baking sheet with foil and place a wire rack on top.
11,6663327,3,"Combine bread crumbs, parsley, 1 tablespoon olive oil, garlic, mint, rosemary, 1/4 teaspoon salt, and lemon zest in the bowl of a food processor. Process until well combined, about 45 seconds. Transfer to a shallow dish and set aside.Dotdash Meredith Food Studios"
12,6663327,4,Heat remaining 2 tablespoons olive oil in a large cast iron skillet over medium-high. Pat lamb dry with paper towels. Season with black pepper and remaining 1/2 teaspoon salt.Dotdash Meredith Food Studios
13,6663327,5,"Add lamb to skillet and cook until browned on all sides, 4 to 5 minutes total.Dotdash Meredith Food Studios"
14,6663327,6,"Brush the lamb with mustard, then dip and roll into prepared bread crumb mixture to coat, pressing gently to adhere.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
15,6663327,7,"Place lamb on the prepared rack, meat side up, with the bones pointed towards the middle of the rack.Dotdash Meredith Food Studios"
16,6663327,8,"Roast in the preheated oven until an instant-read thermometer registers 125 degrees F (52 degrees C) for medium-rare, about 20 minutes, or to desired degree of doneness. Tent loosely with foil and let rest for 10 minutes before slicing in between the bones. Serve immediately.Dotdash Meredith Food Studios"
17,6740637,1,Gather all ingredients.ALLRECIPES / NELLY CUANALO
18,6740637,2,"Heat olive oil in a stock pot over medium-high heat and cook cubed lamb until nicely browned and some of the fat has rendered, about 5 minutes.ALLRECIPES / NELLY CUANALO"
19,6740637,3,"Toss in diced onion and a generous pinch of salt. Cook, stirring often, until onion is soft and lightly browned, 4 to 5 minutes. Season with smoked paprika, coriander, cumin, ground ginger, black pepper, and cinnamon. Add minced garlic and cook and stir until fragrant, 30 seconds to 1 minute.ALLRECIPES / NELLY CUANALO"
20,6740637,4,Add tomato paste and cook and stir for about 1 minute.ALLRECIPES / NELLY CUANALO
21,6740637,5,"Add chicken broth, crushed tomatoes, and celery; stir until well combined. Add water and bring to a boil over high heat.ALLRECIPES / NELLY CUANALO"
22,6740637,6,"Once soup is boiling, add chickpeas and green lentils; season with salt to taste. Reduce heat to medium-low and simmer for 30 minutes, stirring occasionally.ALLRECIPES / NELLY CUANALO"
23,6740637,7,Mix flour and 2 tablespoons cold water in a small bowl and drizzle slurry into the soup to thicken.ALLRECIPES / NELLY CUANALO
24,6740637,8,Bring back to a simmer and add 1/2 of the cilantro and 1/2 of the parsley; stir to combine.ALLRECIPES / NELLY CUANALO
25,6740637,9,"Simmer on medium-low heat until meat and lentils are perfectly tender and soup has thickened, about 20 more minutes.ALLRECIPES / NELLY CUANALO"
26,6740637,10,"Stir in vermicelli and cook until tender, 10 to 15 minutes. Taste and adjust seasoning with cayenne and salt. Add remaining chopped cilantro and parsley and finish by drizzling lemon juice to taste into the soup.ALLRECIPES / NELLY CUANALO"
27,6740637,11,Serve immediately with a drizzle of olive oil.ALLRECIPES / NELLY CUANALO
28,6570161,1,"Heat oil in a Dutch oven or large, wide pot over medium-high heat until oil begins to smoke. Sear lamb shanks in hot oil on all sides until browned, about 10 minutes. Remove lamb shanks and set aside. Drain excess grease."
29,6570161,2,"Add onion and garlic to the Dutch oven over medium heat. Cook and stir until onion is softened and translucent, about 5 minutes. Stir in carrots, celery, and tomato paste; cook for 5 minutes more."
30,6570161,3,"Return lamb shanks to the Dutch oven and pour in broth and stout beer. Use kitchen twine to tie together thyme, parsley, and bay leaf into a secure bundle; add to lamb shanks. Bring to a boil."
31,6570161,4,"Reduce heat to medium-low, cover, and simmer, stirring occasionally, until lamb is tender and nearly falls off the bone, 2 to 3 hours. Stir in rosemary sprig and season with salt and pepper during the last 10 minutes of cooking. Remove rosemary sprig and herb bundle before serving."
32,6737579,1,"Pulse onion in a food processor until finely chopped. Scoop onions onto the center of a towel, gather up the towel ends, and squeeze to remove liquid."
33,6737579,2,"Combine onions, lamb, beef, garlic, oregano, cumin, marjoram, rosemary, thyme, pepper, and salt in a large bowl. Mix with your hands until well combined. Cover and refrigerate 1 to 2 hours to allow the flavors to blend."
34,6737579,3,Preheat the oven to 325 degrees F (165 degrees C).
