,id_recipe,Step_Count,Step Description
0,6584971,1,"Mince a few slices of onion to get 1 tablespoon. Add minced onion, tomato, kiwi, juice from 2 lime wedges, 3/4 of the cilantro, salt, and pepper to a small bowl. Mix into a salsa."
1,6584971,2,Juice 1/4 of the lime into another small bowl; mix in sour cream to make the crema.
2,6584971,3,"Heat olive oil in a large pan over medium-high heat. Add sliced onion and poblano pepper. Cook, tossing occasionally, until softened and lightly charred, 3 to 4 minutes. Add pork and Mexican seasoning. Cook until pork is browned throughout, 4 to 5 minutes. Reduce heat to medium-low. Add chicken stock, tomato paste, salt, and pepper. Cook and stir until everything is coated, 1 to 2 minutes."
3,6584971,4,Wrap tortillas in a damp cloth and microwave for 30 seconds. Divide tortillas over plates; spread lime crema on top. Top tortillas with pork mixture and salsa. Garnish with remaining cilantro.
4,6584393,1,"Rinse defrosted shrimp under cold water, drain, and pat dry."
5,6584393,2,"Combine shrimp, chili powder, garlic, paprika, cumin, onion powder, 1/2 teaspoon salt, 1/2 teaspoon black pepper, coriander, and orange zest in a bowl. Mix well.Dotdash Meredith Food Studios"
6,6584393,3,"Heat olive oil in nonstick frying pan over medium-high heat. Add shrimp and cook until bright pink on the outside and the meat is opaque, 4 to 5 minutes on each side, depending on the size of the shrimp.Dotdash Meredith Food Studios"
7,6584393,4,"While shrimp cooks, prepare crema by whisking together sour cream, zest and juice of 1 lime, 1 teaspoon cilantro, garlic powder, and 1 pinch each of salt and black pepper.Dotdash Meredith Food Studios"
8,6584393,5,"Heat corn tortillas in either a pan or on a griddle over low heat, 1 to 2 minutes per side. Be careful not to let them burn. Set aside."
9,6584393,6,"Assemble tacos by spreading 1 teaspoon crema across each tortilla, adding 3 or 4 shrimp, 2 slices of avocado, a sprinkle of fresh red onion, cilantro, and jalapeño. Serve with sliced limes to squeeze on top and extra crema on the side.Dotdash Meredith Food Studios"
10,6827018,1,"Heat a large cast iron skillet over medium-high. Arrange whole tomatoes, onions (cut-side down), and garlic in the dry skillet in a single layer, working in batches if needed. Cook, turning occasionally, until charred on all sides, about 6 minutes for the garlic and about 12 minutes for the onions and tomatoes.Dotdash Meredith Food Studios"
11,6827018,2,"Transfer charred vegetables to a blender and add chipotle peppers. Process until smooth, about 1 minute.Dotdash Meredith Food Studios"
12,6827018,3,"Stir salt, chili powder, cumin, and black pepper together in a small bowl; season beef evenly with salt mixture."
13,6827018,4,"Heat oil in a Dutch oven over medium-high heat. Add beef in batches and cook, turning occasionally, until browned on all sides, about 3 minutes per side. Transfer browned beef to a large plate.Dotdash Meredith Food Studios"
14,6827018,5,"Pour water into the Dutch oven and scrape up any browned bits from the bottom of the pan. Stir in onion-tomato mixture, brown sugar, oregano, and bay leaves. Reduce heat to medium-low and bring to a simmer."
15,6827018,6,"Nestle beef back into pot and cover. Cook, stirring and re-nestling beef occasionally (about every 20 to 30 minutes), until beef is tender and pulls easily apart with a fork, 1 hour and 45 minutes to 2 hours and 15 minutes. Remove bay leaves and discard.Dotdash Meredith Food Studios"
16,6827018,7,"Remove beef from Dutch oven, place on cutting board; shred beef using 2 forks.Dotdash Meredith Food Studios"
17,6827018,8,"Return beef to the Dutch oven, add lime juice, and stir to combine."
18,6827018,9,"Serve in corn tortillas with avocado, radishes, and cilantro."
19,6598317,1,Place a paper towel on a microwave-safe plate and top with tortillas; heat in the microwave for 10 seconds.
20,6598317,2,"Place chicken in a microwave-safe bowl; heat in the microwave until heated through, 30 seconds to 1 minute."
21,6598317,3,"Layer chicken, cilantro, onion, and guacamole, in that order, onto each tortilla. Squeeze lime juice over each taco."
22,6649262,1,"Add chicken broth to a medium saucepan and bring to a boil over medium-high. Remove from heat and add dried chiles. Cover and let sit until chiles have softened, about 10 minutes."
23,6649262,2,"Meanwhile, heat 2 tablespoons of the oil in a large pot or Dutch oven over medium-high. Add 3 of the onion quarters, reserving the last quarter for later use, and garlic to pan. Cook, flipping once, until charred, about 6 minutes. Remove from heat (do not wipe out the pot), and transfer onion and garlic to a blender. Add chicken broth, chiles, tomatoes, vinegar, 1 teaspoon salt, cumin, oregano, pepper, and cloves. Secure lid on blender, and remove center piece to allow steam to escape. Place a clean towel over opening. Process until combined, about 1 to 2 minutes. Pour through a fine mesh strainer into a large bowl."
24,6649262,3,"Season chicken with remaining 1 teaspoon salt. Add remaining 1 tablespoon oil in to the large pot; heat over medium-high. Add chicken; cook, flipping once, until golden brown, about 3 minutes per side. Pour blended chile mixture over meat chicken and top with bay leaf. Cover and cook over medium-low until chicken is cooked through, about 25 minutes."
25,6649262,4,"Meanwhile, chop remaining onion quarter. Set aside."
26,6649262,5,"Uncover pot, discard bay leaf, and remove chicken from chile mixture and shred. Transfer shredded chicken to a large bowl and top with 1 cup of the chile mixture; leave remaining mixture in the Dutch oven pot over medium-low."
27,6649262,6,"Heat remaining 1 tablespoon oil in a large nonstick skillet over medium-high. Working with 1 tortilla at a time, quickly dip tortilla into sauce until well coated. Transfer to skillet and top with 1/4 cup of the chicken. Repeat process with as many tortillas as will fit on in skillet. Cook until tortillas are golden brown and beginning to crisp, 1 to 2 minutes. Fold tortillas in half and transfer to a plate. Repeat process with remaining sauce, meat chicken and tortillas."
28,6649262,7,Divide tacos evenly among 6 plates. Top with reserved chopped onion and cilantro and serve with lime wedges.
29,6737168,1,"Combine chili powder, cumin, paprika, salt, garlic powder, onion powder, oregano, and cayenne in a small bowl."
