,id_recipe,Step_Count,Step Description
0,6591666,1,"Combine livers and sliced onion in a medium saucepan. Pour in about 3 cups water and bring to a boil. Reduce the heat to low, cover, and simmer until liver is tender, about 20 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C). Remove from the heat and drain. Discard sliced onion, and remove and discard any hard portions of the livers."
1,6591666,2,"Process cooked livers in a food processor until smooth. Add butter, chopped onion, sherry, butter, salt, pepper, and mace; pulse to blend. Form mixture into a mound with lightly greased hands. Place onto a serving platter; cover and chill for 1 hour before serving."
2,6572953,1,"In a medium bowl, mix braunschweiger liver sausage, cream cheese, onion, lemon juice, Worcestershire sauce, salt and pepper. Form into a ball shape. Wrap with plastic wrap. Chill in the refrigerator at least 1 hour before serving."
3,6570946,1,"Combine cloves, nutmeg, ginger, and cayenne pepper in a small bowl to make spice mixture."
4,6570946,2,"Place pork shoulder, duck meat, chopped bacon, chicken livers, onion, shallot, parsley, cognac, salt, garlic, pepper, 3/4 teaspoon spice mixture, and pink curing salt in a large bowl. Mix thoroughly until evenly distributed. Cover with plastic wrap and refrigerate about 2 hours."
5,6570946,3,"Whisk cream, bread crumbs, and eggs together in a bowl."
6,6570946,4,Transfer pork mixture to a rimmed baking sheet lined with a silicone mat or parchment. Freeze for 15 to 20 minutes to facilitate grinding the meat.
7,6570946,5,Grind pork mixture into a bowl using the meat-grinder attachment of a stand mixer. Add dried cherries and pistachios. Add the cream mixture; fold gently until just combined.
8,6570946,6,"Arrange bacon strips crosswise in a 9x5-inch loaf pan, letting ends hang over the edges of the pan. Trim some strips to fit the ends of the pan."
9,6570946,7,Fill pan to the top with the ground pork mixture; smooth the top. Cover surface with strips of bacon. Fold side bacon piece edges over the top. Cover with a piece of parchment cut to fit the top of the pan; wrap tightly with heavy duty aluminum foil.
10,6570946,8,Preheat oven to 350 degrees F (175 degrees C).
11,6570946,9,Transfer pan to a deep pot or Dutch oven. Pour in hot tap water to reach 1/2 to 2/3 of the way up the side of the pan. Cover.
12,6570946,10,"Bake in the preheated oven until an instant-read thermometer inserted into the center reads 155 degrees F (68 degrees C), 1 3/4 to 2 hours."
13,6570946,11,"Transfer pan to a paper-towel lined surface to absorb any moisture. If mixture has risen above the top edge of the pan, press it down with a heavy pan. Remove the aluminum foil, leaving the parchment paper on top. Transfer pan to a paper-towel-lined baking dish. Cut a piece of cardboard to be slightly smaller than the top of the pan. Wrap with aluminum foil and place on the parchment paper. Press down with weights like canned food."
14,6570946,12,Refrigerate at least 8 hours to chill and compress the pate.
15,6570946,13,"To unmold the pate, pour very hot water into a large bowl. Dip mold into hot water for 1 to 2 seconds. Turn out onto a paper-towel-lined dish; chill again before slicing."
16,6571331,1,"Preheat oven to 350 degrees F (175 degrees C). Spread walnuts in a single layer on a cookie sheet. Toast for 10 minutes, or until fragrant and lightly browned."
17,6571331,2,"In a large saute pan, cook shallots in butter over medium heat until translucent. Then add chopped mushrooms, garlic, parsley, thyme, salt, and pepper. Cook, stirring often, until most of the liquid has evaporated."
18,6571331,3,"Process toasted walnuts and olive oil in a blender or food processor until mixture forms a thick paste. Spoon in the cooked mushroom mixture, and process to desired texture."
19,6571331,4,"Pack mixture into well-oiled ramekins or bowl. Cover with plastic wrap, and refrigerate for a few hours or overnight."
20,6578180,1,"Stir the pork fat, ground pork, onions, water, cloves, and nutmeg together in a large pot. Season to taste with salt and pepper. Bring to a boil over medium-high heat, then reduce heat to medium-low, and simmer until the pork is tender, at least 1 1/2 hours. Use a potato masher to mash the pork mixture every 15 minutes as it cooks."
21,6578180,2,"The longer you simmer the gorton, the better the flavor will be. Add water as needed to keep the mixture from boiling dry. When you're ready to stop cooking, let the liquid reduce as much as possible without letting it burn. Refrigerate the gorton overnight. Remove and discard the fat layer, or stir it into the meat for a creamier spread."
22,6590733,1,"Place water, lentils, and bouillon cubes in a pot. Cover pot and cook about 30 minutes or until tender. Drain well."
23,6590733,2,"Heat oil in skillet, saute onion until it becomes translucent."
24,6590733,3,"In an electric food processor, grind lentils, onions and walnuts until your desired consistency for the pate is reached. Season to taste with salt and pepper. Chill before serving."
