,id_recipe,Step_Count,Step Description
0,7376062,1,"Combine oats, almond milk, pineapple and its juice, vanilla, cardamom, and salt in a bowl. Stir well, and spoon out into half-pint jars. Cover jars with lids, and refrigerate overnight."
1,7376062,2,"The following morning, stir in bananas, top with pecans, and enjoy."
2,6738188,1,"Combine milk, yogurt, oats, honey, chia seeds, and cinnamon in a 1/2-pint jar with a lid; cover and shake until combined. Fold in blueberries."
3,6738188,2,"Cover and refrigerate, 8 hours to overnight."
4,6580273,1,Add Quaker® Oats to your container of choice and pour in milk.
5,6580273,2,"Layer Greek yogurt, chia seeds and mixed fruit and berries."
6,6580273,3,Refrigerate overnight and enjoy in the morning!
7,6580599,1,"Stir together almond milk, oats, chia seeds, honey, cinnamon, vanilla, and salt in a jar or container with a lid. Cover and refrigerate for 8 hours to overnight."
8,6576655,1,"Mix almond milk, oats, chia seeds, coconut, maple syrup, cocoa powder, and vanilla extract in a 12-ounce mason jar."
9,6576655,2,"Cover and refrigerate, 8 hours to overnight. Stir and serve cold."
10,6605846,1,"Place oats into the bottom of a 1-pint Mason jar. Stir in yogurt, blueberries, and stevia powder. Pour in coconut milk and stir to combine."
11,6605846,2,"Cover the jar and refrigerate, 8 hours to overnight."
12,6596113,1,"Stir together yogurt, oats, jam, and chia seeds in a jar or container. Cover and refrigerate, 8 hours to overnight."
13,6737853,1,"Combine oats and 2/3 cup almond milk in a bowl; cover and refrigerate until milk is absorbed by oats, 8 hours to overnight."
14,6737853,2,"Combine oats-almond milk mixture, remaining almond milk, banana, blueberries, vanilla, and maple syrup in a blender; blend until smooth."
15,6737853,3,"Pour smoothie into 2 bowls, then top with coconut, blueberries, and chia seeds."
16,6593913,1,"Stir together almond milk and oats in a medium bowl. Spoon into 2 small bowls or canning jars if desired. Cover and refrigerate 8 hours to overnight, or for up to 3 days."
17,6593913,2,"Before eating, top with granola and almonds, if desired."
18,6583994,1,"Combine buckwheat, chia seeds, 1 1/2 teaspoons coconut, flax seed meal, cinnamon, and vanilla powder in a jar; stir until well mixed. Stir in milk; cover. Place in the refrigerator, 8 hours to overnight."
19,6583994,2,"Stir buckwheat mixture. Heat in the microwave for 30 seconds. Stir in mixed berries, remaining coconut, and agave."
20,6650904,1,"Place 3 to 4 slices of banana in the bottom of a jar. Layer 1 1/2 teaspoon of almond butter, 1/2 teaspoon chia seeds, and 1/2 cup oats on top. Repeat layering remaining almond butter, chia seeds, and oats, leaving a 1-inch gap at the top."
21,6650904,2,"Mix almond milk, maple syrup, and vanilla extract in a bowl. Pour over oats, leaving a 1/2-inch gap at the top to allow oats to expands as they soak. Push a knife or fork vertically through the jar to make sure milk mixture soaks all the way through."
22,6650904,3,"Cover jar tightly and refrigerate until oats are moist, 4 hours to overnight."
23,6595133,1,"Mix almond milk, raspberries, rolled oats, powdered peanut butter, chia seeds, and sugar together in a container. Cover and refrigerate until oats are soft, 8 hours to overnight."
24,6584503,1,"Mix oats, coconut, pecans, brown sugar, and cinnamon in a small container; top with 1/3 cup milk. Cover and refrigerate for 8 hours or overnight. Stir 1 tablespoon milk into oat mixture before serving."
25,6590101,1,"Stir together milk, honey, brown sugar, vanilla, cinnamon, nutmeg and salt; stir in oats. Cover and refrigerate overnight."
26,6590101,2,"Mash two bananas and stir into oatmeal. Slice remaining banana. Divide oatmeal evenly among bowls or small Mason jars; top with sliced banana, pecans, and yogurt (if using)."
27,6602907,1,"Bring water and salt to a boil in a pot. Pour in oats and return to a boil while stirring. Reduce heat and let simmer until water is absorbed, 20 to 25 minutes."
28,6602907,2,"Remove oats from heat and immediately stir in walnuts and raisins. Stir in agave nectar, vanilla extract, and cinnamon."
29,6602907,3,"Divide oat mixture into 4 portions in bowls. Cover and refrigerate overnight, or up to 5 days."
30,6602907,4,"When ready to prepare, add 2 tablespoons milk to each portion. Heat in a microwave for 1 minute and 30 seconds, stirring halfway through cook time."
31,6601593,1,"Stir together oats, almond milk, and Greek yogurt in a bowl. Mix in strawberries, honey, and chia seeds until well combined. Spoon mixture into 3 glass jars with lids."
32,6601593,2,Refrigerate the jars overnight to allow the oats to soften. Serve cold in the morning.
33,6585612,1,"Combine almond milk, bananas, oats, water, chia seeds, and cinnamon in a jar or airtight container; stir together. Cover and refrigerate, 8 hours to overnight."
34,6585612,2,"Place oat mixture in a saucepan over low heat and gently cook for about 5 minutes. Divide between 2 bowls and top with blueberries, blackberries, and nectarine."
35,6597771,1,"Combine rolled oats, blueberries, Greek yogurt, soy milk, cinnamon, and sugar in a lidded jar. Cover, shake to mix, and refrigerate 8 hours to overnight."
36,6600860,1,"Mix almond milk, oats, peanut butter, chia seeds, agave, and protein powder in a bowl until well combined. Divide mixture between 2 Mason jars. Top each jar with 1/2 cup blueberries. Refrigerate for 8 hours, or overnight."
37,6570745,1,"In a pint jar or at least 12 ounce glass, mix oats and almondmilk. In a small bowl, mix pumpkin, brown sugar and spice. Spoon over oats. Cover; refrigerate 8 hours or overnight."
38,6570745,2,"To serve, stir mixture and top with pepitas."
39,6570745,3,Refrigerate leftovers.
40,6569442,1,"Combine milk, oats, yogurt, brown sugar, flaxseed meal, molasses, vanilla extract, cinnamon, ginger, salt, nutmeg, cloves, and allspice in a glass container."
41,6569442,2,Refrigerate mixture 8 hours to overnight. Top with raisins and walnuts just before serving.
42,6650413,1,"Whisk together almond milk, oats, 1/4 cup peanut butter, chia seeds, maple syrup, and salt in a bowl. Cover and refrigerate, 8 hours to overnight."
43,6650413,2,"Before serving, stir in strawberry preserves, remaining peanut butter, and more maple syrup if needed. Top with sliced strawberries and slivered almonds."
44,6597123,1,"In pint jar or at least 12-ounce glass, mix oats, almondmilk, powdered sugar, and cocoa powder. Cover; refrigerate at least 8 hours or overnight."
45,6597123,2,"To serve, stir mixture and top with almonds, chocolate chips, and coconut."
46,6594108,1,"Melt butter in a small pan over medium heat. Saute pear, walnuts, and 1/4 teaspoon cinnamon until pear softens, about 5 minutes. Remove from heat and let cool."
47,6594108,2,"Combine protein drink and oats in a small Mason jar. Mix in cooled pear and walnuts. Seal and refrigerate, 8 hours to overnight."
48,6594108,3,"Add pumpkin spice, ginger, and remaining cinnamon to the oats the following morning. Stir to combine."
49,6589740,1,Spray a small slow cooker lightly with cooking spray.
50,6589740,2,"Mix oats, 1/2 cup brown sugar, cinnamon, and nutmeg together in a large bowl. Stir in pumpkin. Stir in water and half-and-half gradually. Stir in raisins and vanilla extract."
51,6589740,3,"Ladle oat mixture into the slow cooker. Cook on Low until oats are soft and creamy, 7 1/2 to 8 1/2 hours."
52,6589740,4,Sprinkle 2 tablespoons plus 2 teaspoons brown sugar and 5 tablespoons plus 1 teaspoon walnuts over oatmeal.
53,6583618,1,"Mix coconut milk beverage, Greek yogurt, oats, coconut, and protein powder in a bowl until well combined. Divide mixture between 2 Mason jars. Refrigerate for 8 hours, or overnight."
54,6579570,1,"Combine rolled oats, chai tea, almond milk, and apple butter in a jar or bowl."
55,6579570,2,"Refrigerate until oats are soft, 2 hours to overnight. Stir before eating."
56,6648730,1,"Combine chocolate protein milk, oats, peanut butter powder, and chia seeds in a 1/2 pint jar with lid. Cover jar with lid."
57,6648730,2,Refrigerate oatmeal for 8 hours or overnight.
58,6601521,1,"Combine water, steel-cut oats, almond milk, pumpkin puree, vanilla extract, pumpkin pie spice, and salt in a slow cooker."
59,6601521,2,Cook on Low for 8 hours.
60,6664719,1,"Combine oats, coconut milk beverage, Greek yogurt, chia seeds, and 1 tablespoon coconut flakes in an 8-ounce Mason jar. Stir until well combined, and cover with a lid. Refrigerate for 8 hours, or overnight."
61,6664719,2,"Top with ½ tablespoon coconut flakes, cacao nibs, and almonds flakes when ready to serve. Stir and enjoy."
