,id_recipe,Step_Count,Step Description
0,7372845,1,Combine eggs and Almond Breeze Unsweetened Original Almondmilk in a large bowl; whisk to combine. Season with salt and pepper.
1,7372845,2,Generously spray a 6 qt slow cooker with cooking spray or use a slow cooker liner.
2,7372845,3,"Layer 1/2 of the frozen hash browns, 1/2 of the diced ham, 1/2 of the diced bell peppers, 1/2 of the green onions, and 1/2 of the shredded cheese into the slow cooker and season with salt and pepper as you go. Repeat layering with the second half of the ingredients. Pour egg mixture over the top."
3,7372845,4,"Cover slow cooker and cook on Low until eggs are set, 7 to 8 hours. Top with fresh chives if desired.Place a paper towel between the lid and the insert to collect excess moisture if desired. This keeps it from running back down into the slow cooker."
4,6666385,1,Lightly coat a 2-quart baking dish with cooking spray. Set aside.
5,6666385,2,"Break matzo sheets into bite-sized pieces. Whisk together eggs, milk, sugar, sour cream, vanilla, cinnamon, salt, and nutmeg in a large bowl. Stir in raisins, apricots, apples, and matzo pieces. Transfer to the prepared baking dish, smoothing into an even layer. Cover with aluminum foil and transfer to a refrigerator to chill for 8 hours, or overnight."
6,6666385,3,Preheat the oven to 350 degrees F (175 degrees C). Remove baking dish from the refrigerator and uncover.
7,6666385,4,"Bake in the preheated oven until puffed and set, 40 to 45 minutes. Remove from the oven and let sit at room temperature for at least 15 minutes."
8,6664094,1,Grease a 9x13-inch baking dish.
9,6664094,2,"Make the French toast: Stir brown sugar and butter together in a saucepan over medium-low heat until butter is melted and sugar has dissolved, 2 to 4 minutes."
10,6664094,3,Pour butter-brown sugar mixture into the prepared baking dish. Scatter French bread pieces over top in a 1 1/2- to 2-inch layer.
11,6664094,4,"Whisk milk, eggs, and vanilla together in a bowl until well combined. Pour over bread pieces, then press bread down with a spatula so the bread absorbs the liquid. Cover the dish with plastic wrap and refrigerate, 8 hours to overnight."
12,6664094,5,"When ready to bake, remove French toast from the refrigerator and discard plastic wrap. Preheat the oven to 450 degrees F (230 degrees C)."
13,6664094,6,Make topping: Mix brown sugar and cinnamon together in a small bowl. Sprinkle over the French toast.
14,6664094,7,"Bake in the preheated oven until casserole is browned and bubbling, about 30 minutes, covering with aluminum foil at any point if the top is browning too much."
15,6664094,8,"To serve, cut into squares and invert onto serving plates."
16,6739550,1,"Place the bacon and onion in a large, deep skillet. Cook over medium-high heat until evenly brown. Drain, and set aside. Slice each bagel into 4 thin slices."
17,6739550,2,"Arrange 6 bagel slices in the bottom of a lightly greased 9x13 inch baking dish. Cover with the bacon and onion mixture, followed by the Cheddar cheese. Top with remaining bagel slices."
18,6739550,3,"In a medium bowl, whisk together the eggs, milk, parsley, and pepper. Pour the egg mixture over the bagel layers. Cover, and refrigerate 8 hours or overnight."
19,6739550,4,"Preheat oven to 400 degrees F (200 degrees C). Uncover the chilled bagel dish, and bake in the preheated oven 25 to 30 minutes, or until eggs are firm. Sprinkle with Parmesan cheese, and serve warm."
20,7371603,1,"Spray an 8x12-inch to 9x13-inch baking dish with nonstick cooking spray, and set aside."
21,7371603,2,"Spread half of bread slices with peanut butter, and the remainder with jelly, 1 tablespoon each slice. Make 7 sandwiches by combining a peanut butter bread slice with a jelly bread slice."
22,7371603,3,"Brioche is pretty square in shape, so quarter each sandwich, making a total of 28 mini sandwiches. If your bread is a different shape, you may want to consider cutting the mini sandwiches differently. Place the mini sandwiches in rows, cut sides up, in the prepared baking dish, arranging the rows right next to each other."
23,7371603,4,"Make custard: Whisk milk, eggs, honey, vanilla, and salt in a bowl. Drizzle custard over sandwiches, making sure each is well coated. Don’t worry if custard pools at the bottom of the dish–the bread will soak it up. Cover casserole with foil, and refrigerate for at least 8 hours or overnight."
24,7371603,5,Preheat the oven to 350 degrees F (175 degrees C).
25,7371603,6,"Bake casserole in the preheated oven, covered, for 30 minutes. Remove foil, and bake until sandwiches start to crisp and turn golden brown, 20 to 30 minutes more. Sprinkle with confectioners sugar or drizzle with maple syrup."
26,7109644,1,"Whisk together butter, Dijon, onion, maple syrup, and Worcestershire in a small bowl. Evenly spread butter mixture on the cut sides of the croissants."
27,7109644,2,"Place the croissant bottom halves on a cutting board; layer on ham, folding to fit the croissant. Sprinkle cheese evenly among the croissants; place top halves on each."
28,7109644,3,Preheat the oven to 350 degrees F (175 degrees C).
29,7109644,4,Spray a casserole dish or a cast iron skillet large enough to accommodate croissants with cooking spray. Place croissants in a single layer in the prepared pan.
30,7109644,5,"Whisk together eggs, milk, salt, pepper, and garlic powder in a medium bowl, and pour evenly over the croissants. Sprinkle each croissant with bagel seasoning. Set the dish aside for about 10 minutes."
31,7109644,6,"Bake in the preheated oven until croissants are golden brown and egg mixture is perfectly set, 32 to 38 minutes. Check casserole at about 25 minutes, and if croissants are getting very browned, cover with foil. Serve hot."
32,7100362,1,Spray an 8x8-inch baking pan with cooking spray.
33,7100362,2,"Cut croissants into 1 inch cubes (about 4 cups, loosely packed) and spread out on the bottom of the prepared pan. Sprinkle evenly with cheese and ham."
34,7100362,3,"Combine eggs, milk, sour cream, Dijon mustard, salt, and pepper in a bowl. Beat the mixture until well blended using a wire whisk or an egg beater."
35,7100362,4,"Pour egg mixture evenly over the top of the croissants, cheese, and ham."
36,7100362,5,Cover tightly with aluminum foil and place in the refrigerator for 8 hours.
37,7100362,6,"When ready to bake, set the dish out of the refrigerator on the counter, Preheat the oven to 350 degrees F (175 degrees C)."
38,7100362,7,"Uncover casserole, place in the center of the preheated oven, and bake until the casserole is set, and a knife inserted into the middle of the casserole comes out clean, 45 to 55 minutes."
39,7100362,8,Cut into serving pieces and garnish with chopped green onions.
40,6650450,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish.
41,6650450,2,"Mix eggs, cheese, bacon, bread, red bell pepper, green onion, milk, garlic, salt, and black pepper together in a bowl until well-combined; pour into the prepared baking dish."
42,6650450,3,"Bake in the preheated oven until eggs are set, about 20 to 25 minutes."
43,6649094,1,"Place potatoes into a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, 10 to 15 minutes."
44,6649094,2,"Meanwhile, preheat the oven to 350 degrees F (175 degrees C). Grease a 1 1/2-quart baking dish."
45,6649094,3,"When the potatoes are almost finished, melt 3 tablespoons butter in a skillet over medium heat. Add ham and onion; cook and stir until the onion has softened and turned translucent, about 5 minutes. Remove from the heat.Dotdash Meredith Food Studios"
46,6649094,4,Drain potatoes; add to the ham mixture and stir to combine. Transfer to the prepared baking dish.
47,6649094,5,"Melt remaining 4 tablespoons butter in a saucepan over medium heat. Whisk in flour and stir until the mixture becomes paste-like and light golden brown, about 5 minutes."
48,6649094,6,"Gradually whisk milk into the flour mixture; season with salt and black pepper. Continue cooking and stirring until thickened, about 2 minutes. Reduce heat to medium-low and stir in Cheddar cheese until melted.Dotdash Meredith Food Studios"
49,6649094,7,Pour cheese sauce over ham and potatoes. Sprinkle bread crumbs over top.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
50,6649094,8,"Bake in the preheated oven until sauce is bubbly and browned, 25 to 30 minutes."
51,6649094,9,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
52,6664796,1,Preheat the oven to 350 degrees F (175 degrees C). Grease an 8-inch square pan; add hash brown potatoes and arrange in an even layer.
53,6664796,2,"Place sausage and onion in a large skillet over medium heat. Cook and stir until the sausage is browned and crumbled, about 10 minutes; drain."
54,6664796,3,"Meanwhile, whisk eggs, milk, onion powder, garlic powder, salt, and pepper together in a large bowl until well combined; pour over the potatoes and sprinkle with 1/2 of the Cheddar cheese. Add sausage mixture on top and sprinkle with remaining Cheddar. Cover with aluminum foil."
55,6664796,4,"Bake in the preheated oven for 1 hour. Remove foil; return casserole to the oven and bake until a knife inserted into the center comes out clean, about 10 minutes. Let stand for 5 minutes before serving."
56,6663400,1,"Prepare casserole: Lightly grease a 9x13-inch baking dish. Arrange 1/2 of the bread cubes in the dish and top with cream cheese cubes. Sprinkle blueberries over the cream cheese, then top with remaining bread cubes."
57,6663400,2,"Whisk eggs, milk, vanilla extract, and syrup together in a large bowl until well-combined; pour over the bread cubes. Cover and refrigerate overnight."
58,6663400,3,Remove casserole from the refrigerator about 30 minutes before baking. Preheat the oven to 350 degrees F (175 degrees C).
59,6663400,4,"Bake casserole in the preheated oven, covered, for 30 minutes. Uncover, and continue baking until center is firm and surface is lightly browned, about 25 to 30 minutes."
60,6663400,5,"Meanwhile, prepare blueberry sauce: Mix sugar, water, and cornstarch together in a medium saucepan; bring to a boil and cook, stirring constantly, 3 to 4 minutes. Stir in blueberries, reduce heat to low, and simmer until all the blueberries burst, about 10 minutes. Stir in butter."
61,6663400,6,Serve portions of casserole on plates and pour warm syrup over top.
62,6740987,1,Preheat the oven to 350 degrees F (175 degrees C). Spray a 9x13-inch dish with nonstick cooking spray.
63,6740987,2,"Gently mix potatoes, soup, cheese, onion, butter, salt, and pepper in a large bowl. Pour into the prepared dish."
64,6740987,3,"Bake in the preheated oven until browned, about 1 hour."
65,6649348,1,Crumble sausage into a medium skillet. Cook over medium heat until evenly brown; drain.Dotdash Meredith Food Studios
66,6649348,2,"In a medium bowl, mix together mustard powder, salt, eggs and milk. Add the sausage, bread cubes, and cheese, and stir to coat evenly.Dotdash Meredith Food Studios"
67,6649348,3,"Pour into a greased 9x13 inch baking dish. Cover, and chill in the refrigerator for 8 hours, or overnight.Dotdash Meredith Food Studios"
68,6649348,4,"Preheat oven to 350 degrees F (175 degrees C). Cover, and bake 45 to 60 minutes."
69,6649348,5,"Uncover, and reduce temperature to 325 degrees F (165 degrees C). Bake for an additional 30 minutes, or until setDotdash Meredith Food Studios"
70,6649348,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
71,6650026,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish.
72,6650026,2,"Heat a large skillet over medium-high heat; cook and stir bacon and onion until bacon is evenly browned, about 10 minutes. Drain."
73,6650026,3,"Transfer bacon and onion to a large bowl. Stir in eggs, potatoes, Cheddar cheese, cottage cheese, and Swiss cheese. Pour mixture into the prepared baking dish."
74,6650026,4,"Bake in the preheated oven until eggs are set and cheese is melted, 45 to 50 minutes. Let stand 10 minutes before cutting and serving."
75,6738466,1,Preheat the oven to 375 degrees F (190 degrees C). Lightly grease a 9x13-inch baking dish.
76,6738466,2,"Heat a large, deep skillet over medium-high heat. Cook sausage in the hot skillet until evenly browned and crumbly, 5 to 7 minutes. Drain and discard grease."
77,6738466,3,"Stir together shredded potatoes and butter in the prepared baking dish; lightly press mixture into the bottom and sides of the dish. Mix together sausage, cottage cheese, Cheddar cheese, onion, and eggs in a bowl. Pour over potato mixture."
78,6738466,4,"Bake in the preheated oven until a toothpick inserted into the center of casserole comes out clean, about 1 hour. Let cool for 5 minutes before serving."
79,6649685,1,Preheat the oven to 375 degrees F (190 degrees C). Lightly grease a 9x13-inch baking dish with cooking spray.
80,6649685,2,"Mix together hash browns, condensed soup, sour cream, Cheddar cheese, and ham in a bowl until well combined. Spread evenly into the prepared dish. Sprinkle with Parmesan cheese."
