,id_recipe,Step_Count,Step Description
0,6664797,1,Preheat the oven to 400 degrees F (200 degrees C). Grease 5 cups of a muffin tin or line with paper liners.
1,6664797,2,"Whisk flour, sugar, baking powder, and salt together in a bowl until evenly blended. Pour vegetable oil in a measuring cup. Add egg and enough milk to fill the cup; stir to combine. Pour oil mixture into flour mixture and mix to combine. Stir in orange juice and orange zest. Fold in cranberries until batter is just combined. Spoon batter into the prepared muffin cups, filling each about half way."
2,6664797,3,"Bake in preheated oven until tops spring back when lightly pressed, 15 to 20 minutes. Cool in the tin for 5 minutes. Transfer to a wire rack to cool completely."
3,7642461,1,Preheat the oven to 400 degrees F (200 degrees C). Grease or line 12 muffin cups.
4,7642461,2,"In a large bowl, mix together cornmeal, flour, baking powder, and salt; stir in honey, egg, milk, and vegetable oil; blend thoroughly. Stir in shredded sharp Cheddar cheese and chopped jalapeños. Pour or spoon batter into the prepared muffin cups."
5,7642461,3,Add a mozzarella piece to the center of each muffin and one jalapeño slice.
6,7642461,4,"Bake in the preheated oven until a toothpick inserted into center of a muffin comes out clean, about 14 minutes."
7,7643020,1,Preheat oven to 375 degrees F (190 degrees C) and grease the cups of a 12-muffin tin.
8,7643020,2,"Place 1/4 cup butter in a small skillet and melt. When butter is melted, add onion and minced jalapeño and cook, stirring occasionally, 3 to 5 minutes. Set aside to cool."
9,7643020,3,"In a mixing bowl, combine beaten eggs and buttermilk, stirring briskly to combine."
10,7643020,4,"In a separate bowl, whisk together cornmeal, flour, taco seasoning, salt, and baking soda."
11,7643020,5,"When the onions and jalapeños have cooled to room temperature, combine with egg and buttermilk mixture, stirring briskly."
12,7643020,6,"Add wet ingredients to dry ingredients, stirring until dry ingredients are just moistened and there are no lumps. Pour batter evenly into prepared muffin cups. Place a slice of jalapeño on top of each muffin."
13,7643020,7,"Bake in the center of the preheated oven until browned and a toothpick inserted into the middle of the muffin comes out clean, about 25 minutes. If it does not come out clean, bake about 5 minutes more and test again."
14,7643020,8,"Cool in the pan on a rack, about 5 minutes. Serve warm."
15,7507438,1,Preheat the oven to 400 degrees F (200 degrees C). Line two muffin pans with liners.
16,7507438,2,"In a large bowl, beat butter and sugar together until light and fluffy, 2 to 3 minutes. Add in eggs 1 at a time, beating well after each addition. Turn the mixer speed up to medium-high, and beat batter until it is very light and fluffy, and has lightened in color, about 5 minutes. Mix in vanilla and almond extracts."
17,7507438,3,"Add in 1 cup flour, poppy seeds, baking powder, salt, and nutmeg and mix on low speed until just combined. Add in yogurt and mix until just combined. Add in remaining 1 cup flour and mix until just incorporated. Fold in chopped rhubarb."
18,7507438,4,"Divide batter between the lined muffin cups, filling each one about 3/4 full."
19,7507438,5,"Bake in the preheated oven until muffins spring back lightly when touched, 20 to 23 minutes. Allow muffins to cool in the pan a few minutes before removing to a wire rack to cool completely."
20,6648155,1,Preheat the oven to 350 degrees F (175 degrees C). Grease two 12-cup muffin tins or line cups with paper liners.
21,6648155,2,"Whisk eggs in a large bowl until smooth. Add sugar, oil, cocoa, and vanilla; whisk until well blended. Stir in zucchini. Add flour, baking soda, salt, baking powder, cinnamon, nutmeg, cloves, and cardamom; mix until just moist."
22,6648155,3,"Spoon batter into the prepared muffin cups, filling each 2/3 full. Bake in the preheated oven until tops spring back when lightly pressed, about 20 to 25 minutes. Transfer to a wire rack to cool completely; store loosely covered."
23,6562112,1,Preheat the oven to 325 degrees F (165 degrees C). Coat 2 muffin tins with cooking spray.
24,6562112,2,"Whisk pumpkin puree, eggs, sugar, water, applesauce, MCT oil, stevia, and vanilla extract together in a large bowl."
25,6562112,3,"Stir flour, protein powder, ground pecans, flaxseed meal, baking soda, salt, cinnamon, nutmeg, cloves, and ginger together in a separate bowl. Pour over pumpkin mixture and mix until batter is just moistened."
26,6562112,4,"Scoop batter into the prepared tins, filling each cup 2/3 full."
27,6562112,5,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, 15 to 17 minutes."
28,6664511,1,Preheat the oven to 400 degrees F (200 degrees C). Grease 8 muffin cups or line with paper liners.
