,id_recipe,Step_Count,Step Description
0,7561267,1,"For cilantro-lime cream, place sour cream in a small bowl with a lid. Add cilantro, zest and juice of 2 limes, garlic, and 1/2 teaspoon salt. Stir together well, cover, and refrigerate until ready to serve."
1,7561267,2,"For fajita seasoning, combine chili powder, cayenne pepper, cumin, paprika, oregano, salt and pepper in a small bowl; set aside."
2,7561267,3,"In a large bowl or resealable plastic bag, add 2 tablespoons oil, half of lime juice, and fajita seasoning. Stir together or squeeze the bag to combine. Add shrimp and mix well to coat shrimp; set aside."
3,7561267,4,"Heat remaining 2 tablespoons oil in a large skillet over medium heat. Stir onion and peppers into the hot oil, and cook, stirring frequently, until some color begins to develop on the vegetables, 3 to 5 minutes. Remove vegetables from the skillet and set aside."
4,7561267,5,"Add shrimp to the same skillet and cook for 2 to 3 minutes. Return cooked vegetables to the skillet. Cook and stir until shrimp is opaque and pink, 2 to 3 minutes. Squeeze remaining lime juice over the skillet contents."
5,7561267,6,"Fill warm tortillas with shrimp, peppers, and onions, and garnish with avocado slices, pico de gallo, and additional cilantro, if desired. Drizzle with cilantro-lime cream."
6,6649125,1,"Combine oil, chili powder, oregano, garlic powder, onion powder, cumin, salt, black pepper, and cayenne pepper in a large resealable plastic bag. Add chicken tenders, bell peppers, and onion; seal the bag and shake to mix. Marinate in the refrigerator, 30 minutes to 2 hours."
7,6649125,2,Preheat the oven to 400 degrees F (200 degrees C). Line a rimmed sheet pan with aluminum foil.
8,6649125,3,Spread chicken mixture onto the prepared pan.
9,6649125,4,"Roast in the preheated oven, stirring halfway, until chicken is no longer pink and bell peppers are softened, 15 to 20 minutes. An instant-read thermometer inserted into the center of chicken should read at least 165 degrees F (74 degrees C)."
10,6649125,5,Sprinkle cilantro and pour lime juice over chicken mixture; stir to distribute.
11,6595145,1,"Whisk oil, lime juice, cilantro, onion, garlic, cumin, salt, and pepper together in a bowl; pour into a resealable plastic bag. Add steak strips, coat with marinade, squeeze out excess air, and seal the bag. Marinate in the refrigerator for 4 to 8 hours."
12,6595145,2,"When ready to cook, heat a large skillet over medium heat. Add steak and marinade; cook and stir until steak is browned and cooked through and all liquid is absorbed, 15 to 20 minutes."
13,6595145,3,Serve on tortillas with salsa and Mexican cheese.
14,6595279,1,"Cut flank steak into 6 equal portions and place in a slow cooker. Add tomatoes, onion, bell peppers, jalapeno pepper, garlic, chili powder, cumin, coriander, and salt."
15,6595279,2,"Cook on Low for 8 to 10 hours, or on High for 4 to 6 hours, until steak is fall-apart-tender."
16,6595279,3,Remove steak and shred. Return to slow cooker.
17,6595279,4,"Serve hot with tortillas and shredded cheese, allowing everyone to make their own fajita."
18,6574765,1,"Whisk chili powder, paprika, salt, pepper, cayenne pepper, and garlic powder for fajita seasoning together in a small bowl."
19,6574765,2,"Trim chicken of any excess fat and place in a large, lidded bowl. Add 2 tablespoons olive oil and sprinkle with about 3/4 of the fajita seasoning. Toss, adding more oil if necessary, until coated. Poke chicken with a knife to allow penetration of seasoning and oil. Place the lid on the bowl and shake until chicken is thoroughly coated. Marinate in the refrigerator, shaking every couple of hours, for 4 to 6 hours."
20,6574765,3,"Remove the marinating bowl from the refrigerator and let sit on the counter until chicken is room temperature, about 1 hour."
