,id_recipe,Step_Count,Step Description
0,7182068,1,"Let bread, cashews, and water stand in a high-powered blender 5 minutes."
1,7182068,2,"Add chopped cucumbers, grapes, garlic, vinegar, and salt to blender; purée until mostly smooth, about 1 minute. With motor running, drizzle in olive oil; purée until smooth, about 30 seconds more. Chill, covered, about 1 hour. Serve soup drizzled with additional olive oil and garnished with chives, sliced grapes, and/or sliced cucumbers."
2,6739703,1,"Combine diced tomatoes, cucumber, bell pepper, green onion,  jalapeño, and garlic in a large bowl. Stir in salt, cumin, oregano, cayenne pepper, and black pepper."
3,6739703,2,"Place cherry tomatoes, olive oil, lime juice, balsamic vinegar, and Worcestershire sauce in a blender. Cover and purée until smooth. Pour puréed mixture through a strainer into the tomato-cucumber mixture; stir to combine."
4,6739703,3,"Place 1/3 of the tomato mixture into the blender. Cover, turn blender on, and purée until smooth. Return puréed mixture to the remaining tomato-cucumber mixture. Stir to combine. Cover and chill in the refrigerator for 2 hours."
5,6739703,4,Season cold soup with salt and black pepper to taste. Ladle into bowls and top with basil.
6,6741798,1,"Combine tomato juice, tomatoes, onion, bell pepper, cucumber, green onions, parsley, lemon juice, red wine vinegar, garlic, tarragon, basil, sugar, salt, and pepper in a blender or food processor. Blend until well combined but still slightly chunky."
7,6741798,2,"Pour into a serving bowl and cover. Place in the refrigerator to chill before serving, at least 2 hours."
8,6590194,1,Pour 1/2 cup diced tomatoes into a food processor. Add water and oil to the food processor; blend until puréed. Pour into a medium bowl and add remaining diced tomatoes.
9,6590194,2,"Stir in cucumber, bell pepper, onion, jalapeño, garlic, vinegar, and parsley; season with salt and pepper. Cover and refrigerate for at least 2 hours before serving."
10,6579632,1,"Process mangoes, orange juice and oil in a blender or food processor until pureed. Transfer to a medium bowl, along with remaining ingredients. Season with salt and pepper to taste. Refrigerate until ready to serve. (Can be made several hours before serving.)"
11,6602476,1,"Combine tomato and clam juice cocktail, shrimp, avocados, cucumbers, tomatoes, onion, cilantro, lemon juice, salt, and pepper in a large bowl."
12,6602476,2,Cover the bowl with plastic wrap and store in the refrigerator until ready to serve.
13,6598315,1,"Blend honeydew melon, cucumber, onion, avocado, jalapeño pepper, garlic, white balsamic vinegar, lime juice, salt, and black pepper in a blender until smooth. Adjust seasonings if desired and chill before serving."
14,6738834,1,"Combine tomatoes, cucumber, bell pepper, onion, vinegar, garlic, and salt in the bowl of a food processor; pulse until blended. Pour olive oil in slowly, with the processor running, until gazpacho is smooth. Add small amounts of cold water as needed to achieve desired consistency."
15,6738834,2,"Serve gazpacho chilled with chopped onion, bell pepper, and cucumber sprinkled over each serving."
16,6593216,1,Thinly slice one of the cucumbers to equal 1/3 cup. Transfer cucumber slices to a small bowl; cover and chill until ready to use.
17,6593216,2,"Coarsely chop remaining cucumbers and transfer to a blender. Add honeydew, bread cubes, 1/4 cup oil, vinegar, and 2 1/4 teaspoons kosher salt. Process on low speed, gradually increasing speed to high, until cucumber mixture is very smooth and creamy, about 90 seconds."
