,id_recipe,Step_Count,Step Description
0,6648342,1,Gather all ingredients.Dotdash Meredith Food Studios
1,6648342,2,"Combine strawberries, milk, cream, sugar, vanilla, salt, and food coloring in a large bowl.Dotdash Meredith Food Studios"
2,6648342,3,Pour strawberry mixture into the freezer bowl of an ice cream maker; freeze according to the manufacturer's directions.Dotdash Meredith Food Studios
3,6648342,4,Transfer to an airtight container and freeze until firm.Dotdash Meredith Food Studios
4,6572638,1,Place strawberries into the container of a blender or food processor; puree until smooth. Pour into a large bowl; set aside.
5,6572638,2,"Heat 1 1/4 cups of cream in a saucepan over medium heat until it begins to bubble at the edge of the pan. Whisk sugar, egg yolks, remaining 1/4 cup cream, and corn syrup together in a large bowl. Gradually pour the hot cream into egg yolk mixture, whisking constantly. Return mixture to the saucepan and heat until thick enough to coat the back of a metal spoon, about 5 minutes. Do not allow the mixture to boil. Strain custard into berry puree through a sieve; mix well and refrigerate until chilled."
6,6572638,3,"Fill an ice cream maker with the mixture, and freeze according to the manufacturer's instructions."
7,6664599,1,"Place a 1-pint wide-mouth Mason jar in the freezer until chilled, about 5 minutes."
8,6664599,2,"Place cream, condensed milk, vanilla, and salt into the chilled jar. Beat with an electric hand mixer fitted with only one beater until thickened to the consistency of soft serve, 2 to 3 minutes, gradually increasing mixer speed from low to high. If desired, stir in any mix-ins with a long-handled spoon, making sure to leave at least 1/2 inch headspace. Seal the jar and freeze until hardened, about 4 hours."
9,6664572,1,"Stir milk, cream, and sugar in a saucepan over low heat until sugar has dissolved. Heat just until the mixture is hot and a small ring of foam appears around the edge."
10,6664572,2,"Transfer cream mixture to a pourable container such as a large measuring cup. Stir in vanilla extract and chill mix thoroughly, at least 2 hours. (Overnight is best.)"
11,6664572,3,"Pour cold ice cream mix into an ice cream maker, turn on the machine, and churn according to manufacturer's directions, 20 to 25 minutes."
12,6664572,4,"When ice cream is softly frozen, serve immediately or place a piece of plastic wrap directly on the ice cream and place in the freezer to ripen, 2 to 3 hours.RainbowJewels"
13,7852324,1,"Add 1 1/2 pounds of the blackberries (about 5 cups), sugar, and lemon juice to a saucepan and bring to a simmer over medium heat."
14,7852324,2,"Use a potato masher to crush berries, and continue to simmer until mixture thickens and reduces by half, about 20 minutes. Heat can be turned up to reduce faster, but will require more careful watching to be sure blackberries do not scorch."
15,7852324,3,"Strain blackberry mixture through a fine-mesh strainer into a bowl, being sure to get every drop of juice; discard fiber and seeds. Stir sweetened condensed milk and vanilla into the bowl; refrigerate mixture until completely cold, about 1 hour."
16,7852324,4,"Beat cream in a chilled glass or metal bowl with an electric mixer until medium-stiff peaks form. Add half the whipped cream to chilled blackberry mixture; fold in with a whisk until almost all the cream is incorporated. Add remaining whipped cream; use a spatula to gently fold in. Pour mixture into a container, cover, and freeze until solid, at least 4 hours and up to overnight."
17,7852324,5,"To serve, add as many of the fresh berries you want to the top, and use an ice cream scoop to mix and smash them into the ice cream as you scoop. Add a few remaining berries on top of each serving.Chef John"
18,7554240,1,Peel and dice mangoes. Place in a blender and blend until pureed; measure out 1 1/2 cups puree; set aside. Refrigerate remaining puree for another use.
19,7554240,2,Whip heavy cream and sugar with an electric mixer on high speed until soft peaks form. Reduce the mixer speed to low and mix in mango puree.
20,7554240,3,Pour into Ninja® CREAMi™ containers or into a freezer-safe bowl. Freeze for 24 hours if using Ninja® CREAMi™ or for 8 hours to overnight if freezing in a container.
21,7554240,4,"Following manufacturers instructions, insert the pint container into the outer bowl of Ninja® CREAMi™. Push “Ice Cream” button. If freezing in a container, remove from the freezer and let sit for 8 to 10 minutes or until soft enough to scoop."
22,6762266,1,"Blend avocados, lemon juice, lime juice, lemon zest, and lime zest together in a food processor until smooth; add coconut milk, agave nectar, and corn syrup and blend until smooth. Cover bowl of food processor and refrigerate for at least 1 hour."
23,6762266,2,Pour avocado mixture into ice cream maker and process according to manufacturer's instructions.
24,6573446,1,"Line a baking sheet with parchment paper. Arrange banana slices on paper and freeze until solid, 3 to 5 hours."
25,6573446,2,"Peel bananas from the parchment paper and place in the blender. Add milk and cream and blend until smooth; transfer to a sealable container and freeze until set, about 2 hours."
26,6740991,1,"Combine 1/2 cup sugar and cornstarch in a small saucepan; gradually stir in water until smooth. Stir in blueberries and lemon juice; bring to a boil. Reduce heat to low and simmer, uncovered, until slightly thickened, about 5 minutes. Cover and refrigerate until chilled, about 30 minutes."
27,6740991,2,Preheat the oven to 350 degrees F (175 degrees C).
28,6740991,3,"Combine graham cracker crumbs, 2 tablespoons sugar, and cinnamon in a large bowl; stir in melted butter. Pat into ungreased 10x15-inch baking pan."
29,6740991,4,"Bake crust in preheated oven until lightly browned, 10 to 15 minutes. Cool completely on a wire rack, then crumble crust."
30,6740991,5,"Whisk cream, milk, 1 1/2 cups sugar, pudding mix, and vanilla extract in a large bowl. Fill ice cream freezer cylinder two-thirds full. Freeze according to manufacturer's directions; refrigerate remaining mixture until ready to freeze. Whisk remaining mixture before placing in cylinder to get rid of lumps."
31,6740991,6,"Layer ice cream, graham cracker mixture, and blueberry sauce three times in a large bowl; swirl to combine. Freeze until ready to serve."
32,7487374,1,"Whisk egg yolks briefly in a small bowl. Heat 3/4 cup cream and 1/2 cup sugar in a heavy-bottomed pot over medium heat, until sugar dissolves and cream is hot. Whisk a little of the hot cream into the egg yolks to temper. Then whisk warm yolk mixture into hot cream and cook, stirring constantly, until mixture thickens enough to coat the back of a spoon. Do not let mixture boil. Remove from heat and quickly strain through a sieve into a bowl."
33,7487374,2,"Whisk in remaining 3/4 cup cream, cover mixture, and chill in the refrigerator."
34,7487374,3,"Puree raspberries in a food processor, and pass the puree through a fine-mesh sieve to remove the seeds. Stir in 2 tablespoons sugar until sugar has dissolved. Add raspberry puree to the cold cream mixture. Stir in vanilla extract and salt. Chill in the refrigerator until mixture is cold, about 30 minutes."
35,7487374,4,"Pour mixture into an ice cream maker and freeze according to manufacturer’s instructions, about 20 minutes. Transfer to an airtight container and freeze until firm, about 4 hours."
36,7371979,1,"Combine butter, carrots, brown sugar, and salt in a saucepan over medium heat. Cook and stir until carrots are just getting tender, about 5 minutes. Season with cinnamon and ginger. Cook for 1 more minute. Turn off heat, and let cool."
37,7371979,2,"Meanwhile, whisk together cream cheese, sweetened condensed milk, and vanilla extract in a bowl until smooth. Stir in cooled carrot mixture and transfer to the refrigerator until needed."
38,7371979,3,Beat cream in a chilled glass or metal bowl with an electric mixer until medium-stiff  peaks form. Add cooled carrot-cream cheese mixture and whisk into the whipped cream. Fold in chopped walnuts and pecans with a spatula.
39,7371979,4,"Transfer mixture into a chilled airtight container and place a piece of plastic wrap directly onto the mixture. Cover with a lid and freeze until solid, at least 4 hours, but best overnight.Chef John"
40,7092819,1,"Com,bine pumpkin pie spice coffee creamer, pumpkin butter, milk, pumpkin syrup and pumpkin spice in a bowl. Use a hand mixer or immersion blender to fully incorporate all ingredients. Pour into Ninja Creami® pint container. Freeze for 24 hours."
41,7092819,2,"Following manufacturers instructions, insert pint container into outer bowl. Push 'Ice Cream' button. When done spinning, push 'Re-spin' button."
42,6663518,1,"Scoop ice cream into eight 1/2-cup-sized balls. Place on a baking sheet and freeze until firm, about 1 hour."
43,6663518,2,Combine cornflakes and cinnamon in a shallow dish. Beat egg whites until foamy in a separate bowl.
