,id_recipe,Step_Count,Step Description
0,6581968,1,"Pour soy sauce, water, vinegar, and sesame oil into a large, non-metallic bowl. Whisk in onion, garlic, brown sugar, white sugar, and pepper, whisking until sugars dissolve. Submerge ribs in the marinade. Cover the bowl and refrigerate 7 to 12 hours; the longer, the better."
1,6581968,2,Preheat an outdoor grill for medium-high heat.
2,6581968,3,Remove ribs from marinade and shake off excess; discard marinade.
3,6581968,4,"Cook on the preheated grill until the meat is no longer pink, 5 to 7 minutes per side."
4,6738209,1,"Stir together soy sauce, brown sugar, water, green onions, garlic, and sesame oil in a bowl until sugar has dissolved."
5,6738209,2,Place ribs in a large resealable plastic bag. Pour marinade over ribs. Seal the bag and refrigerate for 3 hours to overnight.
6,6738209,3,Preheat an outdoor grill for medium-high heat; lightly oil the grate.
7,6738209,4,"Remove ribs from the bag; shake off excess marinade and discard marinade. Grill ribs on the preheated grill until meat is still pink but not bloody nearest the bone, 5 to 7 minutes per side."
8,6648646,1,Place ribs in a large pot and cover with cold water. Soak ribs in the refrigerator for 1 hour to pull out any blood. Drain.Dotdash Meredith Food Studios
9,6648646,2,"Combine Asian pear, onion, and garlic in a blender; blend until smooth. Pour into a large bowl and stir in soy sauce, brown sugar, honey, sesame oil, and black pepper. Add ribs to soy mixture; turn to coat evenly. Cover the bowl and marinate in the refrigerator, 8 hours to overnight.Dotdash Meredith Food Studios"
10,6648646,3,Preheat an outdoor grill for high heat and lightly oil the grate.
11,6648646,4,"Remove ribs from marinade and cook on the preheated grill until meat is tender and the outside is crusty, 5 to 10 minutes per side. Discard marinade.dotdash meredith food studios"
12,6587749,1,"Stir the sugar into the soy sauce in a bowl until the sugar dissolves completely. Whisk the sesame oil, garlic, green onions, and sesame seeds into the soy sauce. Place the short ribs in a large, sealable bag and pour the marinade over the meat. Marinate in refrigerator for 8 hours or overnight."
13,6587749,2,"Preheat an outdoor grill for medium heat, and lightly oil the grate. Remove the ribs from the bag; discard the marinade."
14,6587749,3,"Cook the short ribs on the preheated grill until they are very firm, hot, and grey in the center, about 15 minutes per side. An instant-read thermometer inserted into the center should read 160 degrees F (70 degrees C)."
15,6579245,1,Soak ribs in a large bowl of water for 1 hour.
